model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_132,0,0.4748743718592965,1.3836599396700835,0.6262626262626263,1.1188012144782327
object100_pt_mobilenet_v2_01_132,1,0.7814070351758794,0.8178687074675632,0.8181818181818182,0.6819236886621726
object100_pt_mobilenet_v2_01_132,2,0.8467336683417085,0.5053194180205839,0.9090909090909091,0.42705092104998504
object100_pt_mobilenet_v2_01_132,3,0.9170854271356784,0.29851114315603244,0.9090909090909091,0.3424214844149773
object100_pt_mobilenet_v2_01_132,4,0.914572864321608,0.24686098656612426,0.8282828282828283,0.398180537753635
object100_pt_mobilenet_v2_01_132,5,0.964824120603015,0.16200744989679086,0.9090909090909091,0.3007141411906541
object100_pt_mobilenet_v2_01_132,6,0.9773869346733668,0.12790601756704512,0.8383838383838383,0.4491394041764616
object100_pt_mobilenet_v2_01_132,7,0.964824120603015,0.12051458364755065,0.9191919191919192,0.2722638616281928
object100_pt_mobilenet_v2_01_132,8,0.9849246231155779,0.08120178932969893,0.9090909090909091,0.2642918031549815
object100_pt_mobilenet_v2_01_132,9,0.9698492462311558,0.08416131932531769,0.9191919191919192,0.2818910261108117
object100_pt_mobilenet_v2_01_132,10,0.9874371859296482,0.06468059701012008,0.9191919191919192,0.314163244207098
object100_pt_mobilenet_v2_01_132,11,0.992462311557789,0.053132334583668256,0.9191919191919192,0.33267439553758715
object100_pt_mobilenet_v2_01_132,12,0.9974874371859297,0.03822464706263875,0.9292929292929293,0.27061743722908727
object100_pt_mobilenet_v2_01_132,13,0.9974874371859297,0.040222399903171176,0.8787878787878788,0.40449234083144353
object100_pt_mobilenet_v2_01_132,14,0.992462311557789,0.03627274992838315,0.9191919191919192,0.3217252562612747
object100_pt_mobilenet_v2_01_132,15,0.9949748743718593,0.02676762749052527,0.8888888888888888,0.41230278144204857
object100_pt_mobilenet_v2_01_132,16,1.0,0.02288079250079753,0.898989898989899,0.37809783557072435
object100_pt_mobilenet_v2_01_132,17,0.9949748743718593,0.02148959510983085,0.9292929292929293,0.29908367203115815
object100_pt_mobilenet_v2_01_132,18,0.9949748743718593,0.024992168810798895,0.9090909090909091,0.38612451345537496
