model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_356,0,0.39949748743718594,1.529878267690764,0.6363636363636364,1.433601899580522
object100_pt_mobilenet_v2_01_356,1,0.678391959798995,1.2956200316922748,0.5858585858585859,1.2411105078880234
object100_pt_mobilenet_v2_01_356,2,0.7462311557788944,1.0003312074359338,0.7474747474747475,0.9227486957203258
object100_pt_mobilenet_v2_01_356,3,0.7939698492462312,0.7805491676881685,0.696969696969697,0.8276830454065343
object100_pt_mobilenet_v2_01_356,4,0.8291457286432161,0.6325087767450055,0.8585858585858586,0.637989828080842
object100_pt_mobilenet_v2_01_356,5,0.8391959798994975,0.5192724816763221,0.8484848484848485,0.5671949181893859
object100_pt_mobilenet_v2_01_356,6,0.8768844221105527,0.4240342014698527,0.8383838383838383,0.4748318472293892
object100_pt_mobilenet_v2_01_356,7,0.9045226130653267,0.3714174803477436,0.8181818181818182,0.527246153715885
object100_pt_mobilenet_v2_01_356,8,0.9020100502512562,0.3387799890496623,0.8888888888888888,0.39305585562580764
object100_pt_mobilenet_v2_01_356,9,0.8768844221105527,0.34624893431687476,0.8080808080808081,0.49638053503903473
object100_pt_mobilenet_v2_01_356,10,0.914572864321608,0.28635474275704004,0.797979797979798,0.5185680594107117
object100_pt_mobilenet_v2_01_356,11,0.9120603015075377,0.2684740744643475,0.8585858585858586,0.37109095881683657
object100_pt_mobilenet_v2_01_356,12,0.8969849246231156,0.2973361378488828,0.8686868686868687,0.3989138795871927
object100_pt_mobilenet_v2_01_356,13,0.9296482412060302,0.25165748880736194,0.8383838383838383,0.4057879959694063
object100_pt_mobilenet_v2_01_356,14,0.9170854271356784,0.2407064985240524,0.8888888888888888,0.3627408357581707
object100_pt_mobilenet_v2_01_356,15,0.914572864321608,0.23701446626953143,0.8181818181818182,0.3985056834991532
object100_pt_mobilenet_v2_01_356,16,0.9447236180904522,0.1997271951419025,0.8383838383838383,0.47182876533932155
object100_pt_mobilenet_v2_01_356,17,0.9472361809045227,0.19648400802708152,0.7777777777777778,0.5175130331155026
object100_pt_mobilenet_v2_01_356,18,0.9422110552763819,0.19369616258383995,0.8787878787878788,0.3567366371251116
object100_pt_mobilenet_v2_01_356,19,0.9447236180904522,0.19007929424338754,0.797979797979798,0.5048087353658195
object100_pt_mobilenet_v2_01_356,20,0.9422110552763819,0.18376379621088804,0.8585858585858586,0.381821151935693
object100_pt_mobilenet_v2_01_356,21,0.9371859296482412,0.18394231833704752,0.8484848484848485,0.37716315731857764
object100_pt_mobilenet_v2_01_356,22,0.9547738693467337,0.1550902743360505,0.8484848484848485,0.41040724455708205
object100_pt_mobilenet_v2_01_356,23,0.9371859296482412,0.16839500962190293,0.8686868686868687,0.38302231798268327
object100_pt_mobilenet_v2_01_356,24,0.9422110552763819,0.1720377706253349,0.8484848484848485,0.40843132409182464
object100_pt_mobilenet_v2_01_356,25,0.9472361809045227,0.1289694736051799,0.8585858585858586,0.4321554032239047
object100_pt_mobilenet_v2_01_356,26,0.9472361809045227,0.15814196554260637,0.8686868686868687,0.39907921444286
object100_pt_mobilenet_v2_01_356,27,0.9597989949748744,0.15144651079896707,0.8787878787878788,0.37232467863294816
object100_pt_mobilenet_v2_01_356,28,0.9723618090452262,0.13337323326037157,0.8383838383838383,0.45704859555369676
