model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_359,0,0.46984924623115576,1.3529307686503809,0.7272727272727273,0.9975419514106981
object100_pt_mobilenet_v2_01_359,1,0.7361809045226131,0.6878228139637703,0.8080808080808081,0.5729993527585809
object100_pt_mobilenet_v2_01_359,2,0.8668341708542714,0.4294029291550718,0.7575757575757576,0.5649973262440074
object100_pt_mobilenet_v2_01_359,3,0.8618090452261307,0.34863001063241433,0.7575757575757576,0.6267119718320442
object100_pt_mobilenet_v2_01_359,4,0.9095477386934674,0.2753222304672452,0.7777777777777778,0.5124029390739672
object100_pt_mobilenet_v2_01_359,5,0.9296482412060302,0.21738419423450778,0.7575757575757576,0.5526061587863498
object100_pt_mobilenet_v2_01_359,6,0.9447236180904522,0.18341235786526647,0.8585858585858586,0.4233667260468608
object100_pt_mobilenet_v2_01_359,7,0.9422110552763819,0.17312645447913128,0.8282828282828283,0.496988751671531
object100_pt_mobilenet_v2_01_359,8,0.9422110552763819,0.17967445676650234,0.8282828282828283,0.45708207469997986
object100_pt_mobilenet_v2_01_359,9,0.914572864321608,0.24603538050423915,0.9191919191919192,0.3223542540964454
object100_pt_mobilenet_v2_01_359,10,0.9396984924623115,0.17293131830704273,0.8585858585858586,0.37223045994537046
object100_pt_mobilenet_v2_01_359,11,0.9371859296482412,0.1813831138026774,0.9090909090909091,0.29821886618932086
object100_pt_mobilenet_v2_01_359,12,0.9472361809045227,0.1654278726583749,0.9090909090909091,0.4039298223726677
object100_pt_mobilenet_v2_01_359,13,0.9623115577889447,0.10804511772365726,0.8585858585858586,0.42798911321042765
object100_pt_mobilenet_v2_01_359,14,0.949748743718593,0.1324551121972913,0.8181818181818182,0.6104159475576998
object100_pt_mobilenet_v2_01_359,15,0.9673366834170855,0.09182396384152636,0.9090909090909091,0.41166485439647327
object100_pt_mobilenet_v2_01_359,16,0.9522613065326633,0.11873568094630338,0.8787878787878788,0.3982569340503577
object100_pt_mobilenet_v2_01_359,17,0.9623115577889447,0.09760934339564799,0.8686868686868687,0.3849146883897107
object100_pt_mobilenet_v2_01_359,18,0.957286432160804,0.11828334447951173,0.9191919191919192,0.30134671384638007
object100_pt_mobilenet_v2_01_359,19,0.9698492462311558,0.09669334183086702,0.8181818181818182,0.6124650396481909
object100_pt_mobilenet_v2_01_359,20,0.9472361809045227,0.11051651864691671,0.797979797979798,0.718633644508593
object100_pt_mobilenet_v2_01_359,21,0.9698492462311558,0.08450700685232129,0.8686868686868687,0.46634098977753613
