model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_34,0,0.26884421706199646,1.5576424598693848,0.5858585834503174,1.3650881052017212
object100_tf_efficientnet_b0_00_34,1,0.5954774022102356,1.2998629808425903,0.7171717286109924,1.1076431274414062
object100_tf_efficientnet_b0_00_34,2,0.7035176157951355,1.040032982826233,0.7979797720909119,0.8471303582191467
object100_tf_efficientnet_b0_00_34,3,0.7839195728302002,0.8114454746246338,0.8181818127632141,0.6441872119903564
object100_tf_efficientnet_b0_00_34,4,0.8592965006828308,0.6158130764961243,0.9292929172515869,0.4941605031490326
object100_tf_efficientnet_b0_00_34,5,0.8592965006828308,0.5035925507545471,0.9494949579238892,0.3977089822292328
object100_tf_efficientnet_b0_00_34,6,0.8969849348068237,0.3963016867637634,0.9696969985961914,0.33706891536712646
object100_tf_efficientnet_b0_00_34,7,0.929648220539093,0.342374324798584,0.9595959782600403,0.2904950678348541
object100_tf_efficientnet_b0_00_34,8,0.9321607947349548,0.3030908405780792,0.9696969985961914,0.2513613700866699
object100_tf_efficientnet_b0_00_34,9,0.9346733689308167,0.2616315484046936,0.9696969985961914,0.22989194095134735
object100_tf_efficientnet_b0_00_34,10,0.9321607947349548,0.24822799861431122,0.9696969985961914,0.21393288671970367
object100_tf_efficientnet_b0_00_34,11,0.9522613286972046,0.2033696174621582,0.9696969985961914,0.20253229141235352
object100_tf_efficientnet_b0_00_34,12,0.9572864174842834,0.18179701268672943,0.9696969985961914,0.20095320045948029
object100_tf_efficientnet_b0_00_34,13,0.9623115658760071,0.16643819212913513,0.9595959782600403,0.19474981725215912
object100_tf_efficientnet_b0_00_34,14,0.9497487545013428,0.16611553728580475,0.9797979593276978,0.18874116241931915
object100_tf_efficientnet_b0_00_34,15,0.9723618030548096,0.13593633472919464,0.9696969985961914,0.18363170325756073
object100_tf_efficientnet_b0_00_34,16,0.9623115658760071,0.12858881056308746,0.9696969985961914,0.1817164123058319
