model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_07,0,0.5326633165829145,1.4618706235933543,0.7070707070707071,1.289318561553955
object100_pt_efficientnet_b0_00_07,1,0.8417085427135679,1.111075401905194,0.8888888888888888,0.9936222102906969
object100_pt_efficientnet_b0_00_07,2,0.8869346733668342,0.8100223756914762,0.898989898989899,0.7580881835234285
object100_pt_efficientnet_b0_00_07,3,0.8944723618090452,0.6063015450484789,0.9191919191919192,0.6026297825755496
object100_pt_efficientnet_b0_00_07,4,0.8969849246231156,0.48622741112157924,0.9191919191919192,0.512848801685102
object100_pt_efficientnet_b0_00_07,5,0.9246231155778895,0.377242297009008,0.9191919191919192,0.4470657266751684
object100_pt_efficientnet_b0_00_07,6,0.9396984924623115,0.3193116261431919,0.9090909090909091,0.4198737012015449
object100_pt_efficientnet_b0_00_07,7,0.9346733668341709,0.3073309665948302,0.9191919191919192,0.3982677932339485
object100_pt_efficientnet_b0_00_07,8,0.9296482412060302,0.25787648094359356,0.9090909090909091,0.3818851146433089
object100_pt_efficientnet_b0_00_07,9,0.957286432160804,0.23605758079032801,0.9292929292929293,0.3583117663258254
object100_pt_efficientnet_b0_00_07,10,0.9673366834170855,0.21025623141521185,0.9191919191919192,0.34994998845187103
object100_pt_efficientnet_b0_00_07,11,0.9522613065326633,0.2080745179224853,0.9191919191919192,0.33904246248380104
object100_pt_efficientnet_b0_00_07,12,0.9698492462311558,0.17210979857037415,0.9090909090909091,0.3240039986793441
object100_pt_efficientnet_b0_00_07,13,0.9522613065326633,0.16273547780124387,0.9292929292929293,0.3190808713135093
object100_pt_efficientnet_b0_00_07,14,0.9748743718592965,0.13932739265600042,0.9090909090909091,0.3316491205583919
object100_pt_efficientnet_b0_00_07,15,0.9748743718592965,0.13057910939257347,0.9191919191919192,0.3043079033042445
object100_pt_efficientnet_b0_00_07,16,0.957286432160804,0.16198767968757669,0.9191919191919192,0.2927539281622328
object100_pt_efficientnet_b0_00_07,17,0.9798994974874372,0.11699201870503737,0.9292929292929293,0.30516137476220273
