model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_10,0,0.4623115577889447,1.426237744302606,0.5858585858585859,1.24292517551268
object100_pt_efficientnet_b0_00_10,1,0.7487437185929648,1.0113889035867087,0.8282828282828283,0.9427125441907632
object100_pt_efficientnet_b0_00_10,2,0.8668341708542714,0.7542682194230544,0.8484848484848485,0.7498296968864672
object100_pt_efficientnet_b0_00_10,3,0.907035175879397,0.5888770352955439,0.8585858585858586,0.6285864993779346
object100_pt_efficientnet_b0_00_10,4,0.9371859296482412,0.48137173790428506,0.8686868686868687,0.5513837740878866
object100_pt_efficientnet_b0_00_10,5,0.9271356783919598,0.42715532291474656,0.8686868686868687,0.5034755733278062
object100_pt_efficientnet_b0_00_10,6,0.9422110552763819,0.36599302988256044,0.8686868686868687,0.47278482143325035
object100_pt_efficientnet_b0_00_10,7,0.949748743718593,0.32571812056416843,0.8686868686868687,0.4459344913261105
object100_pt_efficientnet_b0_00_10,8,0.9547738693467337,0.29412060781339905,0.8787878787878788,0.4088077927478636
object100_pt_efficientnet_b0_00_10,9,0.949748743718593,0.28857577476070156,0.8787878787878788,0.3919748305672347
object100_pt_efficientnet_b0_00_10,10,0.9623115577889447,0.25457430507369977,0.8686868686868687,0.3818993234273159
object100_pt_efficientnet_b0_00_10,11,0.957286432160804,0.2391611796677412,0.8787878787878788,0.36705893549052154
object100_pt_efficientnet_b0_00_10,12,0.964824120603015,0.23183410199143778,0.8787878787878788,0.3577368572504834
object100_pt_efficientnet_b0_00_10,13,0.9522613065326633,0.21549374179624434,0.8888888888888888,0.35232182223387437
object100_pt_efficientnet_b0_00_10,14,0.9597989949748744,0.2101500619895494,0.8787878787878788,0.3413417911288714
object100_pt_efficientnet_b0_00_10,15,0.9698492462311558,0.19578923569552265,0.8686868686868687,0.3400810153195352
object100_pt_efficientnet_b0_00_10,16,0.9623115577889447,0.1966013655291131,0.8686868686868687,0.33547599387891364
object100_pt_efficientnet_b0_00_10,17,0.9597989949748744,0.18241428243155455,0.8686868686868687,0.3288590194601001
object100_pt_efficientnet_b0_00_10,18,0.9723618090452262,0.17829879279711738,0.9090909090909091,0.31466790657452864
object100_pt_efficientnet_b0_00_10,19,0.9673366834170855,0.1615677677731418,0.9090909090909091,0.3086755292283164
object100_pt_efficientnet_b0_00_10,20,0.9698492462311558,0.15343302387238747,0.898989898989899,0.3090847900720558
object100_pt_efficientnet_b0_00_10,21,0.9698492462311558,0.16072957270109473,0.898989898989899,0.31110194776997424
object100_pt_efficientnet_b0_00_10,22,0.9824120603015075,0.13257425776378592,0.898989898989899,0.3046026601634844
object100_pt_efficientnet_b0_00_10,23,0.9723618090452262,0.15040967624690665,0.898989898989899,0.31318963251330634
object100_pt_efficientnet_b0_00_10,24,0.9723618090452262,0.14294360113802868,0.8888888888888888,0.3141998547797251
object100_pt_efficientnet_b0_00_10,25,0.9723618090452262,0.1346842157631064,0.8888888888888888,0.3100970146631954
object100_pt_efficientnet_b0_00_10,26,0.9798994974874372,0.13173684095917035,0.8888888888888888,0.30952326321240625
object100_pt_efficientnet_b0_00_10,27,0.9849246231155779,0.10919048809376194,0.898989898989899,0.2977937158912119
