model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_19,0,0.30150753259658813,1.770134687423706,0.5050504803657532,1.3635454177856445
object100_tf_mobilenet_v2_00_19,1,0.5251256227493286,1.209637999534607,0.6565656661987305,1.0446792840957642
object100_tf_mobilenet_v2_00_19,2,0.623115599155426,0.9568979144096375,0.7171717286109924,0.8572942614555359
object100_tf_mobilenet_v2_00_19,3,0.7085427045822144,0.7675992846488953,0.7777777910232544,0.7392672300338745
object100_tf_mobilenet_v2_00_19,4,0.8090452551841736,0.5825051069259644,0.7878788113594055,0.6449804306030273
object100_tf_mobilenet_v2_00_19,5,0.8467336893081665,0.4852273464202881,0.8383838534355164,0.5729318857192993
object100_tf_mobilenet_v2_00_19,6,0.8819095492362976,0.41107675433158875,0.8383838534355164,0.5288570523262024
object100_tf_mobilenet_v2_00_19,7,0.8944723606109619,0.3671287000179291,0.8585858345031738,0.5071386098861694
object100_tf_mobilenet_v2_00_19,8,0.9170854091644287,0.31296074390411377,0.8585858345031738,0.47898000478744507
object100_tf_mobilenet_v2_00_19,9,0.909547746181488,0.31139495968818665,0.8787878751754761,0.44757920503616333
object100_tf_mobilenet_v2_00_19,10,0.929648220539093,0.26893359422683716,0.8787878751754761,0.42615237832069397
object100_tf_mobilenet_v2_00_19,11,0.9396985173225403,0.24509181082248688,0.8888888955116272,0.4129202961921692
object100_tf_mobilenet_v2_00_19,12,0.947236180305481,0.2090567946434021,0.8787878751754761,0.40613889694213867
object100_tf_mobilenet_v2_00_19,13,0.947236180305481,0.20747631788253784,0.8989899158477783,0.38824787735939026
object100_tf_mobilenet_v2_00_19,14,0.9497487545013428,0.21141067147254944,0.8989899158477783,0.37911632657051086
object100_tf_mobilenet_v2_00_19,15,0.9497487545013428,0.17804066836833954,0.8989899158477783,0.36817121505737305
object100_tf_mobilenet_v2_00_19,16,0.9748743772506714,0.1323997974395752,0.8989899158477783,0.36028075218200684
object100_tf_mobilenet_v2_00_19,17,0.9748743772506714,0.14195896685123444,0.8989899158477783,0.356136679649353
object100_tf_mobilenet_v2_00_19,18,0.979899525642395,0.13549257814884186,0.8989899158477783,0.3481408357620239
object100_tf_mobilenet_v2_00_19,19,0.9824120402336121,0.12595443427562714,0.8989899158477783,0.3429966866970062
object100_tf_mobilenet_v2_00_19,20,0.9773869514465332,0.11903173476457596,0.9191918969154358,0.3382965326309204
object100_tf_mobilenet_v2_00_19,21,0.9773869514465332,0.10636871308088303,0.9090909361839294,0.33714357018470764
object100_tf_mobilenet_v2_00_19,22,0.9849246144294739,0.09330583363771439,0.8989899158477783,0.3317691385746002
object100_tf_mobilenet_v2_00_19,23,0.9849246144294739,0.09527497738599777,0.9090909361839294,0.3288370668888092
object100_tf_mobilenet_v2_00_19,24,0.9874371886253357,0.08725426346063614,0.9191918969154358,0.33301645517349243
object100_tf_mobilenet_v2_00_19,25,0.9949748516082764,0.07571291923522949,0.8989899158477783,0.3316287696361542
object100_tf_mobilenet_v2_00_19,26,0.9874371886253357,0.0751771330833435,0.8989899158477783,0.3282869756221771
object100_tf_mobilenet_v2_00_19,27,1.0,0.07660841941833496,0.8989899158477783,0.32395845651626587
object100_tf_mobilenet_v2_00_19,28,0.9974874258041382,0.07150544971227646,0.9191918969154358,0.3160930275917053
object100_tf_mobilenet_v2_00_19,29,0.9924623370170593,0.06711354106664658,0.9292929172515869,0.3139054477214813
object100_tf_mobilenet_v2_00_19,30,0.9899497628211975,0.059498123824596405,0.9191918969154358,0.31499743461608887
object100_tf_mobilenet_v2_00_19,31,0.9974874258041382,0.05085320025682449,0.9090909361839294,0.31504055857658386
object100_tf_mobilenet_v2_00_19,32,0.9974874258041382,0.06134859472513199,0.9090909361839294,0.3181590735912323
object100_tf_mobilenet_v2_00_19,33,0.9974874258041382,0.0516059584915638,0.9090909361839294,0.3166153132915497
object100_tf_mobilenet_v2_00_19,34,0.9949748516082764,0.05039546266198158,0.9191918969154358,0.311572790145874
object100_tf_mobilenet_v2_00_19,35,1.0,0.045452553778886795,0.9090909361839294,0.31566813588142395
object100_tf_mobilenet_v2_00_19,36,1.0,0.04609473794698715,0.9090909361839294,0.3165276348590851
object100_tf_mobilenet_v2_00_19,37,0.9949748516082764,0.04517905414104462,0.9191918969154358,0.31473517417907715
object100_tf_mobilenet_v2_00_19,38,1.0,0.034384455531835556,0.9191918969154358,0.31241369247436523
object100_tf_mobilenet_v2_00_19,39,0.9949748516082764,0.041936010122299194,0.9292929172515869,0.3075035512447357
object100_tf_mobilenet_v2_00_19,40,1.0,0.03465164452791214,0.9292929172515869,0.2998979687690735
object100_tf_mobilenet_v2_00_19,41,1.0,0.03402519226074219,0.9292929172515869,0.3011060357093811
object100_tf_mobilenet_v2_00_19,42,1.0,0.034872379153966904,0.9292929172515869,0.3020302653312683
object100_tf_mobilenet_v2_00_19,43,0.9974874258041382,0.032886046916246414,0.9191918969154358,0.30111467838287354
object100_tf_mobilenet_v2_00_19,44,0.9974874258041382,0.03499896451830864,0.9292929172515869,0.30240949988365173
object100_tf_mobilenet_v2_00_19,45,1.0,0.031162407249212265,0.9292929172515869,0.30232134461402893
