model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_228,0,0.39195979899497485,1.4818196865781468,0.40404040404040403,1.314887365909538
object100_pt_mobilenet_v2_01_228,1,0.7437185929648241,1.0042211772808478,0.7171717171717171,0.8669071293840505
object100_pt_mobilenet_v2_01_228,2,0.8266331658291457,0.6073160752579195,0.8585858585858586,0.5201782054371304
object100_pt_mobilenet_v2_01_228,3,0.8994974874371859,0.3920590057594692,0.8383838383838383,0.4270391081920778
object100_pt_mobilenet_v2_01_228,4,0.9195979899497487,0.26853126811621775,0.9191919191919192,0.3236788524822755
object100_pt_mobilenet_v2_01_228,5,0.9597989949748744,0.1789452254622426,0.9191919191919192,0.30290012964696594
object100_pt_mobilenet_v2_01_228,6,0.9422110552763819,0.15955945819466558,0.8888888888888888,0.3178709415022773
object100_pt_mobilenet_v2_01_228,7,0.9597989949748744,0.13790851146282262,0.9393939393939394,0.28731161897832697
object100_pt_mobilenet_v2_01_228,8,0.9723618090452262,0.12254959013518976,0.9191919191919192,0.29846545700171984
object100_pt_mobilenet_v2_01_228,9,0.9849246231155779,0.09875959333912213,0.9191919191919192,0.3224874839299556
object100_pt_mobilenet_v2_01_228,10,0.9849246231155779,0.08243503073352067,0.8686868686868687,0.4021936623436032
object100_pt_mobilenet_v2_01_228,11,0.9899497487437185,0.05603498987965847,0.898989898989899,0.3371792560480911
object100_pt_mobilenet_v2_01_228,12,0.9849246231155779,0.05629253986492828,0.9292929292929293,0.2835438627411019
object100_pt_mobilenet_v2_01_228,13,0.9949748743718593,0.031991175651999576,0.9191919191919192,0.30497202656297673
object100_pt_mobilenet_v2_01_228,14,0.992462311557789,0.04285405536916987,0.8888888888888888,0.4062206291904052
object100_pt_mobilenet_v2_01_228,15,0.9949748743718593,0.03684811211242598,0.9191919191919192,0.3279031813897268
object100_pt_mobilenet_v2_01_228,16,0.9949748743718593,0.031373551377474364,0.9292929292929293,0.3334067238099647
object100_pt_mobilenet_v2_01_228,17,0.992462311557789,0.03401626556662459,0.898989898989899,0.3629722165254255
object100_pt_mobilenet_v2_01_228,18,0.9949748743718593,0.031625399150740564,0.9090909090909091,0.3267801836546924
object100_pt_mobilenet_v2_01_228,19,0.9949748743718593,0.022629789605586974,0.9191919191919192,0.3619006802986442
object100_pt_mobilenet_v2_01_228,20,1.0,0.016776688808771832,0.9191919191919192,0.3429289682782396
object100_pt_mobilenet_v2_01_228,21,1.0,0.01795851885710829,0.9292929292929293,0.3209879855376038
object100_pt_mobilenet_v2_01_228,22,0.9974874371859297,0.015187845478798426,0.9191919191919192,0.3792024171967624
