model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_347,0,0.6130653266331658,1.2607361051305455,0.8080808080808081,0.7717338589706806
object100_pt_mobilenet_v2_01_347,1,0.8869346733668342,0.43211672301567977,0.8686868686868687,0.3913367565232094
object100_pt_mobilenet_v2_01_347,2,0.9371859296482412,0.20084905291172728,0.8787878787878788,0.3033599660854147
object100_pt_mobilenet_v2_01_347,3,0.9346733668341709,0.1832450280087677,0.8787878787878788,0.33522331624320056
object100_pt_mobilenet_v2_01_347,4,0.9673366834170855,0.10270067602957612,0.8484848484848485,0.3974875822813824
object100_pt_mobilenet_v2_01_347,5,0.957286432160804,0.12725569989213992,0.8686868686868687,0.3613044109308358
object100_pt_mobilenet_v2_01_347,6,0.9346733668341709,0.19494918782507356,0.8787878787878788,0.46295767929404974
object100_pt_mobilenet_v2_01_347,7,0.9597989949748744,0.11997010712348037,0.8888888888888888,0.3353367213046912
object100_pt_mobilenet_v2_01_347,8,0.9824120603015075,0.06262532707734324,0.8686868686868687,0.411982359496331
object100_pt_mobilenet_v2_01_347,9,0.9824120603015075,0.05244836798312152,0.9191919191919192,0.3200052257138069
object100_pt_mobilenet_v2_01_347,10,0.992462311557789,0.040244516939973114,0.9292929292929293,0.30882789700696567
object100_pt_mobilenet_v2_01_347,11,0.992462311557789,0.032130134559292624,0.8282828282828283,0.5087333287705075
object100_pt_mobilenet_v2_01_347,12,0.9874371859296482,0.03427548244146247,0.9292929292929293,0.3903752671121949
