model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_266,0,0.4899497487437186,1.2817779479913376,0.7373737373737373,0.8391958089789959
object100_pt_mobilenet_v2_01_266,1,0.7763819095477387,0.6231055000619073,0.7373737373737373,0.5907929124254169
object100_pt_mobilenet_v2_01_266,2,0.8567839195979899,0.41611354045532456,0.8383838383838383,0.5832588708761967
object100_pt_mobilenet_v2_01_266,3,0.8793969849246231,0.2871946160068464,0.8181818181818182,0.5072234799765577
object100_pt_mobilenet_v2_01_266,4,0.9246231155778895,0.2339219197855523,0.8888888888888888,0.4041204500680018
object100_pt_mobilenet_v2_01_266,5,0.907035175879397,0.23809774092693425,0.8787878787878788,0.36007538407739964
object100_pt_mobilenet_v2_01_266,6,0.9547738693467337,0.15976689426443685,0.8282828282828283,0.5597779016302089
object100_pt_mobilenet_v2_01_266,7,0.9396984924623115,0.18282425156490287,0.8080808080808081,0.6417542671916461
object100_pt_mobilenet_v2_01_266,8,0.9422110552763819,0.1631453425141435,0.7676767676767676,0.6522638063238124
object100_pt_mobilenet_v2_01_266,9,0.949748743718593,0.14774327624083763,0.8484848484848485,0.42755709994922986
object100_pt_mobilenet_v2_01_266,10,0.9522613065326633,0.12048789188640202,0.8787878787878788,0.415826592180464
object100_pt_mobilenet_v2_01_266,11,0.964824120603015,0.10155523104134516,0.898989898989899,0.3206602381636398
object100_pt_mobilenet_v2_01_266,12,0.957286432160804,0.11867404291078673,0.7777777777777778,0.6331177829491972
object100_pt_mobilenet_v2_01_266,13,0.9597989949748744,0.11577647744710722,0.797979797979798,0.5694611770938142
object100_pt_mobilenet_v2_01_266,14,0.9597989949748744,0.10009045247456536,0.8686868686868687,0.4412318031595211
object100_pt_mobilenet_v2_01_266,15,0.9597989949748744,0.09457017360582723,0.7777777777777778,0.7275099073997652
object100_pt_mobilenet_v2_01_266,16,0.9748743718592965,0.07842784560280829,0.8282828282828283,0.574742585721642
object100_pt_mobilenet_v2_01_266,17,0.9296482412060302,0.16389634905748032,0.7070707070707071,1.4976956290428085
object100_pt_mobilenet_v2_01_266,18,0.8994974874371859,0.2647879646351589,0.8484848484848485,0.40906098635509763
object100_pt_mobilenet_v2_01_266,19,0.9673366834170855,0.10197171769175098,0.9191919191919192,0.3118025485915367
object100_pt_mobilenet_v2_01_266,20,0.9798994974874372,0.06429736069099388,0.9292929292929293,0.31547131923714067
object100_pt_mobilenet_v2_01_266,21,0.9522613065326633,0.13540291906002178,0.8888888888888888,0.420501212881069
object100_pt_mobilenet_v2_01_266,22,0.9698492462311558,0.09981716596451237,0.8585858585858586,0.4795990423722701
object100_pt_mobilenet_v2_01_266,23,0.9798994974874372,0.061197140963102255,0.8787878787878788,0.4772637456354469
object100_pt_mobilenet_v2_01_266,24,0.9874371859296482,0.05635293571737094,0.9090909090909091,0.34616555950858374
object100_pt_mobilenet_v2_01_266,25,0.9673366834170855,0.08867482472229843,0.898989898989899,0.4974181892895939
object100_pt_mobilenet_v2_01_266,26,0.949748743718593,0.11866697867461784,0.8282828282828283,0.7882036536630957
object100_pt_mobilenet_v2_01_266,27,0.9296482412060302,0.1825021111485946,0.8282828282828283,0.6175452651399554
object100_pt_mobilenet_v2_01_266,28,0.9597989949748744,0.11993896434008701,0.8787878787878788,0.4156221639026295
object100_pt_mobilenet_v2_01_266,29,0.9698492462311558,0.08738588238481301,0.8686868686868687,0.43820649806899253
