model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_176,0,0.47738693467336685,1.46686119470165,0.6464646464646465,1.3129012379983458
object100_pt_mobilenet_v2_02_176,1,0.6758793969849246,1.0537313753036996,0.7575757575757576,0.9569718295877631
object100_pt_mobilenet_v2_02_176,2,0.7638190954773869,0.7319678535413503,0.696969696969697,0.6975503882976494
object100_pt_mobilenet_v2_02_176,3,0.8090452261306532,0.5392368792289466,0.8080808080808081,0.6060211526023017
object100_pt_mobilenet_v2_02_176,4,0.8341708542713567,0.4390706073998207,0.8383838383838383,0.5036198623252638
object100_pt_mobilenet_v2_02_176,5,0.8819095477386935,0.3812517459368586,0.8282828282828283,0.48229769263604677
object100_pt_mobilenet_v2_02_176,6,0.9120603015075377,0.27878034601558993,0.8181818181818182,0.4416609864042263
object100_pt_mobilenet_v2_02_176,7,0.9120603015075377,0.2720892508724826,0.8181818181818182,0.4337984486059709
object100_pt_mobilenet_v2_02_176,8,0.9271356783919598,0.23004694372864823,0.7878787878787878,0.6130722351748534
object100_pt_mobilenet_v2_02_176,9,0.9447236180904522,0.20344726344448838,0.797979797979798,0.5151613469075675
object100_pt_mobilenet_v2_02_176,10,0.9296482412060302,0.20588848638774163,0.8383838383838383,0.4530615035933678
object100_pt_mobilenet_v2_02_176,11,0.9371859296482412,0.18424399189613572,0.8484848484848485,0.4351702639550874
object100_pt_mobilenet_v2_02_176,12,0.9522613065326633,0.14274800370386498,0.8282828282828283,0.4562832165246058
object100_pt_mobilenet_v2_02_176,13,0.9447236180904522,0.171971143115705,0.7878787878787878,0.6469186279508803
object100_pt_mobilenet_v2_02_176,14,0.964824120603015,0.13002300152002866,0.797979797979798,0.505728031047667
object100_pt_mobilenet_v2_02_176,15,0.9547738693467337,0.14330829970126774,0.8080808080808081,0.5183115041617191
object100_pt_mobilenet_v2_02_176,16,0.9698492462311558,0.09414855740852092,0.9090909090909091,0.35907855057957194
object100_pt_mobilenet_v2_02_176,17,0.957286432160804,0.13492382680950452,0.8383838383838383,0.43801112247235846
object100_pt_mobilenet_v2_02_176,18,0.9447236180904522,0.1493656924322023,0.8888888888888888,0.40395487739582253
object100_pt_mobilenet_v2_02_176,19,0.9623115577889447,0.1314291243427363,0.9090909090909091,0.33788220689754295
object100_pt_mobilenet_v2_02_176,20,0.9522613065326633,0.13808310548564298,0.7676767676767676,0.5922485728456517
