model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_53,0,0.4623115577889447,1.5216827536348123,0.6262626262626263,1.4075888539805557
object100_pt_efficientnet_b0_00_53,1,0.7412060301507538,1.2009809286750142,0.7171717171717171,1.0671464048250756
object100_pt_efficientnet_b0_00_53,2,0.8115577889447236,0.8228080889687466,0.8080808080808081,0.7377604679627852
object100_pt_efficientnet_b0_00_53,3,0.8944723618090452,0.5333593638997581,0.8888888888888888,0.5088388028770986
object100_pt_efficientnet_b0_00_53,4,0.9120603015075377,0.407644484210853,0.898989898989899,0.3902332538908178
object100_pt_efficientnet_b0_00_53,5,0.9296482412060302,0.27734314856217734,0.8787878787878788,0.3564823339081774
object100_pt_efficientnet_b0_00_53,6,0.957286432160804,0.20786120540382874,0.9090909090909091,0.30061942459356905
object100_pt_efficientnet_b0_00_53,7,0.9472361809045227,0.18960270937064186,0.8888888888888888,0.31015118670583974
object100_pt_efficientnet_b0_00_53,8,0.9673366834170855,0.14702029975514916,0.8787878787878788,0.3155886067284478
object100_pt_efficientnet_b0_00_53,9,0.9748743718592965,0.13006623006945278,0.8888888888888888,0.30060263128593717
object100_pt_efficientnet_b0_00_53,10,0.9623115577889447,0.12257955562154851,0.8888888888888888,0.312300680111153
object100_pt_efficientnet_b0_00_53,11,0.9798994974874372,0.09322522516975451,0.8888888888888888,0.30765084357875766
object100_pt_efficientnet_b0_00_53,12,0.9824120603015075,0.08362688996534251,0.9090909090909091,0.2770710963793475
object100_pt_efficientnet_b0_00_53,13,0.9773869346733668,0.08300318213263948,0.9090909090909091,0.30475702400159355
object100_pt_efficientnet_b0_00_53,14,0.9874371859296482,0.058947219808197504,0.898989898989899,0.309284570391732
object100_pt_efficientnet_b0_00_53,15,0.992462311557789,0.05488665064974646,0.898989898989899,0.31588726720274096
object100_pt_efficientnet_b0_00_53,16,0.992462311557789,0.050707481745349704,0.898989898989899,0.30132860592519395
object100_pt_efficientnet_b0_00_53,17,0.9899497487437185,0.04557161281662221,0.9191919191919192,0.3163544028207208
object100_pt_efficientnet_b0_00_53,18,0.992462311557789,0.046380427670688486,0.898989898989899,0.3236772833448468
object100_pt_efficientnet_b0_00_53,19,0.9874371859296482,0.05838671042092482,0.8888888888888888,0.32187580529863785
object100_pt_efficientnet_b0_00_53,20,0.9748743718592965,0.05978585409009876,0.898989898989899,0.3076767992566932
object100_pt_efficientnet_b0_00_53,21,0.9899497487437185,0.043985201935073236,0.9191919191919192,0.30833218796084627
object100_pt_efficientnet_b0_00_53,22,0.9949748743718593,0.03215958221567486,0.9191919191919192,0.28582623997007056
