model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_319,0,0.5276381909547738,1.254622367458727,0.7373737373737373,0.8976490906994752
object100_pt_mobilenet_v2_01_319,1,0.8241206030150754,0.5233988794100345,0.7171717171717171,0.6545753364611153
object100_pt_mobilenet_v2_01_319,2,0.8366834170854272,0.4523850194922644,0.8383838383838383,0.4110973332867478
object100_pt_mobilenet_v2_01_319,3,0.8894472361809045,0.2999845973810359,0.8585858585858586,0.3528612641373066
object100_pt_mobilenet_v2_01_319,4,0.9120603015075377,0.24472255458184822,0.8585858585858586,0.3825046949916416
object100_pt_mobilenet_v2_01_319,5,0.9120603015075377,0.22119435967512466,0.8585858585858586,0.37318466287670715
object100_pt_mobilenet_v2_01_319,6,0.9246231155778895,0.22283746043791125,0.8080808080808081,0.578412302816757
object100_pt_mobilenet_v2_01_319,7,0.9195979899497487,0.19126381653936664,0.8484848484848485,0.4482967456181844
object100_pt_mobilenet_v2_01_319,8,0.9346733668341709,0.14994981810076152,0.8383838383838383,0.49535569759330367
object100_pt_mobilenet_v2_01_319,9,0.9346733668341709,0.14892917446998047,0.8484848484848485,0.43562513168412026
object100_pt_mobilenet_v2_01_319,10,0.9547738693467337,0.12333505503346573,0.8080808080808081,0.5906525188022189
object100_pt_mobilenet_v2_01_319,11,0.957286432160804,0.133454687294349,0.8282828282828283,0.46579990242466784
object100_pt_mobilenet_v2_01_319,12,0.9673366834170855,0.11910195974399097,0.8383838383838383,0.5771874394079651
object100_pt_mobilenet_v2_01_319,13,0.9371859296482412,0.1650460684606478,0.8585858585858586,0.3929881640154906
