model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_06,0,0.3241206030150754,1.5471605649545563,0.5454545454545454,1.3698039572648328
object100_pt_efficientnet_b0_00_06,1,0.6407035175879398,1.2318417115427143,0.7070707070707071,1.1538477859111747
object100_pt_efficientnet_b0_00_06,2,0.7939698492462312,1.0194704945962034,0.797979797979798,0.9869799963151565
object100_pt_efficientnet_b0_00_06,3,0.8693467336683417,0.8287166303126656,0.8484848484848485,0.8521684046947595
object100_pt_efficientnet_b0_00_06,4,0.871859296482412,0.7346592260964552,0.8787878787878788,0.754393959286237
object100_pt_efficientnet_b0_00_06,5,0.8793969849246231,0.6362483962696401,0.8888888888888888,0.6788213343331309
object100_pt_efficientnet_b0_00_06,6,0.9472361809045227,0.5385906214091047,0.8787878787878788,0.6203988868780811
object100_pt_efficientnet_b0_00_06,7,0.9396984924623115,0.4907335336483903,0.898989898989899,0.5810441916639154
object100_pt_efficientnet_b0_00_06,8,0.9271356783919598,0.4593254980729453,0.898989898989899,0.5435078294590266
object100_pt_efficientnet_b0_00_06,9,0.9472361809045227,0.421096751288553,0.898989898989899,0.5105599249252165
object100_pt_efficientnet_b0_00_06,10,0.9447236180904522,0.41341152038406487,0.9090909090909091,0.4831000367800395
object100_pt_efficientnet_b0_00_06,11,0.9371859296482412,0.37831220195521065,0.9191919191919192,0.46104316518764304
object100_pt_efficientnet_b0_00_06,12,0.9422110552763819,0.3451844467290083,0.9191919191919192,0.4439753372259814
object100_pt_efficientnet_b0_00_06,13,0.957286432160804,0.3284228046485527,0.9191919191919192,0.4223505366932262
object100_pt_efficientnet_b0_00_06,14,0.9447236180904522,0.31738720033037005,0.9191919191919192,0.41120047731833026
object100_pt_efficientnet_b0_00_06,15,0.9396984924623115,0.3132588866368011,0.9191919191919192,0.40418204424357174
object100_pt_efficientnet_b0_00_06,16,0.964824120603015,0.27672128940946494,0.9191919191919192,0.3930786161711722
object100_pt_efficientnet_b0_00_06,17,0.949748743718593,0.2831588545486556,0.9191919191919192,0.38826546554613595
object100_pt_efficientnet_b0_00_06,18,0.964824120603015,0.25483066277887356,0.9090909090909091,0.3830186839055533
object100_pt_efficientnet_b0_00_06,19,0.9597989949748744,0.2459454278101274,0.9191919191919192,0.3733856199365674
object100_pt_efficientnet_b0_00_06,20,0.9698492462311558,0.21965417048739427,0.9090909090909091,0.36720317271020675
object100_pt_efficientnet_b0_00_06,21,0.9698492462311558,0.2225224583891768,0.9090909090909091,0.3569007759744471
object100_pt_efficientnet_b0_00_06,22,0.9547738693467337,0.2278322938399099,0.9090909090909091,0.35429147156802093
object100_pt_efficientnet_b0_00_06,23,0.964824120603015,0.23229119256513203,0.9090909090909091,0.35426337490178117
object100_pt_efficientnet_b0_00_06,24,0.9623115577889447,0.22180358092089994,0.9090909090909091,0.34969436911621476
object100_pt_efficientnet_b0_00_06,25,0.9623115577889447,0.20208817720413208,0.9090909090909091,0.3467877907584412
object100_pt_efficientnet_b0_00_06,26,0.9623115577889447,0.18786472456539097,0.9191919191919192,0.33957793345355025
object100_pt_efficientnet_b0_00_06,27,0.9673366834170855,0.19355050620421693,0.9191919191919192,0.3357976997139478
object100_pt_efficientnet_b0_00_06,28,0.9849246231155779,0.18089052817629808,0.9191919191919192,0.3326510284284149
object100_pt_efficientnet_b0_00_06,29,0.9748743718592965,0.18462871172320303,0.9191919191919192,0.32307757151247274
object100_pt_efficientnet_b0_00_06,30,0.9773869346733668,0.17721343265106929,0.9191919191919192,0.32220153013865155
object100_pt_efficientnet_b0_00_06,31,0.9698492462311558,0.18205999324669192,0.9191919191919192,0.3218108239499005
object100_pt_efficientnet_b0_00_06,32,0.9874371859296482,0.14905489434548957,0.9191919191919192,0.3188993495823157
object100_pt_efficientnet_b0_00_06,33,0.9748743718592965,0.1576518875420393,0.9191919191919192,0.32364481401563894
object100_pt_efficientnet_b0_00_06,34,0.9798994974874372,0.16138821308636786,0.9191919191919192,0.3232424453352437
object100_pt_efficientnet_b0_00_06,35,0.964824120603015,0.17339968494134933,0.9191919191919192,0.3179192686020726
object100_pt_efficientnet_b0_00_06,36,0.9798994974874372,0.145099232169851,0.9191919191919192,0.3138961856714403
object100_pt_efficientnet_b0_00_06,37,0.9673366834170855,0.1611612144127563,0.9191919191919192,0.3097523944546478
object100_pt_efficientnet_b0_00_06,38,0.9748743718592965,0.15557497986896554,0.9191919191919192,0.3080216274418012
object100_pt_efficientnet_b0_00_06,39,0.9798994974874372,0.14969306244472763,0.9292929292929293,0.30536724822689787
object100_pt_efficientnet_b0_00_06,40,0.9723618090452262,0.14658094770345256,0.9292929292929293,0.3039798917192401
object100_pt_efficientnet_b0_00_06,41,0.9723618090452262,0.13824660679203782,0.9292929292929293,0.29906355356327213
object100_pt_efficientnet_b0_00_06,42,0.9673366834170855,0.14901089488561428,0.9292929292929293,0.2964235626988941
object100_pt_efficientnet_b0_00_06,43,0.9849246231155779,0.12341462599871746,0.9292929292929293,0.30039896161267254
object100_pt_efficientnet_b0_00_06,44,0.9874371859296482,0.12597807230961383,0.9292929292929293,0.301503712781752
object100_pt_efficientnet_b0_00_06,45,0.9798994974874372,0.12885360247525737,0.9292929292929293,0.3015010331315224
object100_pt_efficientnet_b0_00_06,46,0.9698492462311558,0.14844897351971822,0.9292929292929293,0.3002040161929949
object100_pt_efficientnet_b0_00_06,47,0.9798994974874372,0.1385201432896619,0.9292929292929293,0.29387539399392676
object100_pt_efficientnet_b0_00_06,48,0.9824120603015075,0.11745345427762324,0.9292929292929293,0.2881580991576416
object100_pt_efficientnet_b0_00_06,49,0.9849246231155779,0.12261551446351573,0.9292929292929293,0.28836039340857306
object100_pt_efficientnet_b0_00_06,50,0.9748743718592965,0.12081818177771927,0.9292929292929293,0.28758186688928894
object100_pt_efficientnet_b0_00_06,51,0.9748743718592965,0.11913879249413409,0.9292929292929293,0.28937628338433274
object100_pt_efficientnet_b0_00_06,52,0.9798994974874372,0.11848216734115202,0.9292929292929293,0.2964342048372885
object100_pt_efficientnet_b0_00_06,53,0.9874371859296482,0.11265086820676698,0.9191919191919192,0.3029084046079655
object100_pt_efficientnet_b0_00_06,54,0.9874371859296482,0.1060381359116516,0.9191919191919192,0.30368277656309534
object100_pt_efficientnet_b0_00_06,55,0.9623115577889447,0.12556223103299213,0.9292929292929293,0.29925451058932023
object100_pt_efficientnet_b0_00_06,56,0.9798994974874372,0.09949532787703988,0.9191919191919192,0.30136388163975997
object100_pt_efficientnet_b0_00_06,57,0.9824120603015075,0.10920663982929296,0.9191919191919192,0.29855244666940034
object100_pt_efficientnet_b0_00_06,58,0.9849246231155779,0.10108624335060168,0.9191919191919192,0.29883045921422013
object100_pt_efficientnet_b0_00_06,59,0.9874371859296482,0.10429083020543334,0.9292929292929293,0.2977484596347568
object100_pt_efficientnet_b0_00_06,60,0.9798994974874372,0.10875375939523754,0.9292929292929293,0.2982584974832005
object100_pt_efficientnet_b0_00_06,61,0.9899497487437185,0.0851540367058174,0.9292929292929293,0.27371277058064336
object100_pt_efficientnet_b0_00_06,62,0.9899497487437185,0.05129473988696858,0.9393939393939394,0.25145586275241594
object100_pt_efficientnet_b0_00_06,63,0.9849246231155779,0.04605963960963877,0.9393939393939394,0.2668310232611016
object100_pt_efficientnet_b0_00_06,64,0.9974874371859297,0.022292426539276114,0.9393939393939394,0.26041429352504436
object100_pt_efficientnet_b0_00_06,65,0.9949748743718593,0.029936840027645604,0.9494949494949495,0.26185631773650947
object100_pt_efficientnet_b0_00_06,66,0.9949748743718593,0.025873073568595712,0.9191919191919192,0.31187902328868705
object100_pt_efficientnet_b0_00_06,67,0.9974874371859297,0.01897665436833573,0.9090909090909091,0.30324309875229094
object100_pt_efficientnet_b0_00_06,68,0.9899497487437185,0.018789982413826276,0.9191919191919192,0.287065261100052
object100_pt_efficientnet_b0_00_06,69,0.9974874371859297,0.016049327165585704,0.9090909090909091,0.2957065600309182
object100_pt_efficientnet_b0_00_06,70,0.9974874371859297,0.011344796542696019,0.9090909090909091,0.3060255556160377
object100_pt_efficientnet_b0_00_06,71,1.0,0.015171427516051423,0.9191919191919192,0.3409997354064024
object100_pt_efficientnet_b0_00_06,72,1.0,0.00618827344976066,0.9393939393939394,0.2689005232303206
