model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_68,0,0.40703517587939697,1.5130562530690101,0.40404040404040403,1.4441084331936307
object100_pt_mobilenet_v2_01_68,1,0.6105527638190955,1.2481835319768244,0.5757575757575758,1.200346919021221
object100_pt_mobilenet_v2_01_68,2,0.7286432160804021,0.9740499425773046,0.7676767676767676,0.9355185308841744
object100_pt_mobilenet_v2_01_68,3,0.8040201005025126,0.7615664825966609,0.8080808080808081,0.7510748872853289
object100_pt_mobilenet_v2_01_68,4,0.8115577889447236,0.604062379604608,0.8181818181818182,0.6602323127515388
object100_pt_mobilenet_v2_01_68,5,0.8442211055276382,0.49299563714607275,0.8282828282828283,0.5608515938123068
object100_pt_mobilenet_v2_01_68,6,0.8944723618090452,0.40357306959042,0.797979797979798,0.5256121555964152
object100_pt_mobilenet_v2_01_68,7,0.8969849246231156,0.3585711271319557,0.8585858585858586,0.43320449253525395
object100_pt_mobilenet_v2_01_68,8,0.8994974874371859,0.31266892914795996,0.7676767676767676,0.5385615518598845
object100_pt_mobilenet_v2_01_68,9,0.9170854271356784,0.273567006815618,0.8383838383838383,0.4177947182847996
object100_pt_mobilenet_v2_01_68,10,0.9170854271356784,0.2514249966971239,0.8080808080808081,0.43160188077676176
object100_pt_mobilenet_v2_01_68,11,0.914572864321608,0.24436034969798284,0.8484848484848485,0.3709859775774407
object100_pt_mobilenet_v2_01_68,12,0.9321608040201005,0.2138136068929979,0.797979797979798,0.4941020493555551
object100_pt_mobilenet_v2_01_68,13,0.9321608040201005,0.20755092829615626,0.8484848484848485,0.4094332257906596
object100_pt_mobilenet_v2_01_68,14,0.9195979899497487,0.23078308752433738,0.8484848484848485,0.38795649042033187
object100_pt_mobilenet_v2_01_68,15,0.949748743718593,0.17802322275899163,0.8282828282828283,0.4004166517594848
object100_pt_mobilenet_v2_01_68,16,0.957286432160804,0.1414481353520149,0.8585858585858586,0.38738147658531114
object100_pt_mobilenet_v2_01_68,17,0.9522613065326633,0.15053049358890283,0.898989898989899,0.2976353583913861
object100_pt_mobilenet_v2_01_68,18,0.957286432160804,0.1474426181322366,0.8484848484848485,0.3803261066928054
object100_pt_mobilenet_v2_01_68,19,0.9723618090452262,0.12884425738798314,0.8484848484848485,0.3662980445707687
object100_pt_mobilenet_v2_01_68,20,0.9472361809045227,0.1477560065125101,0.8080808080808081,0.5198752410484083
object100_pt_mobilenet_v2_01_68,21,0.949748743718593,0.1502616323867635,0.8585858585858586,0.34516265657212997
object100_pt_mobilenet_v2_01_68,22,0.9547738693467337,0.1479995525512264,0.8888888888888888,0.3333532159978693
object100_pt_mobilenet_v2_01_68,23,0.9723618090452262,0.1237413402291099,0.8686868686868687,0.3884518417445096
object100_pt_mobilenet_v2_01_68,24,0.964824120603015,0.12008226389561466,0.9090909090909091,0.28106194644263294
object100_pt_mobilenet_v2_01_68,25,0.9673366834170855,0.10341580447988893,0.8888888888888888,0.3331238627433777
object100_pt_mobilenet_v2_01_68,26,0.964824120603015,0.09385373338532807,0.9090909090909091,0.2994904141835492
object100_pt_mobilenet_v2_01_68,27,0.9849246231155779,0.0726246176727453,0.8787878787878788,0.3471449658726201
object100_pt_mobilenet_v2_01_68,28,0.9673366834170855,0.0954614341371323,0.9191919191919192,0.29408816526634524
object100_pt_mobilenet_v2_01_68,29,0.9748743718592965,0.0959948701175613,0.8585858585858586,0.4586393977656509
object100_pt_mobilenet_v2_01_68,30,0.9623115577889447,0.09570702109205063,0.898989898989899,0.3347642088327745
object100_pt_mobilenet_v2_01_68,31,0.957286432160804,0.09763381948423146,0.9292929292929293,0.24853910340203178
object100_pt_mobilenet_v2_01_68,32,0.9547738693467337,0.11705147737084921,0.8585858585858586,0.47527416968586467
object100_pt_mobilenet_v2_01_68,33,0.9723618090452262,0.09049129632100388,0.898989898989899,0.3188556417672321
object100_pt_mobilenet_v2_01_68,34,0.9798994974874372,0.07235844796476652,0.9090909090909091,0.30957025349742234
object100_pt_mobilenet_v2_01_68,35,0.9748743718592965,0.07245910725551634,0.8888888888888888,0.3463989797264639
object100_pt_mobilenet_v2_01_68,36,0.9849246231155779,0.07192745799170666,0.898989898989899,0.37158816932427763
object100_pt_mobilenet_v2_01_68,37,0.9849246231155779,0.0490533683130789,0.8888888888888888,0.3494964636335469
object100_pt_mobilenet_v2_01_68,38,0.9798994974874372,0.06526251638954009,0.898989898989899,0.37580018543233773
object100_pt_mobilenet_v2_01_68,39,0.9773869346733668,0.06887916892991593,0.8686868686868687,0.40712659076006724
object100_pt_mobilenet_v2_01_68,40,0.9874371859296482,0.04723175697440478,0.8888888888888888,0.37435382183152016
object100_pt_mobilenet_v2_01_68,41,0.9849246231155779,0.06561252476656856,0.9090909090909091,0.30554417257357125
