model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_197,0,0.4824120603015075,1.4176116486889634,0.5757575757575758,1.1553700957635435
object100_pt_mobilenet_v2_01_197,1,0.8190954773869347,0.8088039051947282,0.6666666666666666,0.7249128716160552
object100_pt_mobilenet_v2_01_197,2,0.8668341708542714,0.43545857895558804,0.797979797979798,0.49211591722989323
object100_pt_mobilenet_v2_01_197,3,0.9321608040201005,0.264851699073111,0.9090909090909091,0.3696112897660997
object100_pt_mobilenet_v2_01_197,4,0.9371859296482412,0.19870358158895118,0.8282828282828283,0.4228321070020849
object100_pt_mobilenet_v2_01_197,5,0.9698492462311558,0.13740359943116728,0.8686868686868687,0.3658808782847241
object100_pt_mobilenet_v2_01_197,6,0.9597989949748744,0.11471493886643319,0.8383838383838383,0.4752728519114581
object100_pt_mobilenet_v2_01_197,7,0.9698492462311558,0.10419987437862847,0.8484848484848485,0.44128112208963644
object100_pt_mobilenet_v2_01_197,8,0.9824120603015075,0.07614300379426635,0.9393939393939394,0.2615921056518952
object100_pt_mobilenet_v2_01_197,9,0.9824120603015075,0.07521061951191581,0.9090909090909091,0.32321745081983433
object100_pt_mobilenet_v2_01_197,10,0.9849246231155779,0.056905137384357166,0.8080808080808081,0.5327695952822463
object100_pt_mobilenet_v2_01_197,11,0.9824120603015075,0.06344831910864193,0.9393939393939394,0.27197187519961535
object100_pt_mobilenet_v2_01_197,12,0.9874371859296482,0.051806717502636525,0.9292929292929293,0.3080658164590296
object100_pt_mobilenet_v2_01_197,13,0.9849246231155779,0.05051049219453754,0.9090909090909091,0.36549727238639435
object100_pt_mobilenet_v2_01_197,14,0.9874371859296482,0.04350898764915203,0.9292929292929293,0.34173252155082395
object100_pt_mobilenet_v2_01_197,15,0.992462311557789,0.042473921972331616,0.898989898989899,0.36865571432869243
object100_pt_mobilenet_v2_01_197,16,0.9974874371859297,0.020743548551845792,0.898989898989899,0.38568106666207314
object100_pt_mobilenet_v2_01_197,17,0.9949748743718593,0.02945641619176721,0.898989898989899,0.4227459454777265
object100_pt_mobilenet_v2_01_197,18,0.9949748743718593,0.02707172934920644,0.9292929292929293,0.3056953743363571
