model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_24,0,0.3216080367565155,1.4874202013015747,0.7373737096786499,1.1639771461486816
object100_tf_efficientnet_b0_00_24,1,0.6809045076370239,1.0726031064987183,0.8585858345031738,0.8082035779953003
object100_tf_efficientnet_b0_00_24,2,0.786432147026062,0.8080296516418457,0.9090909361839294,0.5779517292976379
object100_tf_efficientnet_b0_00_24,3,0.8241205811500549,0.6042256355285645,0.9292929172515869,0.44195178151130676
object100_tf_efficientnet_b0_00_24,4,0.8693467378616333,0.4753369688987732,0.9292929172515869,0.3613073527812958
object100_tf_efficientnet_b0_00_24,5,0.8994975090026855,0.4123050272464752,0.9494949579238892,0.31688937544822693
object100_tf_efficientnet_b0_00_24,6,0.9170854091644287,0.3430604338645935,0.9494949579238892,0.287917822599411
object100_tf_efficientnet_b0_00_24,7,0.9145728349685669,0.31239748001098633,0.9595959782600403,0.265261709690094
object100_tf_efficientnet_b0_00_24,8,0.929648220539093,0.2664198875427246,0.9494949579238892,0.2492876946926117
object100_tf_efficientnet_b0_00_24,9,0.9120603203773499,0.2723931670188904,0.9494949579238892,0.23699787259101868
object100_tf_efficientnet_b0_00_24,10,0.9447236061096191,0.24589072167873383,0.9494949579238892,0.2266455739736557
object100_tf_efficientnet_b0_00_24,11,0.929648220539093,0.2345374971628189,0.9494949579238892,0.22154967486858368
object100_tf_efficientnet_b0_00_24,12,0.9547738432884216,0.1991291344165802,0.9494949579238892,0.21463727951049805
object100_tf_efficientnet_b0_00_24,13,0.9547738432884216,0.20138628780841827,0.9494949579238892,0.2099059522151947
object100_tf_efficientnet_b0_00_24,14,0.947236180305481,0.17774873971939087,0.9494949579238892,0.20626728236675262
object100_tf_efficientnet_b0_00_24,15,0.9648241400718689,0.16217978298664093,0.9494949579238892,0.201410710811615
object100_tf_efficientnet_b0_00_24,16,0.9723618030548096,0.15673094987869263,0.9494949579238892,0.19992776215076447
object100_tf_efficientnet_b0_00_24,17,0.9773869514465332,0.1261773258447647,0.9494949579238892,0.2028355896472931
object100_tf_efficientnet_b0_00_24,18,0.9723618030548096,0.13882705569267273,0.9494949579238892,0.20566709339618683
object100_tf_efficientnet_b0_00_24,19,0.9522613286972046,0.14744053781032562,0.9494949579238892,0.19786565005779266
object100_tf_efficientnet_b0_00_24,20,0.9723618030548096,0.1166573315858841,0.9595959782600403,0.1995195597410202
object100_tf_efficientnet_b0_00_24,21,0.9723618030548096,0.12992841005325317,0.9595959782600403,0.19597764313220978
object100_tf_efficientnet_b0_00_24,22,0.9673366546630859,0.12696433067321777,0.9595959782600403,0.19530659914016724
object100_tf_efficientnet_b0_00_24,23,0.9623115658760071,0.12334954738616943,0.9595959782600403,0.19229020178318024
object100_tf_efficientnet_b0_00_24,24,0.9849246144294739,0.09411390870809555,0.9595959782600403,0.19005341827869415
object100_tf_efficientnet_b0_00_24,25,0.9824120402336121,0.09198101609945297,0.9494949579238892,0.18483050167560577
object100_tf_efficientnet_b0_00_24,26,0.9748743772506714,0.10967680811882019,0.9494949579238892,0.19217321276664734
