model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_210,0,0.3944723618090452,1.3941879745703847,0.5151515151515151,1.1576254476200452
object100_pt_mobilenet_v2_02_210,1,0.7964824120603015,0.8646494746208191,0.6868686868686869,0.8561052686036236
object100_pt_mobilenet_v2_02_210,2,0.8391959798994975,0.6494755939622621,0.7575757575757576,0.7512873688129463
object100_pt_mobilenet_v2_02_210,3,0.8467336683417085,0.5544675483775499,0.7676767676767676,0.7149670834493156
object100_pt_mobilenet_v2_02_210,4,0.8919597989949749,0.45729039257495246,0.7878787878787878,0.6081973434698702
object100_pt_mobilenet_v2_02_210,5,0.8768844221105527,0.43140226527674114,0.8282828282828283,0.5518290213864259
object100_pt_mobilenet_v2_02_210,6,0.9095477386934674,0.3833511941996052,0.7777777777777778,0.6198485439473932
object100_pt_mobilenet_v2_02_210,7,0.8944723618090452,0.390993079647946,0.8181818181818182,0.5163052714232242
object100_pt_mobilenet_v2_02_210,8,0.9095477386934674,0.3512627281735291,0.7878787878787878,0.5519271523061425
object100_pt_mobilenet_v2_02_210,9,0.9246231155778895,0.3029705320470896,0.7878787878787878,0.5297867143997038
object100_pt_mobilenet_v2_02_210,10,0.8944723618090452,0.3152525603172168,0.8787878787878788,0.4330866601732042
object100_pt_mobilenet_v2_02_210,11,0.8969849246231156,0.31970932136228936,0.797979797979798,0.534508000720631
object100_pt_mobilenet_v2_02_210,12,0.8994974874371859,0.31079771380927695,0.8181818181818182,0.4506068043034486
object100_pt_mobilenet_v2_02_210,13,0.907035175879397,0.27116739540243867,0.8383838383838383,0.45729808735124994
object100_pt_mobilenet_v2_02_210,14,0.9170854271356784,0.2836402994229566,0.8585858585858586,0.4160567991661303
object100_pt_mobilenet_v2_02_210,15,0.9371859296482412,0.2361026887767878,0.8282828282828283,0.4525306224822998
object100_pt_mobilenet_v2_02_210,16,0.907035175879397,0.280700586998283,0.8888888888888888,0.3867709811287697
object100_pt_mobilenet_v2_02_210,17,0.9195979899497487,0.2771089693259953,0.7878787878787878,0.5147300693723891
object100_pt_mobilenet_v2_02_210,18,0.9170854271356784,0.24744029560280806,0.8383838383838383,0.39120963667378283
object100_pt_mobilenet_v2_02_210,19,0.9271356783919598,0.22643812105583785,0.8484848484848485,0.4388701915740967
object100_pt_mobilenet_v2_02_210,20,0.9472361809045227,0.20979919565382915,0.8585858585858586,0.4285607867770725
object100_pt_mobilenet_v2_02_210,21,0.9422110552763819,0.20573585154722684,0.8181818181818182,0.43373480529496167
object100_pt_mobilenet_v2_02_210,22,0.9472361809045227,0.19330446942517507,0.8080808080808081,0.46814843199469824
object100_pt_mobilenet_v2_02_210,23,0.9447236180904522,0.20508999778098197,0.8383838383838383,0.42050379875934485
object100_pt_mobilenet_v2_02_210,24,0.9246231155778895,0.22081248207607462,0.8484848484848485,0.4185922814138008
object100_pt_mobilenet_v2_02_210,25,0.9522613065326633,0.1982816817922209,0.8888888888888888,0.3687485016957678
object100_pt_mobilenet_v2_02_210,26,0.9472361809045227,0.19797417323044197,0.8686868686868687,0.3745205281960844
object100_pt_mobilenet_v2_02_210,27,0.949748743718593,0.20086564011310212,0.8484848484848485,0.41191633301551894
object100_pt_mobilenet_v2_02_210,28,0.9271356783919598,0.2059969215387076,0.8888888888888888,0.37555138330266935
object100_pt_mobilenet_v2_02_210,29,0.9623115577889447,0.1689683456516745,0.8484848484848485,0.42802714398412994
object100_pt_mobilenet_v2_02_210,30,0.9346733668341709,0.20832074257596653,0.8585858585858586,0.40071041656262946
object100_pt_mobilenet_v2_02_210,31,0.9447236180904522,0.18690612365552528,0.8888888888888888,0.3357618571531893
object100_pt_mobilenet_v2_02_210,32,0.949748743718593,0.18478831828539097,0.8686868686868687,0.40080355815213137
object100_pt_mobilenet_v2_02_210,33,0.9321608040201005,0.18350737335993417,0.8686868686868687,0.38215511435210103
object100_pt_mobilenet_v2_02_210,34,0.9422110552763819,0.17788042427606918,0.8686868686868687,0.37290981983897664
object100_pt_mobilenet_v2_02_210,35,0.9447236180904522,0.19538098536244589,0.8686868686868687,0.4123247368167145
object100_pt_mobilenet_v2_02_210,36,0.9547738693467337,0.17950394480072673,0.8787878787878788,0.360985015979921
object100_pt_mobilenet_v2_02_210,37,0.957286432160804,0.1615805995074948,0.898989898989899,0.34166502952575684
object100_pt_mobilenet_v2_02_210,38,0.949748743718593,0.19943246043207657,0.8787878787878788,0.4193858100910379
object100_pt_mobilenet_v2_02_210,39,0.9447236180904522,0.17270717137123473,0.898989898989899,0.36817954224769517
