model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_184,0,0.47738693467336685,1.4489259270567392,0.7777777777777778,1.2276444627781107
object100_pt_mobilenet_v2_01_184,1,0.7487437185929648,1.066349412328634,0.7474747474747475,0.9096547437436653
object100_pt_mobilenet_v2_01_184,2,0.8341708542713567,0.7014040914013158,0.8484848484848485,0.6136220777877653
object100_pt_mobilenet_v2_01_184,3,0.8693467336683417,0.46696245430701944,0.8282828282828283,0.4928490495440936
object100_pt_mobilenet_v2_01_184,4,0.8919597989949749,0.3550773138676456,0.8181818181818182,0.46251101927323773
object100_pt_mobilenet_v2_01_184,5,0.9321608040201005,0.2697941997841974,0.8888888888888888,0.3259277683917922
object100_pt_mobilenet_v2_01_184,6,0.9221105527638191,0.2579165546588562,0.8484848484848485,0.3629568429908367
object100_pt_mobilenet_v2_01_184,7,0.9547738693467337,0.174319872379902,0.8787878787878788,0.36922988762157133
object100_pt_mobilenet_v2_01_184,8,0.9422110552763819,0.1575691069303146,0.8484848484848485,0.33841999401949874
object100_pt_mobilenet_v2_01_184,9,0.964824120603015,0.12855641895802178,0.9393939393939394,0.2574084669050544
object100_pt_mobilenet_v2_01_184,10,0.957286432160804,0.1411346044185473,0.8484848484848485,0.3342331385973728
object100_pt_mobilenet_v2_01_184,11,0.9748743718592965,0.10913195665083339,0.8888888888888888,0.31248700558537185
object100_pt_mobilenet_v2_01_184,12,0.9824120603015075,0.08316736297691288,0.898989898989899,0.2746798134963922
object100_pt_mobilenet_v2_01_184,13,0.9723618090452262,0.08635651893052623,0.8484848484848485,0.427558398532747
object100_pt_mobilenet_v2_01_184,14,0.9899497487437185,0.06482750667848779,0.898989898989899,0.34440680548097147
object100_pt_mobilenet_v2_01_184,15,0.9849246231155779,0.06733382212456747,0.9393939393939394,0.2745823991964712
object100_pt_mobilenet_v2_01_184,16,0.9899497487437185,0.05503714348577974,0.898989898989899,0.31960493013864816
object100_pt_mobilenet_v2_01_184,17,0.9949748743718593,0.042735997690402684,0.9090909090909091,0.30963993800634687
object100_pt_mobilenet_v2_01_184,18,0.9974874371859297,0.0362636509945794,0.8686868686868687,0.3518614052522062
object100_pt_mobilenet_v2_01_184,19,0.9974874371859297,0.03807824853826408,0.9292929292929293,0.30665748864600456
