model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_17,0,0.5301507537688442,1.3117969458426662,0.6464646464646465,0.9842464141171388
object100_pt_mobilenet_v2_01_17,1,0.8316582914572864,0.6524426344052032,0.7777777777777778,0.5972747032088462
object100_pt_mobilenet_v2_01_17,2,0.9020100502512562,0.3665961242800382,0.8282828282828283,0.43957300002526756
object100_pt_mobilenet_v2_01_17,3,0.9371859296482412,0.22913529083656906,0.9090909090909091,0.3424365705612934
object100_pt_mobilenet_v2_01_17,4,0.957286432160804,0.1616518047811398,0.9090909090909091,0.3334147831180481
object100_pt_mobilenet_v2_01_17,5,0.9673366834170855,0.10982314793009255,0.9292929292929293,0.29936714967091876
object100_pt_mobilenet_v2_01_17,6,0.9748743718592965,0.09786870072235414,0.9191919191919192,0.303164589397534
object100_pt_mobilenet_v2_01_17,7,0.992462311557789,0.07417037800403696,0.9292929292929293,0.27694549689991305
object100_pt_mobilenet_v2_01_17,8,0.9974874371859297,0.05110256239097921,0.8787878787878788,0.3625720451877575
object100_pt_mobilenet_v2_01_17,9,0.9974874371859297,0.03505390368626645,0.8888888888888888,0.3954922074753076
object100_pt_mobilenet_v2_01_17,10,1.0,0.024453229717816688,0.9191919191919192,0.29298125279860365
object100_pt_mobilenet_v2_01_17,11,1.0,0.01882400670224548,0.8787878787878788,0.424396942877634
object100_pt_mobilenet_v2_01_17,12,1.0,0.01751250290690954,0.9393939393939394,0.3038708592501629
object100_pt_mobilenet_v2_01_17,13,0.9974874371859297,0.01964037662287753,0.8686868686868687,0.40254589260527585
object100_pt_mobilenet_v2_01_17,14,0.992462311557789,0.024413939770170718,0.8888888888888888,0.427162661271245
object100_pt_mobilenet_v2_01_17,15,1.0,0.010937064015610733,0.9191919191919192,0.3402927758482595
object100_pt_mobilenet_v2_01_17,16,1.0,0.011178951925743166,0.8686868686868687,0.4834501493058986
object100_pt_mobilenet_v2_01_17,17,0.9974874371859297,0.00954814387447945,0.9090909090909091,0.3767220770770853
