model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_83,0,0.5552763819095478,1.315495153467859,0.7878787878787878,0.8954905801349216
object100_pt_mobilenet_v2_01_83,1,0.8291457286432161,0.5694116518725103,0.7373737373737373,0.6213640781364056
object100_pt_mobilenet_v2_01_83,2,0.8768844221105527,0.344588808902544,0.7878787878787878,0.5314748823040664
object100_pt_mobilenet_v2_01_83,3,0.907035175879397,0.26738803732634786,0.7676767676767676,0.5515480577343642
object100_pt_mobilenet_v2_01_83,4,0.9271356783919598,0.2367806320064631,0.9393939393939394,0.27034186714827413
object100_pt_mobilenet_v2_01_83,5,0.9221105527638191,0.211788522088947,0.898989898989899,0.33166157657449896
object100_pt_mobilenet_v2_01_83,6,0.9045226130653267,0.21538363546881845,0.8888888888888888,0.3661888259829897
object100_pt_mobilenet_v2_01_83,7,0.9522613065326633,0.14573834364737698,0.898989898989899,0.3529047357915628
object100_pt_mobilenet_v2_01_83,8,0.964824120603015,0.11685921588734766,0.9191919191919192,0.2702360758275697
object100_pt_mobilenet_v2_01_83,9,0.9522613065326633,0.13483450093760563,0.797979797979798,0.4916216520347981
object100_pt_mobilenet_v2_01_83,10,0.9547738693467337,0.13887234114522312,0.8484848484848485,0.4346846366169477
object100_pt_mobilenet_v2_01_83,11,0.9623115577889447,0.10439247065153553,0.8585858585858586,0.3950857538165468
object100_pt_mobilenet_v2_01_83,12,0.957286432160804,0.10520117134604622,0.898989898989899,0.31770600754805284
object100_pt_mobilenet_v2_01_83,13,0.9723618090452262,0.08547726261368649,0.8383838383838383,0.4708779652913411
object100_pt_mobilenet_v2_01_83,14,0.9748743718592965,0.06148336042916805,0.8282828282828283,0.5273748166633375
object100_pt_mobilenet_v2_01_83,15,0.9824120603015075,0.05983183646677577,0.8080808080808081,0.6155855860372986
object100_pt_mobilenet_v2_01_83,16,0.9723618090452262,0.08654178701453473,0.8080808080808081,0.5683866372012129
object100_pt_mobilenet_v2_01_83,17,0.9899497487437185,0.047015228224497045,0.8585858585858586,0.5006211935871779
object100_pt_mobilenet_v2_01_83,18,0.9798994974874372,0.05927652431343069,0.8686868686868687,0.5305139886008369
