model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_64,0,0.5125628140703518,1.4174266035233312,0.6868686868686869,1.2507203504292652
object100_pt_efficientnet_b0_00_64,1,0.7688442211055276,0.9803263152664031,0.7575757575757576,0.9021042320463393
object100_pt_efficientnet_b0_00_64,2,0.8844221105527639,0.6640736856053223,0.8484848484848485,0.6365830657458065
object100_pt_efficientnet_b0_00_64,3,0.9195979899497487,0.45409482118472383,0.898989898989899,0.4775967194576456
object100_pt_efficientnet_b0_00_64,4,0.9296482412060302,0.3605034224052525,0.898989898989899,0.4031656944390499
object100_pt_efficientnet_b0_00_64,5,0.9522613065326633,0.2777360951780674,0.898989898989899,0.3678965351798318
object100_pt_efficientnet_b0_00_64,6,0.9623115577889447,0.22177977777605679,0.8888888888888888,0.3418561042559267
object100_pt_efficientnet_b0_00_64,7,0.964824120603015,0.2015616833864145,0.9191919191919192,0.3187009964627449
object100_pt_efficientnet_b0_00_64,8,0.9698492462311558,0.17785804875981268,0.898989898989899,0.3191559108519795
object100_pt_efficientnet_b0_00_64,9,0.964824120603015,0.15984667043889586,0.898989898989899,0.319252757110981
object100_pt_efficientnet_b0_00_64,10,0.9723618090452262,0.14549073037789695,0.898989898989899,0.31623428111726587
object100_pt_efficientnet_b0_00_64,11,0.9673366834170855,0.1336058116513281,0.8787878787878788,0.3254479379063905
object100_pt_efficientnet_b0_00_64,12,0.9798994974874372,0.11599718213979922,0.8686868686868687,0.327742122941547
object100_pt_efficientnet_b0_00_64,13,0.9798994974874372,0.11664343980988066,0.8888888888888888,0.3171161376316138
object100_pt_efficientnet_b0_00_64,14,0.9874371859296482,0.10031770424327659,0.9090909090909091,0.29312888660816233
object100_pt_efficientnet_b0_00_64,15,0.9849246231155779,0.0865306267936026,0.8888888888888888,0.3163972562461188
object100_pt_efficientnet_b0_00_64,16,0.9773869346733668,0.09527810269863761,0.8787878787878788,0.32312364658020964
object100_pt_efficientnet_b0_00_64,17,0.9899497487437185,0.08022807452397131,0.898989898989899,0.3066381031289847
object100_pt_efficientnet_b0_00_64,18,0.9849246231155779,0.0805810482507974,0.9090909090909091,0.2825754980246226
object100_pt_efficientnet_b0_00_64,19,0.9874371859296482,0.06326673835066694,0.898989898989899,0.31330713588330483
object100_pt_efficientnet_b0_00_64,20,0.9824120603015075,0.06711906163798805,0.898989898989899,0.3120163753252439
object100_pt_efficientnet_b0_00_64,21,0.9974874371859297,0.05320674237144652,0.8888888888888888,0.31211939909391934
object100_pt_efficientnet_b0_00_64,22,0.9949748743718593,0.05966671906299328,0.9090909090909091,0.29417817234390914
object100_pt_efficientnet_b0_00_64,23,0.9899497487437185,0.05703479468579119,0.8888888888888888,0.3137352420299342
object100_pt_efficientnet_b0_00_64,24,0.992462311557789,0.05269018189054937,0.8686868686868687,0.3316757909276269
object100_pt_efficientnet_b0_00_64,25,0.9949748743718593,0.049218170312069466,0.898989898989899,0.31171953151322374
object100_pt_efficientnet_b0_00_64,26,0.992462311557789,0.04523520718267814,0.898989898989899,0.3135950356119811
object100_pt_efficientnet_b0_00_64,27,0.9874371859296482,0.06108697895990245,0.8787878787878788,0.3222556725671195
object100_pt_efficientnet_b0_00_64,28,0.9974874371859297,0.02927537289583803,0.8787878787878788,0.3195253730648094
