model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_07,0,0.29145729541778564,1.5464799404144287,0.5555555820465088,1.3681719303131104
object100_tf_efficientnet_b0_00_07,1,0.5452261567115784,1.2678734064102173,0.7878788113594055,1.0799480676651
object100_tf_efficientnet_b0_00_07,2,0.7185929417610168,0.9844861030578613,0.8787878751754761,0.7920706868171692
object100_tf_efficientnet_b0_00_07,3,0.7939698696136475,0.8008812665939331,0.9191918969154358,0.5851243734359741
object100_tf_efficientnet_b0_00_07,4,0.8065326809883118,0.6353524923324585,0.9494949579238892,0.46073099970817566
object100_tf_efficientnet_b0_00_07,5,0.8819095492362976,0.476240336894989,0.9494949579238892,0.3755732774734497
object100_tf_efficientnet_b0_00_07,6,0.8969849348068237,0.3964865207672119,0.9494949579238892,0.32579150795936584
object100_tf_efficientnet_b0_00_07,7,0.8919597864151001,0.3665498197078705,0.939393937587738,0.2902697026729584
object100_tf_efficientnet_b0_00_07,8,0.9321607947349548,0.30081334710121155,0.9292929172515869,0.2715109884738922
object100_tf_efficientnet_b0_00_07,9,0.9120603203773499,0.2811208665370941,0.939393937587738,0.2532420754432678
object100_tf_efficientnet_b0_00_07,10,0.9396985173225403,0.24136799573898315,0.9494949579238892,0.235372394323349
object100_tf_efficientnet_b0_00_07,11,0.9447236061096191,0.20255006849765778,0.9494949579238892,0.22348552942276
object100_tf_efficientnet_b0_00_07,12,0.9522613286972046,0.17692911624908447,0.939393937587738,0.21729469299316406
object100_tf_efficientnet_b0_00_07,13,0.9547738432884216,0.17479008436203003,0.939393937587738,0.21259427070617676
object100_tf_efficientnet_b0_00_07,14,0.9547738432884216,0.16215795278549194,0.939393937587738,0.20606422424316406
object100_tf_efficientnet_b0_00_07,15,0.9497487545013428,0.149554044008255,0.939393937587738,0.1987278312444687
object100_tf_efficientnet_b0_00_07,16,0.9623115658760071,0.131527841091156,0.939393937587738,0.19373652338981628
object100_tf_efficientnet_b0_00_07,17,0.9698492288589478,0.1194690614938736,0.939393937587738,0.21716605126857758
object100_tf_efficientnet_b0_00_07,18,0.9698492288589478,0.10028940439224243,0.939393937587738,0.22097963094711304
object100_tf_efficientnet_b0_00_07,19,0.9572864174842834,0.1349850744009018,0.939393937587738,0.21105220913887024
object100_tf_efficientnet_b0_00_07,20,0.9748743772506714,0.08414408564567566,0.939393937587738,0.21030299365520477
object100_tf_efficientnet_b0_00_07,21,0.9773869514465332,0.09655152261257172,0.9494949579238892,0.19787512719631195
object100_tf_efficientnet_b0_00_07,22,0.9849246144294739,0.07475525885820389,0.939393937587738,0.19755949079990387
object100_tf_efficientnet_b0_00_07,23,0.9748743772506714,0.09042946994304657,0.939393937587738,0.2080419361591339
object100_tf_efficientnet_b0_00_07,24,0.979899525642395,0.08019153773784637,0.939393937587738,0.20483660697937012
object100_tf_efficientnet_b0_00_07,25,0.979899525642395,0.06827419251203537,0.9292929172515869,0.20811764895915985
object100_tf_efficientnet_b0_00_07,26,0.9824120402336121,0.07256563752889633,0.939393937587738,0.22214889526367188
object100_tf_efficientnet_b0_00_07,27,0.9698492288589478,0.12005190551280975,0.939393937587738,0.21933819353580475
object100_tf_efficientnet_b0_00_07,28,0.9748743772506714,0.08706831187009811,0.939393937587738,0.2171504646539688
object100_tf_efficientnet_b0_00_07,29,0.9824120402336121,0.08334779739379883,0.9494949579238892,0.22477787733078003
object100_tf_efficientnet_b0_00_07,30,0.9824120402336121,0.06774640083312988,0.939393937587738,0.23314549028873444
object100_tf_efficientnet_b0_00_07,31,0.9874371886253357,0.0678652971982956,0.9494949579238892,0.2389243096113205
object100_tf_efficientnet_b0_00_07,32,0.9949748516082764,0.036569610238075256,0.9494949579238892,0.2311352789402008
object100_tf_efficientnet_b0_00_07,33,1.0,0.03549289330840111,0.939393937587738,0.24708381295204163
object100_tf_efficientnet_b0_00_07,34,0.9924623370170593,0.03628655523061752,0.939393937587738,0.24654215574264526
object100_tf_efficientnet_b0_00_07,35,0.9924623370170593,0.03493546321988106,0.939393937587738,0.25092995166778564
object100_tf_efficientnet_b0_00_07,36,0.9949748516082764,0.02720036171376705,0.939393937587738,0.25973543524742126
object100_tf_efficientnet_b0_00_07,37,0.9874371886253357,0.03925398737192154,0.9494949579238892,0.2387876808643341
object100_tf_efficientnet_b0_00_07,38,1.0,0.016057468950748444,0.9595959782600403,0.23324492573738098
