model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_146,0,0.6055276381909548,1.1385071436364447,0.696969696969697,0.8238242479285809
object100_pt_mobilenet_v2_02_146,1,0.8467336683417085,0.5355468524161295,0.7676767676767676,0.5888738006052344
object100_pt_mobilenet_v2_02_146,2,0.8592964824120602,0.380700030668297,0.797979797979798,0.5734764819193368
object100_pt_mobilenet_v2_02_146,3,0.8894472361809045,0.29917954470045005,0.8787878787878788,0.3700687355465359
object100_pt_mobilenet_v2_02_146,4,0.914572864321608,0.26110561828517437,0.8787878787878788,0.3675337454887352
object100_pt_mobilenet_v2_02_146,5,0.9120603015075377,0.22143674420951,0.7878787878787878,0.519963497465307
object100_pt_mobilenet_v2_02_146,6,0.9045226130653267,0.24375746657500913,0.8585858585858586,0.47248172398769495
object100_pt_mobilenet_v2_02_146,7,0.9195979899497487,0.23877245816753137,0.8080808080808081,0.41939056882954606
object100_pt_mobilenet_v2_02_146,8,0.9095477386934674,0.2509897066720167,0.7878787878787878,0.5438911174282883
object100_pt_mobilenet_v2_02_146,9,0.9296482412060302,0.22669114022698234,0.8888888888888888,0.36819927499751853
object100_pt_mobilenet_v2_02_146,10,0.9522613065326633,0.15536342138171794,0.898989898989899,0.34054363436169094
object100_pt_mobilenet_v2_02_146,11,0.9422110552763819,0.14638621199071108,0.9090909090909091,0.3271373046769036
object100_pt_mobilenet_v2_02_146,12,0.9321608040201005,0.17964034598676404,0.8888888888888888,0.4063549282574894
object100_pt_mobilenet_v2_02_146,13,0.9597989949748744,0.12923796602229976,0.8787878787878788,0.3480029924951418
object100_pt_mobilenet_v2_02_146,14,0.9547738693467337,0.11427013388830214,0.898989898989899,0.3203371992014875
object100_pt_mobilenet_v2_02_146,15,0.957286432160804,0.13142393334726593,0.8888888888888888,0.3347219999390419
object100_pt_mobilenet_v2_02_146,16,0.9396984924623115,0.15884238810994517,0.898989898989899,0.33032714838933463
object100_pt_mobilenet_v2_02_146,17,0.957286432160804,0.1169504002111042,0.8686868686868687,0.38140867635457204
object100_pt_mobilenet_v2_02_146,18,0.9673366834170855,0.11517529801732332,0.8585858585858586,0.44974382838817556
object100_pt_mobilenet_v2_02_146,19,0.957286432160804,0.11072463489806832,0.8787878787878788,0.4271725452307499
object100_pt_mobilenet_v2_02_146,20,0.9623115577889447,0.10588071922111751,0.898989898989899,0.339969049800526
