model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_52,0,0.592964824120603,1.2704328936548088,0.7373737373737373,0.984909135885913
object100_pt_efficientnet_b0_00_52,1,0.9020100502512562,0.6460170377438991,0.8686868686868687,0.5660058326191373
object100_pt_efficientnet_b0_00_52,2,0.9221105527638191,0.37483953575992107,0.8888888888888888,0.41170914997958175
object100_pt_efficientnet_b0_00_52,3,0.9472361809045227,0.23982320164316265,0.9090909090909091,0.35562102722399164
object100_pt_efficientnet_b0_00_52,4,0.957286432160804,0.2079887787750618,0.9191919191919192,0.3081094624117167
object100_pt_efficientnet_b0_00_52,5,0.9723618090452262,0.14717605212076226,0.9090909090909091,0.3048987031886072
object100_pt_efficientnet_b0_00_52,6,0.9673366834170855,0.14621876490924826,0.9090909090909091,0.300741599138939
object100_pt_efficientnet_b0_00_52,7,0.9723618090452262,0.1305812638084493,0.8787878787878788,0.3327383811425681
object100_pt_efficientnet_b0_00_52,8,0.9798994974874372,0.12121153534881433,0.8888888888888888,0.29502198638187516
object100_pt_efficientnet_b0_00_52,9,0.9773869346733668,0.09930528391470861,0.898989898989899,0.29340366853608024
object100_pt_efficientnet_b0_00_52,10,0.9849246231155779,0.08701047615789288,0.9090909090909091,0.2774042619599236
object100_pt_efficientnet_b0_00_52,11,0.9874371859296482,0.06701376667274303,0.8888888888888888,0.3040551348692841
object100_pt_efficientnet_b0_00_52,12,0.9849246231155779,0.07148143175483948,0.8888888888888888,0.3032230415729561
object100_pt_efficientnet_b0_00_52,13,0.9824120603015075,0.06815057016684482,0.8888888888888888,0.31501953593558735
object100_pt_efficientnet_b0_00_52,14,0.992462311557789,0.05226508277145463,0.9090909090909091,0.2894762002232701
object100_pt_efficientnet_b0_00_52,15,1.0,0.0413313594333191,0.9191919191919192,0.2773202218755026
object100_pt_efficientnet_b0_00_52,16,0.9899497487437185,0.05974156755822987,0.898989898989899,0.3052900526860748
object100_pt_efficientnet_b0_00_52,17,0.9899497487437185,0.051308487752574176,0.9292929292929293,0.2791051421916545
object100_pt_efficientnet_b0_00_52,18,0.9899497487437185,0.04132624256457366,0.9191919191919192,0.3017891853332821
object100_pt_efficientnet_b0_00_52,19,1.0,0.030321798507292667,0.898989898989899,0.30782343735071743
object100_pt_efficientnet_b0_00_52,20,0.992462311557789,0.03362706618093366,0.9393939393939394,0.2792063886581948
object100_pt_efficientnet_b0_00_52,21,0.992462311557789,0.029723565571534275,0.9191919191919192,0.30101907080171086
object100_pt_efficientnet_b0_00_52,22,0.9874371859296482,0.0442112791702975,0.9292929292929293,0.277223916526771
object100_pt_efficientnet_b0_00_52,23,0.9949748743718593,0.03458513218872062,0.8888888888888888,0.34798912131086446
object100_pt_efficientnet_b0_00_52,24,0.9874371859296482,0.04200110570457413,0.9090909090909091,0.3061761032470097
object100_pt_efficientnet_b0_00_52,25,0.992462311557789,0.026802831895686875,0.898989898989899,0.32193746764890174
object100_pt_efficientnet_b0_00_52,26,0.9874371859296482,0.033713823306051334,0.9191919191919192,0.2905873509142736
object100_pt_efficientnet_b0_00_52,27,0.9974874371859297,0.021379426411872533,0.9191919191919192,0.299635258653775
object100_pt_efficientnet_b0_00_52,28,1.0,0.020185943121961012,0.9191919191919192,0.3140258060467213
object100_pt_efficientnet_b0_00_52,29,0.9899497487437185,0.039943237288213855,0.9090909090909091,0.3249182876933253
object100_pt_efficientnet_b0_00_52,30,1.0,0.01881195550513028,0.9090909090909091,0.32483120453590997
object100_pt_efficientnet_b0_00_52,31,0.9974874371859297,0.02000295476234476,0.9292929292929293,0.29610714199717597
object100_pt_efficientnet_b0_00_52,32,0.9974874371859297,0.0244383608440321,0.8787878787878788,0.3358081638944721
