model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_27,0,0.5979899497487438,1.14645141752521,0.797979797979798,0.7337317286115704
object100_pt_mobilenet_v2_02_27,1,0.8391959798994975,0.5166914987204662,0.7676767676767676,0.6632126377086447
object100_pt_mobilenet_v2_02_27,2,0.8542713567839196,0.3991156656238901,0.797979797979798,0.4979434808095296
object100_pt_mobilenet_v2_02_27,3,0.871859296482412,0.3533490317400975,0.8484848484848485,0.3922549708925112
object100_pt_mobilenet_v2_02_27,4,0.8819095477386935,0.28056976079341756,0.8282828282828283,0.467179005194192
object100_pt_mobilenet_v2_02_27,5,0.9296482412060302,0.22386655495993457,0.8080808080808081,0.46126862487407644
object100_pt_mobilenet_v2_02_27,6,0.9321608040201005,0.21811677770099447,0.8888888888888888,0.3936107778790021
object100_pt_mobilenet_v2_02_27,7,0.9195979899497487,0.2236509875736045,0.9090909090909091,0.31163164341088495
object100_pt_mobilenet_v2_02_27,8,0.9422110552763819,0.17755378344699965,0.8383838383838383,0.5309816213569256
object100_pt_mobilenet_v2_02_27,9,0.9422110552763819,0.19817367248499212,0.8888888888888888,0.4029150833987226
object100_pt_mobilenet_v2_02_27,10,0.9547738693467337,0.1460584432972436,0.7676767676767676,0.48289759532369747
object100_pt_mobilenet_v2_02_27,11,0.9447236180904522,0.14315165631735144,0.8888888888888888,0.36704621832780165
object100_pt_mobilenet_v2_02_27,12,0.949748743718593,0.1305717618845815,0.8787878787878788,0.4097289244333903
object100_pt_mobilenet_v2_02_27,13,0.949748743718593,0.1356894826544589,0.9090909090909091,0.2842310405138767
object100_pt_mobilenet_v2_02_27,14,0.9547738693467337,0.14778056467448047,0.8888888888888888,0.33271777991092566
object100_pt_mobilenet_v2_02_27,15,0.9597989949748744,0.13597867922417484,0.8282828282828283,0.6026672919591268
object100_pt_mobilenet_v2_02_27,16,0.9396984924623115,0.1522379658330026,0.8686868686868687,0.38804971810543176
object100_pt_mobilenet_v2_02_27,17,0.9547738693467337,0.1371221068366688,0.797979797979798,0.5300643308596178
object100_pt_mobilenet_v2_02_27,18,0.9522613065326633,0.12444913462178792,0.8181818181818182,0.4996201034748193
object100_pt_mobilenet_v2_02_27,19,0.9698492462311558,0.09154594176678202,0.8888888888888888,0.372378778578055
object100_pt_mobilenet_v2_02_27,20,0.9623115577889447,0.09388153983195822,0.8282828282828283,0.4470131150399796
object100_pt_mobilenet_v2_02_27,21,0.9723618090452262,0.0803605034835075,0.7878787878787878,0.566233799313054
object100_pt_mobilenet_v2_02_27,22,0.9623115577889447,0.11826735821519814,0.8484848484848485,0.43065462449584346
object100_pt_mobilenet_v2_02_27,23,0.957286432160804,0.10146693248844627,0.8686868686868687,0.4091790842287468
object100_pt_mobilenet_v2_02_27,24,0.8542713567839196,0.39023101120138887,0.7676767676767676,0.5755198296874461
object100_pt_mobilenet_v2_02_27,25,0.9246231155778895,0.21540925820269177,0.8585858585858586,0.41456384971888377
object100_pt_mobilenet_v2_02_27,26,0.9321608040201005,0.1652605743264433,0.898989898989899,0.3790526173331521
object100_pt_mobilenet_v2_02_27,27,0.9522613065326633,0.12962759259957166,0.9191919191919192,0.2266170924360102
object100_pt_mobilenet_v2_02_27,28,0.9623115577889447,0.11896459857731982,0.9292929292929293,0.2469880422106897
object100_pt_mobilenet_v2_02_27,29,0.9723618090452262,0.0741246571418029,0.9191919191919192,0.2517744114979951
object100_pt_mobilenet_v2_02_27,30,0.9874371859296482,0.051297058561938495,0.9090909090909091,0.23927910430262786
object100_pt_mobilenet_v2_02_27,31,0.992462311557789,0.029247644633504013,0.898989898989899,0.3794109256881656
object100_pt_mobilenet_v2_02_27,32,0.9673366834170855,0.09587845859824488,0.8383838383838383,0.44250106826575114
object100_pt_mobilenet_v2_02_27,33,0.9723618090452262,0.07307228593895183,0.8181818181818182,0.42654682891537443
object100_pt_mobilenet_v2_02_27,34,0.9899497487437185,0.036558238742639075,0.9292929292929293,0.22971990653737026
object100_pt_mobilenet_v2_02_27,35,0.9874371859296482,0.04187188444813554,0.8888888888888888,0.37916453257955685
object100_pt_mobilenet_v2_02_27,36,0.9798994974874372,0.0486684958005895,0.8484848484848485,0.5277885490595692
object100_pt_mobilenet_v2_02_27,37,0.9824120603015075,0.04476851451879919,0.898989898989899,0.4439906302576113
