model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_222,0,0.4949748743718593,1.378570321816296,0.5959595959595959,1.1155948169303662
object100_pt_mobilenet_v2_01_222,1,0.7964824120603015,0.725537057647753,0.7676767676767676,0.719279808227462
object100_pt_mobilenet_v2_01_222,2,0.8517587939698492,0.4295606466393974,0.8080808080808081,0.5125718074615555
object100_pt_mobilenet_v2_01_222,3,0.8894472361809045,0.3333636132916014,0.8585858585858586,0.41652493223999487
object100_pt_mobilenet_v2_01_222,4,0.907035175879397,0.26502805319263706,0.8282828282828283,0.4312787953049246
object100_pt_mobilenet_v2_01_222,5,0.9120603015075377,0.22791515642674126,0.8282828282828283,0.46716439362728235
object100_pt_mobilenet_v2_01_222,6,0.9472361809045227,0.17900360377514782,0.8484848484848485,0.4339216754894064
object100_pt_mobilenet_v2_01_222,7,0.9170854271356784,0.19445493390512228,0.8787878787878788,0.42380243961257164
object100_pt_mobilenet_v2_01_222,8,0.9472361809045227,0.15329421150624453,0.8787878787878788,0.45578306251102024
object100_pt_mobilenet_v2_01_222,9,0.9472361809045227,0.18011410994895138,0.8787878787878788,0.36643193887941766
object100_pt_mobilenet_v2_01_222,10,0.9346733668341709,0.17282244256093873,0.9191919191919192,0.2888451167429336
object100_pt_mobilenet_v2_01_222,11,0.9522613065326633,0.17836394410898637,0.8787878787878788,0.40569579962528113
object100_pt_mobilenet_v2_01_222,12,0.949748743718593,0.15243538435380063,0.8888888888888888,0.3787050421791847
object100_pt_mobilenet_v2_01_222,13,0.9422110552763819,0.1493775914961369,0.8181818181818182,0.47317628306571885
object100_pt_mobilenet_v2_01_222,14,0.9673366834170855,0.09677792400421209,0.7474747474747475,0.7181546651955807
object100_pt_mobilenet_v2_01_222,15,0.9673366834170855,0.09813913212499427,0.8181818181818182,0.5042883838065947
object100_pt_mobilenet_v2_01_222,16,0.9422110552763819,0.126678257356936,0.8282828282828283,0.5602862196739273
object100_pt_mobilenet_v2_01_222,17,0.957286432160804,0.14229857416158945,0.8888888888888888,0.5666246655011418
object100_pt_mobilenet_v2_01_222,18,0.964824120603015,0.11337519870443859,0.8888888888888888,0.4660220110055172
object100_pt_mobilenet_v2_01_222,19,0.9472361809045227,0.12529784165809502,0.7373737373737373,0.8544226342981512
object100_pt_mobilenet_v2_01_222,20,0.9673366834170855,0.09345642909707136,0.8888888888888888,0.3684618009461297
