model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_41,0,0.39195979899497485,1.5639386782095062,0.5656565656565656,1.5115433220911507
object100_pt_efficientnet_b0_00_41,1,0.6959798994974874,1.40570210152535,0.5959595959595959,1.3404269639891808
object100_pt_efficientnet_b0_00_41,2,0.7713567839195979,1.1663843758741217,0.6464646464646465,1.097237027052677
object100_pt_efficientnet_b0_00_41,3,0.7889447236180904,0.916529627601106,0.7373737373737373,0.8710628380679121
object100_pt_efficientnet_b0_00_41,4,0.8391959798994975,0.6900551591686268,0.8181818181818182,0.7019001498366847
object100_pt_efficientnet_b0_00_41,5,0.8618090452261307,0.535647545927134,0.8282828282828283,0.5898211983719257
object100_pt_efficientnet_b0_00_41,6,0.9045226130653267,0.4439679921871454,0.8686868686868687,0.5054351654317644
object100_pt_efficientnet_b0_00_41,7,0.9271356783919598,0.3633510524304069,0.8787878787878788,0.45428596150995504
object100_pt_efficientnet_b0_00_41,8,0.9271356783919598,0.33348594763171135,0.8585858585858586,0.45006651017400956
object100_pt_efficientnet_b0_00_41,9,0.9271356783919598,0.3032176541772919,0.898989898989899,0.3856007413129614
object100_pt_efficientnet_b0_00_41,10,0.957286432160804,0.22353798443049042,0.8686868686868687,0.3763105371082672
object100_pt_efficientnet_b0_00_41,11,0.9522613065326633,0.20439485374407554,0.8787878787878788,0.39280500300604887
object100_pt_efficientnet_b0_00_41,12,0.9522613065326633,0.20256510755075283,0.8888888888888888,0.3648466424207495
object100_pt_efficientnet_b0_00_41,13,0.964824120603015,0.17196764186698588,0.898989898989899,0.329670427423535
object100_pt_efficientnet_b0_00_41,14,0.9597989949748744,0.16634488068333822,0.8787878787878788,0.3629273338751359
object100_pt_efficientnet_b0_00_41,15,0.964824120603015,0.14790737355624012,0.9090909090909091,0.32022872168307354
object100_pt_efficientnet_b0_00_41,16,0.9673366834170855,0.13668722408500747,0.8787878787878788,0.3450930695792641
object100_pt_efficientnet_b0_00_41,17,0.9748743718592965,0.12809917139797355,0.8888888888888888,0.33691508149859883
object100_pt_efficientnet_b0_00_41,18,0.9773869346733668,0.09991044221661198,0.8787878787878788,0.33745466071096336
object100_pt_efficientnet_b0_00_41,19,0.9698492462311558,0.10345398653392217,0.9090909090909091,0.3046242522470879
object100_pt_efficientnet_b0_00_41,20,0.9874371859296482,0.07474898019028668,0.898989898989899,0.3078491162094805
object100_pt_efficientnet_b0_00_41,21,0.9899497487437185,0.06870271737252048,0.8888888888888888,0.32291978642796026
object100_pt_efficientnet_b0_00_41,22,0.9798994974874372,0.08583178809240236,0.8888888888888888,0.34917374937371776
object100_pt_efficientnet_b0_00_41,23,0.9899497487437185,0.057864792382896844,0.898989898989899,0.33670667547619704
object100_pt_efficientnet_b0_00_41,24,0.9874371859296482,0.061658616435138425,0.8888888888888888,0.36306767790305494
object100_pt_efficientnet_b0_00_41,25,0.9824120603015075,0.06470618632870104,0.9090909090909091,0.33313639206115647
object100_pt_efficientnet_b0_00_41,26,0.9874371859296482,0.05873635741203424,0.9090909090909091,0.3092450550522166
object100_pt_efficientnet_b0_00_41,27,0.9974874371859297,0.04548748915350467,0.898989898989899,0.33277391535088874
object100_pt_efficientnet_b0_00_41,28,0.9899497487437185,0.052025714748768354,0.898989898989899,0.3324948302234965
object100_pt_efficientnet_b0_00_41,29,0.9974874371859297,0.038893677312974356,0.9090909090909091,0.3236967868576146
object100_pt_efficientnet_b0_00_41,30,0.9698492462311558,0.09919982433468852,0.9292929292929293,0.2780422733889686
object100_pt_efficientnet_b0_00_41,31,0.9773869346733668,0.07453737329298528,0.9090909090909091,0.35521620498838447
object100_pt_efficientnet_b0_00_41,32,0.992462311557789,0.04396691615576271,0.9090909090909091,0.30739457565689027
object100_pt_efficientnet_b0_00_41,33,0.9849246231155779,0.03632002033471088,0.9191919191919192,0.33359278235208206
object100_pt_efficientnet_b0_00_41,34,0.9899497487437185,0.03894332050341158,0.8888888888888888,0.3527585119103091
object100_pt_efficientnet_b0_00_41,35,0.9949748743718593,0.024175976999759225,0.9191919191919192,0.29128517954365696
object100_pt_efficientnet_b0_00_41,36,0.9949748743718593,0.015335894311455326,0.9292929292929293,0.31005101657538403
object100_pt_efficientnet_b0_00_41,37,0.9949748743718593,0.016860917437559547,0.8787878787878788,0.3832705204217516
object100_pt_efficientnet_b0_00_41,38,0.9899497487437185,0.032879792687356774,0.9292929292929293,0.30556835773556185
object100_pt_efficientnet_b0_00_41,39,0.9949748743718593,0.024859790339242273,0.9191919191919192,0.2983710323719101
object100_pt_efficientnet_b0_00_41,40,0.9974874371859297,0.011734094746860128,0.898989898989899,0.36742280022478707
