model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_103,0,0.6432160804020101,1.1000743175870809,0.7373737373737373,0.6929719520337654
object100_pt_mobilenet_v2_02_103,1,0.8969849246231156,0.4159123959703062,0.7878787878787878,0.4721404639157382
object100_pt_mobilenet_v2_02_103,2,0.9422110552763819,0.23753828746290062,0.9191919191919192,0.3202021332702251
object100_pt_mobilenet_v2_02_103,3,0.9472361809045227,0.1805894982125891,0.8787878787878788,0.34736094691536645
object100_pt_mobilenet_v2_02_103,4,0.9723618090452262,0.1302526288633071,0.8282828282828283,0.4505149940348635
object100_pt_mobilenet_v2_02_103,5,0.9597989949748744,0.13889630801563885,0.8686868686868687,0.3956120928580111
object100_pt_mobilenet_v2_02_103,6,0.9773869346733668,0.09528989842788659,0.9191919191919192,0.2952830355727311
object100_pt_mobilenet_v2_02_103,7,0.9723618090452262,0.09398782088528926,0.9393939393939394,0.2775697372853756
object100_pt_mobilenet_v2_02_103,8,0.9723618090452262,0.0876303281279365,0.9292929292929293,0.25057416700880336
object100_pt_mobilenet_v2_02_103,9,0.9798994974874372,0.07885239561598505,0.898989898989899,0.3547638939561868
object100_pt_mobilenet_v2_02_103,10,0.9849246231155779,0.06012506146526816,0.9090909090909091,0.3370633516460657
object100_pt_mobilenet_v2_02_103,11,0.9874371859296482,0.05335327152668232,0.8888888888888888,0.38454727550046613
object100_pt_mobilenet_v2_02_103,12,0.9874371859296482,0.04916598144263478,0.9191919191919192,0.28415617314778796
object100_pt_mobilenet_v2_02_103,13,0.9949748743718593,0.04439135170518304,0.8787878787878788,0.4436091548866696
object100_pt_mobilenet_v2_02_103,14,0.9899497487437185,0.039280517869184364,0.9191919191919192,0.3201519208913199
object100_pt_mobilenet_v2_02_103,15,0.9949748743718593,0.03639536489493883,0.8888888888888888,0.35618325337918116
object100_pt_mobilenet_v2_02_103,16,0.9899497487437185,0.04154561239121547,0.8888888888888888,0.4089425297811477
object100_pt_mobilenet_v2_02_103,17,0.9974874371859297,0.030450850753254027,0.8686868686868687,0.39883488939717565
object100_pt_mobilenet_v2_02_103,18,0.992462311557789,0.023924876631579207,0.8686868686868687,0.46043609423243037
object100_pt_mobilenet_v2_02_103,19,0.9371859296482412,0.18360347177215558,0.9191919191919192,0.3176283983683044
object100_pt_mobilenet_v2_02_103,20,0.9824120603015075,0.08764297683868351,0.9494949494949495,0.2722644056899078
object100_pt_mobilenet_v2_02_103,21,0.964824120603015,0.0723194433376193,0.9191919191919192,0.33573477899636883
object100_pt_mobilenet_v2_02_103,22,0.9849246231155779,0.047673042552386545,0.8484848484848485,0.5917730829631439
object100_pt_mobilenet_v2_02_103,23,0.9899497487437185,0.0297791991270517,0.9191919191919192,0.45972308311423266
object100_pt_mobilenet_v2_02_103,24,0.9949748743718593,0.011238656577130022,0.9292929292929293,0.31101811592434203
object100_pt_mobilenet_v2_02_103,25,1.0,0.0041423207458960425,0.9292929292929293,0.409928695014528
object100_pt_mobilenet_v2_02_103,26,1.0,0.0034127713838620253,0.9191919191919192,0.4201430984506471
object100_pt_mobilenet_v2_02_103,27,1.0,0.004206371881932385,0.9393939393939394,0.38609658163302885
object100_pt_mobilenet_v2_02_103,28,1.0,0.00275833146698099,0.9292929292929293,0.4132548166968686
