model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_23,0,0.4547738693467337,1.4840990939931056,0.5858585858585859,1.377077609601647
object100_pt_efficientnet_b0_00_23,1,0.7587939698492462,1.15219688295719,0.797979797979798,1.0945571167300445
object100_pt_efficientnet_b0_00_23,2,0.864321608040201,0.8485031130924896,0.8585858585858586,0.8331364327006869
object100_pt_efficientnet_b0_00_23,3,0.8969849246231156,0.6230348603210257,0.8888888888888888,0.6560990876621671
object100_pt_efficientnet_b0_00_23,4,0.914572864321608,0.4828917682170868,0.9292929292929293,0.5397455505650453
object100_pt_efficientnet_b0_00_23,5,0.9371859296482412,0.3937905610506259,0.898989898989899,0.4817010218446905
object100_pt_efficientnet_b0_00_23,6,0.9472361809045227,0.332097422837013,0.898989898989899,0.44211951771167796
object100_pt_efficientnet_b0_00_23,7,0.9422110552763819,0.29641244743936623,0.9090909090909091,0.4037775186577229
object100_pt_efficientnet_b0_00_23,8,0.9422110552763819,0.2779449154084651,0.9292929292929293,0.37211291687657133
object100_pt_efficientnet_b0_00_23,9,0.9522613065326633,0.25643254809044114,0.898989898989899,0.37101032276346224
object100_pt_efficientnet_b0_00_23,10,0.9522613065326633,0.2067251228282799,0.898989898989899,0.3445808044587723
object100_pt_efficientnet_b0_00_23,11,0.9673366834170855,0.18925531077474805,0.9191919191919192,0.3357274907104897
object100_pt_efficientnet_b0_00_23,12,0.9723618090452262,0.17692587666924875,0.9191919191919192,0.322916181250052
object100_pt_efficientnet_b0_00_23,13,0.9698492462311558,0.16685122281462703,0.9191919191919192,0.31923002064830125
object100_pt_efficientnet_b0_00_23,14,0.964824120603015,0.16111561940543018,0.9191919191919192,0.3131242049763901
object100_pt_efficientnet_b0_00_23,15,0.9748743718592965,0.1418376903438089,0.898989898989899,0.3313335083951854
object100_pt_efficientnet_b0_00_23,16,0.9748743718592965,0.15299450190522562,0.9090909090909091,0.3181095603439543
object100_pt_efficientnet_b0_00_23,17,0.9798994974874372,0.11797582620202597,0.9090909090909091,0.30177688064298247
object100_pt_efficientnet_b0_00_23,18,0.9824120603015075,0.11424459906379182,0.9191919191919192,0.28670063524535205
object100_pt_efficientnet_b0_00_23,19,0.9748743718592965,0.12170988471064735,0.9191919191919192,0.29594673321704673
object100_pt_efficientnet_b0_00_23,20,0.964824120603015,0.13054527334831467,0.8888888888888888,0.33639398804216675
object100_pt_efficientnet_b0_00_23,21,0.9748743718592965,0.1076818303621594,0.898989898989899,0.3140341247422527
object100_pt_efficientnet_b0_00_23,22,0.9798994974874372,0.09912364926170464,0.9191919191919192,0.2915306922913802
object100_pt_efficientnet_b0_00_23,23,0.9899497487437185,0.08835217431562031,0.9090909090909091,0.31016499940494097
object100_pt_efficientnet_b0_00_23,24,0.9773869346733668,0.0910839256666713,0.9191919191919192,0.3059811811103965
object100_pt_efficientnet_b0_00_23,25,0.9698492462311558,0.1012218620759159,0.9090909090909091,0.29944115011680006
object100_pt_efficientnet_b0_00_23,26,0.992462311557789,0.06714173230394047,0.9191919191919192,0.2991380795384898
object100_pt_efficientnet_b0_00_23,27,0.9899497487437185,0.07039011457944336,0.9090909090909091,0.30678744185151474
object100_pt_efficientnet_b0_00_23,28,0.9874371859296482,0.07035652742763261,0.9191919191919192,0.28943622593927865
object100_pt_efficientnet_b0_00_23,29,0.9773869346733668,0.09806254318910627,0.9090909090909091,0.2856210839341987
object100_pt_efficientnet_b0_00_23,30,0.9723618090452262,0.10148235122163092,0.9090909090909091,0.28864627910984886
object100_pt_efficientnet_b0_00_23,31,0.9824120603015075,0.06573947657592333,0.898989898989899,0.30211917361752555
object100_pt_efficientnet_b0_00_23,32,0.9773869346733668,0.058394632540905295,0.9191919191919192,0.26931077651115076
object100_pt_efficientnet_b0_00_23,33,0.9824120603015075,0.05697442356253689,0.9090909090909091,0.3071518054025041
object100_pt_efficientnet_b0_00_23,34,0.9849246231155779,0.04170052196839871,0.9191919191919192,0.2921903481180168
object100_pt_efficientnet_b0_00_23,35,0.9899497487437185,0.047780571271426715,0.9292929292929293,0.2925530289384452
object100_pt_efficientnet_b0_00_23,36,0.9874371859296482,0.04696675084868268,0.9292929292929293,0.29380485199090806
object100_pt_efficientnet_b0_00_23,37,0.9899497487437185,0.03445351102281755,0.9191919191919192,0.3055849772021927
object100_pt_efficientnet_b0_00_23,38,0.9949748743718593,0.03730588905447767,0.9393939393939394,0.2891569081787961
object100_pt_efficientnet_b0_00_23,39,0.9899497487437185,0.041675892082890076,0.9393939393939394,0.27777183958978363
object100_pt_efficientnet_b0_00_23,40,0.992462311557789,0.02522095021365875,0.9191919191919192,0.30920524044771386
object100_pt_efficientnet_b0_00_23,41,0.9949748743718593,0.02515907533204735,0.9494949494949495,0.2694950744726065
object100_pt_efficientnet_b0_00_23,42,0.992462311557789,0.030451956402800566,0.9191919191919192,0.29541276839345393
