model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_47,0,0.48743718592964824,1.4740191692083924,0.6767676767676768,1.316376562070365
object100_pt_efficientnet_b0_00_47,1,0.7160804020100503,1.1177125360498477,0.7575757575757576,1.0172597651529793
object100_pt_efficientnet_b0_00_47,2,0.8090452261306532,0.8117912875947042,0.8484848484848485,0.7859181346315326
object100_pt_efficientnet_b0_00_47,3,0.8869346733668342,0.6150660931165494,0.8585858585858586,0.6311424958585489
object100_pt_efficientnet_b0_00_47,4,0.9170854271356784,0.49169460283451943,0.8888888888888888,0.5306722581988633
object100_pt_efficientnet_b0_00_47,5,0.907035175879397,0.40344623165514004,0.8888888888888888,0.46638387592151914
object100_pt_efficientnet_b0_00_47,6,0.9296482412060302,0.35727127061117836,0.9393939393939394,0.41800586653478217
object100_pt_efficientnet_b0_00_47,7,0.9321608040201005,0.2926373564118716,0.9292929292929293,0.38467649709094653
object100_pt_efficientnet_b0_00_47,8,0.9748743718592965,0.24206693096077023,0.9292929292929293,0.35767874618371326
object100_pt_efficientnet_b0_00_47,9,0.9371859296482412,0.2501053383302449,0.9191919191919192,0.3454496031156694
object100_pt_efficientnet_b0_00_47,10,0.9547738693467337,0.22408578271542362,0.9191919191919192,0.3285898980167177
object100_pt_efficientnet_b0_00_47,11,0.9547738693467337,0.2031563526421935,0.9191919191919192,0.32198247208137704
object100_pt_efficientnet_b0_00_47,12,0.9623115577889447,0.19058601344799875,0.9393939393939394,0.2989376411594526
object100_pt_efficientnet_b0_00_47,13,0.9522613065326633,0.17408169948275964,0.9191919191919192,0.2954294565651152
object100_pt_efficientnet_b0_00_47,14,0.964824120603015,0.15819625032307513,0.9191919191919192,0.2999296301994661
object100_pt_efficientnet_b0_00_47,15,0.9748743718592965,0.14132974974474116,0.9191919191919192,0.2912340998800114
object100_pt_efficientnet_b0_00_47,16,0.9547738693467337,0.14777540149700702,0.9494949494949495,0.28476387804204767
object100_pt_efficientnet_b0_00_47,17,0.9874371859296482,0.1224946752564991,0.9292929292929293,0.2802239533777189
object100_pt_efficientnet_b0_00_47,18,0.9773869346733668,0.115625590348064,0.9191919191919192,0.3014047632765288
object100_pt_efficientnet_b0_00_47,19,0.9798994974874372,0.10289368789699209,0.9191919191919192,0.2929593150814374
object100_pt_efficientnet_b0_00_47,20,0.9899497487437185,0.09544172173543791,0.9191919191919192,0.2842056584553887
