model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_170,0,0.5452261306532663,1.2381857115419665,0.7575757575757576,0.874180282005156
object100_pt_mobilenet_v2_01_170,1,0.8115577889447236,0.5546857567139007,0.8080808080808081,0.5793003734916148
object100_pt_mobilenet_v2_01_170,2,0.8944723618090452,0.32455285387722094,0.8585858585858586,0.3850066059767598
object100_pt_mobilenet_v2_01_170,3,0.8944723618090452,0.2926089948595469,0.9090909090909091,0.3528815616260875
object100_pt_mobilenet_v2_01_170,4,0.9447236180904522,0.17551817688810167,0.9090909090909091,0.3114513544121174
object100_pt_mobilenet_v2_01_170,5,0.9346733668341709,0.1778564764626661,0.8282828282828283,0.4813915972757821
object100_pt_mobilenet_v2_01_170,6,0.9321608040201005,0.2011122499129281,0.7878787878787878,0.5637084161392366
object100_pt_mobilenet_v2_01_170,7,0.949748743718593,0.15475977818720305,0.7676767676767676,0.5059254988275393
object100_pt_mobilenet_v2_01_170,8,0.9522613065326633,0.12189210210014229,0.8080808080808081,0.5000512389221576
object100_pt_mobilenet_v2_01_170,9,0.9623115577889447,0.10292358853709159,0.8181818181818182,0.4239596826861603
object100_pt_mobilenet_v2_01_170,10,0.9673366834170855,0.12393211416113915,0.898989898989899,0.3358990327276365
object100_pt_mobilenet_v2_01_170,11,0.9396984924623115,0.14570174280123496,0.8484848484848485,0.4957096588732016
object100_pt_mobilenet_v2_01_170,12,0.9597989949748744,0.1182756730210242,0.8080808080808081,0.5920721430971165
object100_pt_mobilenet_v2_01_170,13,0.9673366834170855,0.10590725523143557,0.7575757575757576,0.7010656956470374
object100_pt_mobilenet_v2_01_170,14,0.9723618090452262,0.09090107110277493,0.8686868686868687,0.4559998187151822
