model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_240,0,0.41457286432160806,1.4601548820284742,0.5252525252525253,1.2273727197839757
object100_pt_mobilenet_v2_01_240,1,0.7386934673366834,0.9738768791433555,0.8181818181818182,0.7498072801214276
object100_pt_mobilenet_v2_01_240,2,0.8819095477386935,0.5669979273374356,0.7474747474747475,0.6197103099389509
object100_pt_mobilenet_v2_01_240,3,0.907035175879397,0.34040434546207066,0.8585858585858586,0.41560184579304976
object100_pt_mobilenet_v2_01_240,4,0.9246231155778895,0.257255477596767,0.8686868686868687,0.3814277095024032
object100_pt_mobilenet_v2_01_240,5,0.9623115577889447,0.16821199640556794,0.898989898989899,0.33599351956085727
object100_pt_mobilenet_v2_01_240,6,0.9623115577889447,0.1428290404117287,0.898989898989899,0.3192394527823034
object100_pt_mobilenet_v2_01_240,7,0.9623115577889447,0.11649229100451397,0.9191919191919192,0.3039641555285815
object100_pt_mobilenet_v2_01_240,8,0.9798994974874372,0.08557340117105887,0.9090909090909091,0.3368462979454886
object100_pt_mobilenet_v2_01_240,9,0.9798994974874372,0.08246574022961621,0.8484848484848485,0.4441660301703395
object100_pt_mobilenet_v2_01_240,10,0.9748743718592965,0.07462904919594077,0.9191919191919192,0.2910349639226692
object100_pt_mobilenet_v2_01_240,11,0.9874371859296482,0.057326755912309915,0.898989898989899,0.37098547852024283
object100_pt_mobilenet_v2_01_240,12,0.992462311557789,0.04067966483776743,0.898989898989899,0.38324851185233905
object100_pt_mobilenet_v2_01_240,13,0.992462311557789,0.03535494771809434,0.9292929292929293,0.30785359604980306
object100_pt_mobilenet_v2_01_240,14,0.9949748743718593,0.02866929681531748,0.9191919191919192,0.388707449339857
object100_pt_mobilenet_v2_01_240,15,0.992462311557789,0.032750594013150613,0.898989898989899,0.425540643645394
object100_pt_mobilenet_v2_01_240,16,0.9974874371859297,0.029018746922962628,0.9191919191919192,0.35229129055891223
object100_pt_mobilenet_v2_01_240,17,0.9899497487437185,0.03569439024519381,0.9292929292929293,0.3050048612704914
object100_pt_mobilenet_v2_01_240,18,0.9899497487437185,0.04122206178872879,0.8282828282828283,0.5868318883815047
object100_pt_mobilenet_v2_01_240,19,0.9874371859296482,0.04047309385902768,0.9191919191919192,0.35916865311769974
object100_pt_mobilenet_v2_01_240,20,0.992462311557789,0.022967525350688092,0.898989898989899,0.31647892310895553
