model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_282,0,0.5954773869346733,1.2860632538795471,0.7171717171717171,0.8380404349529382
object100_pt_mobilenet_v2_01_282,1,0.8743718592964824,0.5210740070546692,0.8181818181818182,0.45599057517870506
object100_pt_mobilenet_v2_01_282,2,0.8944723618090452,0.2699448859422051,0.8787878787878788,0.3608279228210449
object100_pt_mobilenet_v2_01_282,3,0.9170854271356784,0.24587442467560122,0.8787878787878788,0.29720374941825867
object100_pt_mobilenet_v2_01_282,4,0.964824120603015,0.14065529503414978,0.8282828282828283,0.3833099173174964
object100_pt_mobilenet_v2_01_282,5,0.9773869346733668,0.10503505187193353,0.898989898989899,0.3281470866064833
object100_pt_mobilenet_v2_01_282,6,0.9798994974874372,0.06412469408470182,0.9393939393939394,0.24082075968158967
object100_pt_mobilenet_v2_01_282,7,0.9748743718592965,0.06327631054960903,0.8787878787878788,0.3096455472587335
object100_pt_mobilenet_v2_01_282,8,0.9899497487437185,0.043224600054810394,0.9191919191919192,0.321561572522941
object100_pt_mobilenet_v2_01_282,9,0.9874371859296482,0.04144834699904799,0.8787878787878788,0.3729228420521725
object100_pt_mobilenet_v2_01_282,10,0.9899497487437185,0.03634359084781091,0.9090909090909091,0.34017213400114665
object100_pt_mobilenet_v2_01_282,11,0.9949748743718593,0.03403929687671401,0.898989898989899,0.3162023494339953
object100_pt_mobilenet_v2_01_282,12,0.9798994974874372,0.062345660127811696,0.8585858585858586,0.5112122517041485
object100_pt_mobilenet_v2_01_282,13,0.992462311557789,0.05324089952835804,0.898989898989899,0.4073223064493651
object100_pt_mobilenet_v2_01_282,14,0.9874371859296482,0.035766345631312486,0.8080808080808081,0.6507745053844921
object100_pt_mobilenet_v2_01_282,15,0.9974874371859297,0.022031776092235167,0.8686868686868687,0.4003193775060201
object100_pt_mobilenet_v2_01_282,16,0.992462311557789,0.026961577478234643,0.8686868686868687,0.4152994816088014
