model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_29,0,0.3241206030150754,1.5362568284997988,0.43434343434343436,1.4448962584890501
object100_pt_efficientnet_b0_00_29,1,0.7361809045226131,1.2309310484172111,0.797979797979798,1.1256773399584221
object100_pt_efficientnet_b0_00_29,2,0.8442211055276382,0.8603785169783549,0.8080808080808081,0.7731021630643594
object100_pt_efficientnet_b0_00_29,3,0.8844221105527639,0.5319304967944946,0.8686868686868687,0.5180622947336447
object100_pt_efficientnet_b0_00_29,4,0.9045226130653267,0.37915440570169956,0.9292929292929293,0.3996554676330451
object100_pt_efficientnet_b0_00_29,5,0.957286432160804,0.24144759744255986,0.898989898989899,0.35082594704146336
object100_pt_efficientnet_b0_00_29,6,0.949748743718593,0.18980566648083116,0.9090909090909091,0.30377857131187364
object100_pt_efficientnet_b0_00_29,7,0.9623115577889447,0.15453763680541935,0.9292929292929293,0.29038179793743174
object100_pt_efficientnet_b0_00_29,8,0.9748743718592965,0.13537841541084214,0.9191919191919192,0.2892974593272113
object100_pt_efficientnet_b0_00_29,9,0.964824120603015,0.12067307082552407,0.898989898989899,0.33218246773637905
object100_pt_efficientnet_b0_00_29,10,0.9673366834170855,0.10844112603209126,0.898989898989899,0.3076652687306356
object100_pt_efficientnet_b0_00_29,11,0.9798994974874372,0.08658082987270763,0.8888888888888888,0.3138157804355477
object100_pt_efficientnet_b0_00_29,12,0.9824120603015075,0.08558586606727772,0.9191919191919192,0.2948967464493983
object100_pt_efficientnet_b0_00_29,13,0.9849246231155779,0.07337102784433557,0.8787878787878788,0.3620559410615401
object100_pt_efficientnet_b0_00_29,14,0.9824120603015075,0.06613059685420451,0.8686868686868687,0.35529500908321804
object100_pt_efficientnet_b0_00_29,15,0.9824120603015075,0.0761984648117468,0.8787878787878788,0.3365448195148598
object100_pt_efficientnet_b0_00_29,16,0.9899497487437185,0.05524739278620811,0.8787878787878788,0.35227989070493765
object100_pt_efficientnet_b0_00_29,17,0.992462311557789,0.05235899587971481,0.8686868686868687,0.35180931933449977
object100_pt_efficientnet_b0_00_29,18,0.992462311557789,0.04732674262930999,0.8888888888888888,0.3450269116596742
object100_pt_efficientnet_b0_00_29,19,0.9597989949748744,0.13896585484245913,0.9292929292929293,0.2723518173501949
object100_pt_efficientnet_b0_00_29,20,0.9698492462311558,0.09096572067045686,0.9090909090909091,0.3511976029234703
object100_pt_efficientnet_b0_00_29,21,0.9849246231155779,0.06513809588686306,0.9191919191919192,0.28604249712644203
object100_pt_efficientnet_b0_00_29,22,0.9899497487437185,0.04334415559979839,0.8787878787878788,0.36988175244569177
object100_pt_efficientnet_b0_00_29,23,0.9874371859296482,0.039438815300713234,0.8787878787878788,0.3710869647882352
object100_pt_efficientnet_b0_00_29,24,0.9899497487437185,0.05019856217883565,0.8585858585858586,0.5222731793694424
object100_pt_efficientnet_b0_00_29,25,0.9798994974874372,0.05114548168514841,0.9191919191919192,0.31947820539106475
object100_pt_efficientnet_b0_00_29,26,0.9874371859296482,0.03546523740140712,0.8888888888888888,0.346159354952926
object100_pt_efficientnet_b0_00_29,27,0.9949748743718593,0.020567267812582567,0.9090909090909091,0.32478621362172294
object100_pt_efficientnet_b0_00_29,28,0.992462311557789,0.02974453237113641,0.9191919191919192,0.31359586845895254
object100_pt_efficientnet_b0_00_29,29,0.992462311557789,0.023634739042301872,0.9090909090909091,0.3431576623139207
