model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_04,0,0.19849246740341187,2.5004281997680664,0.1818181872367859,2.1405863761901855
object100_tf_mobilenet_v2_00_04,1,0.2135678380727768,2.13911771774292,0.2525252401828766,1.9346351623535156
object100_tf_mobilenet_v2_00_04,2,0.24120603501796722,1.9793274402618408,0.27272728085517883,1.7976033687591553
object100_tf_mobilenet_v2_00_04,3,0.23618090152740479,1.953450083732605,0.2929292917251587,1.6843793392181396
object100_tf_mobilenet_v2_00_04,4,0.2638190984725952,1.8275617361068726,0.2929292917251587,1.6047463417053223
object100_tf_mobilenet_v2_00_04,5,0.3467336595058441,1.6777606010437012,0.31313130259513855,1.5262242555618286
object100_tf_mobilenet_v2_00_04,6,0.37437185645103455,1.601636528968811,0.35353535413742065,1.4408081769943237
object100_tf_mobilenet_v2_00_04,7,0.37688443064689636,1.4779400825500488,0.38383838534355164,1.3480067253112793
object100_tf_mobilenet_v2_00_04,8,0.45728641748428345,1.417860984802246,0.4545454680919647,1.2697306871414185
object100_tf_mobilenet_v2_00_04,9,0.43216079473495483,1.4089680910110474,0.4848484992980957,1.2067445516586304
object100_tf_mobilenet_v2_00_04,10,0.5,1.2248754501342773,0.5353535413742065,1.1448713541030884
object100_tf_mobilenet_v2_00_04,11,0.572864294052124,1.1347181797027588,0.5757575631141663,1.0989304780960083
object100_tf_mobilenet_v2_00_04,12,0.5577889680862427,1.1541962623596191,0.6060606241226196,1.055209994316101
object100_tf_mobilenet_v2_00_04,13,0.590452253818512,1.0850573778152466,0.6464646458625793,1.0085241794586182
object100_tf_mobilenet_v2_00_04,14,0.6356784105300903,1.0115853548049927,0.6464646458625793,0.9669049978256226
object100_tf_mobilenet_v2_00_04,15,0.6180904507637024,1.0004911422729492,0.6565656661987305,0.9290111660957336
object100_tf_mobilenet_v2_00_04,16,0.6331658363342285,0.9049607515335083,0.6767676472663879,0.8952431678771973
object100_tf_mobilenet_v2_00_04,17,0.6306532621383667,0.9464007019996643,0.6868686676025391,0.8640341758728027
object100_tf_mobilenet_v2_00_04,18,0.7085427045822144,0.8395008444786072,0.6969696879386902,0.8426340818405151
object100_tf_mobilenet_v2_00_04,19,0.6708542704582214,0.8680111765861511,0.7070707082748413,0.8130221366882324
object100_tf_mobilenet_v2_00_04,20,0.713567852973938,0.8021243810653687,0.7373737096786499,0.7844464182853699
object100_tf_mobilenet_v2_00_04,21,0.69597989320755,0.8092772364616394,0.747474730014801,0.7658662796020508
object100_tf_mobilenet_v2_00_04,22,0.7060301303863525,0.7716841697692871,0.7575757503509521,0.7481536269187927
object100_tf_mobilenet_v2_00_04,23,0.6909547448158264,0.8076602816581726,0.7575757503509521,0.727811872959137
object100_tf_mobilenet_v2_00_04,24,0.7060301303863525,0.7542887330055237,0.747474730014801,0.7046802639961243
object100_tf_mobilenet_v2_00_04,25,0.7386934757232666,0.7124000191688538,0.7575757503509521,0.6976479291915894
object100_tf_mobilenet_v2_00_04,26,0.7562814354896545,0.6721276044845581,0.7575757503509521,0.6819030046463013
object100_tf_mobilenet_v2_00_04,27,0.7211055159568787,0.7574092745780945,0.7676767706871033,0.675134003162384
