model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_382,0,0.5804020100502513,1.3313359824856321,0.7373737373737373,0.9954423747881495
object100_pt_mobilenet_v2_01_382,1,0.8190954773869347,0.6596462786497184,0.7777777777777778,0.5552350490382223
object100_pt_mobilenet_v2_01_382,2,0.8793969849246231,0.3645294575984754,0.8686868686868687,0.41773027121418654
object100_pt_mobilenet_v2_01_382,3,0.9195979899497487,0.24777498201059936,0.9090909090909091,0.3138271085541658
object100_pt_mobilenet_v2_01_382,4,0.9422110552763819,0.17294069405776172,0.797979797979798,0.4490357821035867
object100_pt_mobilenet_v2_01_382,5,0.9673366834170855,0.12722428944242659,0.797979797979798,0.5854399965869056
object100_pt_mobilenet_v2_01_382,6,0.9597989949748744,0.1382045640081317,0.898989898989899,0.32284091127039205
object100_pt_mobilenet_v2_01_382,7,0.9748743718592965,0.08611357991756806,0.8787878787878788,0.35381712365632106
object100_pt_mobilenet_v2_01_382,8,0.9723618090452262,0.09719873666201705,0.7878787878787878,0.526454713910517
object100_pt_mobilenet_v2_01_382,9,0.9723618090452262,0.0888814167610964,0.9090909090909091,0.3514770017654607
object100_pt_mobilenet_v2_01_382,10,0.9824120603015075,0.06026520293636538,0.8383838383838383,0.44074305937145697
object100_pt_mobilenet_v2_01_382,11,0.9849246231155779,0.0494990413212896,0.8888888888888888,0.3554326762454678
object100_pt_mobilenet_v2_01_382,12,0.9874371859296482,0.03976930349821871,0.8888888888888888,0.41310452203256914
object100_pt_mobilenet_v2_01_382,13,0.9899497487437185,0.042049947395995636,0.9191919191919192,0.34784542885844155
