model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_260,0,0.3743718592964824,1.5177291781459021,0.37373737373737376,1.4537835927924725
object100_pt_mobilenet_v2_01_260,1,0.6180904522613065,1.2915646718375047,0.7373737373737373,1.1831766186338482
object100_pt_mobilenet_v2_01_260,2,0.7135678391959799,1.0197045545482157,0.7474747474747475,0.9712094718759711
object100_pt_mobilenet_v2_01_260,3,0.7889447236180904,0.7930230102946411,0.7676767676767676,0.8340980019232239
object100_pt_mobilenet_v2_01_260,4,0.821608040201005,0.6461902963156676,0.8181818181818182,0.6588914936239069
object100_pt_mobilenet_v2_01_260,5,0.8542713567839196,0.5216552977585912,0.8686868686868687,0.5440235336621603
object100_pt_mobilenet_v2_01_260,6,0.864321608040201,0.46858490172343037,0.8181818181818182,0.5613957800046362
object100_pt_mobilenet_v2_01_260,7,0.8768844221105527,0.38646202306052546,0.8585858585858586,0.48778749776609015
object100_pt_mobilenet_v2_01_260,8,0.8819095477386935,0.365992991019733,0.7373737373737373,0.6251725668859001
object100_pt_mobilenet_v2_01_260,9,0.9120603015075377,0.3047984008813024,0.8484848484848485,0.4532021609219638
object100_pt_mobilenet_v2_01_260,10,0.9120603015075377,0.2782805039355503,0.797979797979798,0.5106051793002119
object100_pt_mobilenet_v2_01_260,11,0.9296482412060302,0.27674883903570513,0.8282828282828283,0.4354259967803955
object100_pt_mobilenet_v2_01_260,12,0.914572864321608,0.2618090530586003,0.7676767676767676,0.5175112046376623
object100_pt_mobilenet_v2_01_260,13,0.9321608040201005,0.2369826449521223,0.8383838383838383,0.44653994206226233
object100_pt_mobilenet_v2_01_260,14,0.9422110552763819,0.2119098610464652,0.8282828282828283,0.42594027820259633
object100_pt_mobilenet_v2_01_260,15,0.9522613065326633,0.20179031171541117,0.8181818181818182,0.4481896697872817
object100_pt_mobilenet_v2_01_260,16,0.9396984924623115,0.18489135442367152,0.7878787878787878,0.48051550111385305
object100_pt_mobilenet_v2_01_260,17,0.9396984924623115,0.19343036383240667,0.797979797979798,0.4374592936400211
object100_pt_mobilenet_v2_01_260,18,0.9472361809045227,0.17066183120910847,0.8282828282828283,0.4217267361554233
object100_pt_mobilenet_v2_01_260,19,0.9522613065326633,0.16973239507282797,0.7676767676767676,0.5870753767514469
object100_pt_mobilenet_v2_01_260,20,0.9522613065326633,0.15761505235360945,0.8787878787878788,0.35950210750705064
object100_pt_mobilenet_v2_01_260,21,0.9623115577889447,0.13109594961656398,0.8282828282828283,0.44668458387105153
object100_pt_mobilenet_v2_01_260,22,0.9698492462311558,0.13599994306887814,0.7878787878787878,0.5105654850150599
object100_pt_mobilenet_v2_01_260,23,0.9673366834170855,0.10477210843383368,0.8686868686868687,0.4043467092995692
object100_pt_mobilenet_v2_01_260,24,0.9748743718592965,0.11077160444391433,0.8484848484848485,0.381928738018479
object100_pt_mobilenet_v2_01_260,25,0.957286432160804,0.15111578497380468,0.8888888888888888,0.3258738168562301
object100_pt_mobilenet_v2_01_260,26,0.949748743718593,0.13551608675239074,0.8383838383838383,0.3975583260709589
object100_pt_mobilenet_v2_01_260,27,0.9597989949748744,0.11656630340607921,0.898989898989899,0.3281187652939498
object100_pt_mobilenet_v2_01_260,28,0.9623115577889447,0.1451014917081774,0.8585858585858586,0.3976677433408872
object100_pt_mobilenet_v2_01_260,29,0.9723618090452262,0.11740822543450935,0.8585858585858586,0.37470680174201426
object100_pt_mobilenet_v2_01_260,30,0.9773869346733668,0.09975872952584645,0.8282828282828283,0.45876432127422756
object100_pt_mobilenet_v2_01_260,31,0.957286432160804,0.11601149888905748,0.8383838383838383,0.4418038448902092
object100_pt_mobilenet_v2_01_260,32,0.9773869346733668,0.08215166834281318,0.8585858585858586,0.40332572568546643
object100_pt_mobilenet_v2_01_260,33,0.9623115577889447,0.10821915757678562,0.8383838383838383,0.45173760977658356
object100_pt_mobilenet_v2_01_260,34,0.9673366834170855,0.10644670107855869,0.8383838383838383,0.45627964325625486
object100_pt_mobilenet_v2_01_260,35,0.9623115577889447,0.10160169596947617,0.8282828282828283,0.47696755931834983
