model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_48,0,0.5829145728643216,1.4536866506739476,0.696969696969697,1.257568520728988
object100_pt_efficientnet_b0_00_48,1,0.8140703517587939,0.9981044884303107,0.7878787878787878,0.8912268883050091
object100_pt_efficientnet_b0_00_48,2,0.8994974874371859,0.6425551343802831,0.8686868686868687,0.6223700522172331
object100_pt_efficientnet_b0_00_48,3,0.9221105527638191,0.46063527996516107,0.9090909090909091,0.4816552391557982
object100_pt_efficientnet_b0_00_48,4,0.9547738693467337,0.3270667736704026,0.9090909090909091,0.4077572392092811
object100_pt_efficientnet_b0_00_48,5,0.9346733668341709,0.28189278322847644,0.9090909090909091,0.3660386713466259
object100_pt_efficientnet_b0_00_48,6,0.949748743718593,0.23126189537982844,0.9090909090909091,0.3507186928481767
object100_pt_efficientnet_b0_00_48,7,0.9623115577889447,0.1996604446789727,0.9191919191919192,0.3336680608265328
object100_pt_efficientnet_b0_00_48,8,0.9824120603015075,0.15851594380397893,0.9191919191919192,0.3144674961916124
object100_pt_efficientnet_b0_00_48,9,0.9698492462311558,0.15462231358990597,0.9090909090909091,0.3183718377893621
object100_pt_efficientnet_b0_00_48,10,0.957286432160804,0.1723309357711418,0.8888888888888888,0.3370170091288258
object100_pt_efficientnet_b0_00_48,11,0.9773869346733668,0.12603680830654787,0.8888888888888888,0.3250971922669748
object100_pt_efficientnet_b0_00_48,12,0.9698492462311558,0.12692305805096074,0.8888888888888888,0.32486515665295146
object100_pt_efficientnet_b0_00_48,13,0.9798994974874372,0.10140047800825469,0.898989898989899,0.2942117521859179
object100_pt_efficientnet_b0_00_48,14,0.9849246231155779,0.09867707535100342,0.8888888888888888,0.32008015620287017
object100_pt_efficientnet_b0_00_48,15,0.9798994974874372,0.09685888863987659,0.898989898989899,0.31182125210762024
object100_pt_efficientnet_b0_00_48,16,0.9874371859296482,0.07560177529277513,0.9191919191919192,0.28464970229701564
object100_pt_efficientnet_b0_00_48,17,0.9949748743718593,0.082501268454233,0.9191919191919192,0.290985368982409
object100_pt_efficientnet_b0_00_48,18,0.9949748743718593,0.059473192422234235,0.898989898989899,0.3364026799346461
object100_pt_efficientnet_b0_00_48,19,0.9874371859296482,0.06637961668285293,0.898989898989899,0.3336916055266905
object100_pt_efficientnet_b0_00_48,20,0.9849246231155779,0.07261080553184203,0.9292929292929293,0.2775146923959255
object100_pt_efficientnet_b0_00_48,21,0.9874371859296482,0.06245836850499088,0.9191919191919192,0.29959898189914347
object100_pt_efficientnet_b0_00_48,22,0.9949748743718593,0.049294854650021196,0.8888888888888888,0.3132581133207287
object100_pt_efficientnet_b0_00_48,23,0.9899497487437185,0.05502640643161745,0.9090909090909091,0.29897933103369945
object100_pt_efficientnet_b0_00_48,24,0.9949748743718593,0.0434120042839242,0.9191919191919192,0.2913250868594406
object100_pt_efficientnet_b0_00_48,25,0.9974874371859297,0.044847693986928644,0.9292929292929293,0.2996728296833809
object100_pt_efficientnet_b0_00_48,26,0.9899497487437185,0.04860524090016308,0.9191919191919192,0.3042566123409103
object100_pt_efficientnet_b0_00_48,27,0.9899497487437185,0.047241527942856354,0.9292929292929293,0.29655961285937915
object100_pt_efficientnet_b0_00_48,28,0.9899497487437185,0.0438223730529373,0.9191919191919192,0.2968305666564089
object100_pt_efficientnet_b0_00_48,29,0.9874371859296482,0.04353540428638009,0.9494949494949495,0.27261820345213916
object100_pt_efficientnet_b0_00_48,30,0.9899497487437185,0.041074915976268264,0.9393939393939394,0.2824674677856342
object100_pt_efficientnet_b0_00_48,31,1.0,0.03602917226564944,0.9090909090909091,0.3013546128352784
object100_pt_efficientnet_b0_00_48,32,0.9849246231155779,0.042505579677658466,0.9292929292929293,0.3077171593716349
object100_pt_efficientnet_b0_00_48,33,0.992462311557789,0.037000160800040365,0.9191919191919192,0.31399563344364817
object100_pt_efficientnet_b0_00_48,34,0.9899497487437185,0.03912210137812636,0.9191919191919192,0.3200218657389133
object100_pt_efficientnet_b0_00_48,35,0.9974874371859297,0.026602748018015532,0.898989898989899,0.312881616235833
object100_pt_efficientnet_b0_00_48,36,0.9949748743718593,0.031969389798653186,0.9090909090909091,0.327628363977478
object100_pt_efficientnet_b0_00_48,37,0.9949748743718593,0.032287774981940215,0.9090909090909091,0.3206673390937574
object100_pt_efficientnet_b0_00_48,38,1.0,0.026055353880864593,0.898989898989899,0.3162542002821209
object100_pt_efficientnet_b0_00_48,39,0.9974874371859297,0.023084751948077773,0.9191919191919192,0.297874286752006
object100_pt_efficientnet_b0_00_48,40,0.9798994974874372,0.056889277082591796,0.9393939393939394,0.28347743153007643
object100_pt_efficientnet_b0_00_48,41,0.992462311557789,0.027976038711304642,0.9090909090909091,0.30562900562742445
object100_pt_efficientnet_b0_00_48,42,0.9974874371859297,0.011435669088670657,0.8787878787878788,0.3257051349589319
object100_pt_efficientnet_b0_00_48,43,0.9949748743718593,0.034356491135938756,0.9090909090909091,0.3359213551939136
object100_pt_efficientnet_b0_00_48,44,0.9974874371859297,0.01986969804424025,0.8787878787878788,0.3432732887302685
object100_pt_efficientnet_b0_00_48,45,1.0,0.011438943792003484,0.8888888888888888,0.3312114732048352
object100_pt_efficientnet_b0_00_48,46,0.9974874371859297,0.016530385470233073,0.8686868686868687,0.3997355842953454
object100_pt_efficientnet_b0_00_48,47,1.0,0.006157368264774132,0.9191919191919192,0.3027292932948154
object100_pt_efficientnet_b0_00_48,48,0.9974874371859297,0.009475700070510558,0.9292929292929293,0.3680506352513953
object100_pt_efficientnet_b0_00_48,49,0.992462311557789,0.016542641155833576,0.898989898989899,0.3394916276447475
