model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_64,0,0.457286432160804,1.3894659244834477,0.6363636363636364,1.0822794714359323
object100_pt_mobilenet_v2_02_64,1,0.7412060301507538,0.8314538651974357,0.8787878787878788,0.6474458852199593
object100_pt_mobilenet_v2_02_64,2,0.8793969849246231,0.4842753790730807,0.898989898989899,0.4409667867602724
object100_pt_mobilenet_v2_02_64,3,0.9020100502512562,0.3221738210425305,0.9292929292929293,0.3174169063568115
object100_pt_mobilenet_v2_02_64,4,0.9447236180904522,0.22861170768737793,0.9393939393939394,0.26681508093771306
object100_pt_mobilenet_v2_02_64,5,0.964824120603015,0.16581382935670153,0.9292929292929293,0.2602108259393711
object100_pt_mobilenet_v2_02_64,6,0.957286432160804,0.13699664164278375,0.9393939393939394,0.26182052824232316
object100_pt_mobilenet_v2_02_64,7,0.9773869346733668,0.10386729212337403,0.9090909090909091,0.3197545479192878
object100_pt_mobilenet_v2_02_64,8,0.9824120603015075,0.0865585741835024,0.9090909090909091,0.2663015139599641
object100_pt_mobilenet_v2_02_64,9,0.9773869346733668,0.08697911999632965,0.9292929292929293,0.29350889722506207
object100_pt_mobilenet_v2_02_64,10,0.9899497487437185,0.0559262767733641,0.9090909090909091,0.2915987892621996
object100_pt_mobilenet_v2_02_64,11,0.9824120603015075,0.05729492791184229,0.9191919191919192,0.27508540453408103
object100_pt_mobilenet_v2_02_64,12,0.9899497487437185,0.043645848131659046,0.8282828282828283,0.48932892238401404
object100_pt_mobilenet_v2_02_64,13,0.9899497487437185,0.04686734173914895,0.9292929292929293,0.27701119087975135
object100_pt_mobilenet_v2_02_64,14,0.9899497487437185,0.03462691139780809,0.9191919191919192,0.32062536083406423
object100_pt_mobilenet_v2_02_64,15,1.0,0.02261108760932582,0.9090909090909091,0.34150860035284
object100_pt_mobilenet_v2_02_64,16,0.9396984924623115,0.18604193534234062,0.8383838383838383,0.43323240278646197
object100_pt_mobilenet_v2_02_64,17,0.9723618090452262,0.09567040163817717,0.9090909090909091,0.3618690141598986
object100_pt_mobilenet_v2_02_64,18,0.9824120603015075,0.06551958721636528,0.9090909090909091,0.35472388852462927
object100_pt_mobilenet_v2_02_64,19,0.9798994974874372,0.05816166123010256,0.9090909090909091,0.31198392824429755
object100_pt_mobilenet_v2_02_64,20,0.9974874371859297,0.02655871465203151,0.8888888888888888,0.45142553776803646
object100_pt_mobilenet_v2_02_64,21,0.992462311557789,0.028549761319504912,0.8484848484848485,0.6461599739391893
object100_pt_mobilenet_v2_02_64,22,0.9949748743718593,0.02848434138483831,0.9090909090909091,0.36994453090609924
object100_pt_mobilenet_v2_02_64,23,0.9949748743718593,0.010964671927317041,0.9393939393939394,0.3181220291916168
object100_pt_mobilenet_v2_02_64,24,0.9949748743718593,0.00905584448368766,0.9494949494949495,0.32854347336082484
object100_pt_mobilenet_v2_02_64,25,0.9949748743718593,0.00986625285510292,0.7878787878787878,1.2397209429922937
