model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_374,0,0.6532663316582915,1.0684970749083476,0.8888888888888888,0.5208729969130622
object100_pt_mobilenet_v2_01_374,1,0.8969849246231156,0.3216337235129658,0.8888888888888888,0.29279336528946653
object100_pt_mobilenet_v2_01_374,2,0.8894472361809045,0.27434173746773943,0.8787878787878788,0.3421969418272828
object100_pt_mobilenet_v2_01_374,3,0.9472361809045227,0.15961339777738007,0.8585858585858586,0.3765911342519702
object100_pt_mobilenet_v2_01_374,4,0.9597989949748744,0.11722419313599716,0.8888888888888888,0.3757473983698421
object100_pt_mobilenet_v2_01_374,5,0.9748743718592965,0.09840028826615319,0.8686868686868687,0.3689885274930434
object100_pt_mobilenet_v2_01_374,6,0.964824120603015,0.09554152610014431,0.8383838383838383,0.607907619807079
object100_pt_mobilenet_v2_01_374,7,0.9547738693467337,0.10839231083890301,0.8383838383838383,0.6112794994254305
object100_pt_mobilenet_v2_01_374,8,0.9849246231155779,0.05461772621127229,0.9090909090909091,0.3557144467427273
object100_pt_mobilenet_v2_01_374,9,0.9673366834170855,0.08548503807142152,0.898989898989899,0.39183608028623795
object100_pt_mobilenet_v2_01_374,10,0.9949748743718593,0.026233161041447565,0.898989898989899,0.337079838971899
object100_pt_mobilenet_v2_01_374,11,0.9949748743718593,0.02020226541120353,0.8585858585858586,0.5452835516195105
