model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_119,0,0.49748743718592964,1.401098145911442,0.5858585858585859,1.0473191906707455
object100_pt_mobilenet_v2_01_119,1,0.7688442211055276,0.7418380454557025,0.6464646464646465,0.7740623866668855
object100_pt_mobilenet_v2_01_119,2,0.8391959798994975,0.4276216027125641,0.8585858585858586,0.4491659180082456
object100_pt_mobilenet_v2_01_119,3,0.8894472361809045,0.28373690076808833,0.8181818181818182,0.5070141993387781
object100_pt_mobilenet_v2_01_119,4,0.9170854271356784,0.23561331408856503,0.7676767676767676,0.5045168923609185
object100_pt_mobilenet_v2_01_119,5,0.9321608040201005,0.1916236916379114,0.8484848484848485,0.48517419232262504
object100_pt_mobilenet_v2_01_119,6,0.9195979899497487,0.21032721081271244,0.8484848484848485,0.47736759137625645
object100_pt_mobilenet_v2_01_119,7,0.9346733668341709,0.1731012697944689,0.7676767676767676,0.5608294865097663
object100_pt_mobilenet_v2_01_119,8,0.9396984924623115,0.1994793829905927,0.7575757575757576,0.5710649020744093
object100_pt_mobilenet_v2_01_119,9,0.964824120603015,0.11063128320416014,0.8888888888888888,0.3955908977624142
object100_pt_mobilenet_v2_01_119,10,0.957286432160804,0.1367893885427983,0.8888888888888888,0.3518842169732759
object100_pt_mobilenet_v2_01_119,11,0.9547738693467337,0.15198701625717945,0.797979797979798,0.5117458463317216
object100_pt_mobilenet_v2_01_119,12,0.9472361809045227,0.14055896534972903,0.7777777777777778,0.5885289654587255
object100_pt_mobilenet_v2_01_119,13,0.9723618090452262,0.09065224941651426,0.8282828282828283,0.4411099077475191
object100_pt_mobilenet_v2_01_119,14,0.9547738693467337,0.1296952228862137,0.8585858585858586,0.49818512165185175
object100_pt_mobilenet_v2_01_119,15,0.9748743718592965,0.07732876790827842,0.8787878787878788,0.44101971929723566
object100_pt_mobilenet_v2_01_119,16,0.964824120603015,0.09129436991771861,0.8585858585858586,0.48491819458778457
object100_pt_mobilenet_v2_01_119,17,0.9899497487437185,0.058433786783386114,0.8484848484848485,0.4450310781748608
object100_pt_mobilenet_v2_01_119,18,0.9824120603015075,0.05017124558213967,0.8888888888888888,0.3270223321336688
object100_pt_mobilenet_v2_01_119,19,0.9422110552763819,0.15749766771218285,0.8888888888888888,0.4512666981629651
object100_pt_mobilenet_v2_01_119,20,0.9824120603015075,0.08138044410614512,0.8282828282828283,0.5671092958161326
object100_pt_mobilenet_v2_01_119,21,0.9748743718592965,0.07466658541754861,0.8585858585858586,0.43236189538782294
object100_pt_mobilenet_v2_01_119,22,0.9849246231155779,0.05154750864934082,0.8686868686868687,0.4083506507102889
object100_pt_mobilenet_v2_01_119,23,0.9798994974874372,0.07688243249103652,0.8080808080808081,0.6788989462033667
object100_pt_mobilenet_v2_01_119,24,0.9748743718592965,0.10854892807090702,0.8787878787878788,0.46501896477708915
object100_pt_mobilenet_v2_01_119,25,0.957286432160804,0.09161195050616136,0.8383838383838383,0.5395903984705607
object100_pt_mobilenet_v2_01_119,26,0.9723618090452262,0.06410079836920278,0.9191919191919192,0.36322244851276125
object100_pt_mobilenet_v2_01_119,27,0.9899497487437185,0.03711141604724242,0.8383838383838383,0.552737158958358
object100_pt_mobilenet_v2_01_119,28,0.9773869346733668,0.06498537429762845,0.8383838383838383,0.5715801234197135
