model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_20,0,0.5904522613065326,1.316773249875361,0.7676767676767676,1.0191708514184663
object100_pt_efficientnet_b0_00_20,1,0.8819095477386935,0.6838331896456042,0.8686868686868687,0.5806245267993272
object100_pt_efficientnet_b0_00_20,2,0.9472361809045227,0.37731201796974967,0.9090909090909091,0.3928218161818957
object100_pt_efficientnet_b0_00_20,3,0.9422110552763819,0.2614122593971952,0.9292929292929293,0.33079752431373405
object100_pt_efficientnet_b0_00_20,4,0.9472361809045227,0.22908774302832446,0.9292929292929293,0.32601104044553003
object100_pt_efficientnet_b0_00_20,5,0.9673366834170855,0.15812520136186226,0.9191919191919192,0.2859476649700993
object100_pt_efficientnet_b0_00_20,6,0.9723618090452262,0.15108591243250286,0.9292929292929293,0.3126308632017386
object100_pt_efficientnet_b0_00_20,7,0.9723618090452262,0.12018956790617363,0.9292929292929293,0.2837102498219471
object100_pt_efficientnet_b0_00_20,8,0.9874371859296482,0.10451914160395387,0.9292929292929293,0.2790802853426548
object100_pt_efficientnet_b0_00_20,9,0.9723618090452262,0.09410032420302156,0.9292929292929293,0.28715147601083074
object100_pt_efficientnet_b0_00_20,10,0.9874371859296482,0.07877889837152395,0.9292929292929293,0.299893904891279
object100_pt_efficientnet_b0_00_20,11,0.9798994974874372,0.0819399067804442,0.9191919191919192,0.3046186295798933
object100_pt_efficientnet_b0_00_20,12,0.9949748743718593,0.06248534972493972,0.9393939393939394,0.27813717086959366
object100_pt_efficientnet_b0_00_20,13,0.9874371859296482,0.069621341696112,0.898989898989899,0.30286132382473563
object100_pt_efficientnet_b0_00_20,14,0.9874371859296482,0.059889658850304145,0.898989898989899,0.33700909269879564
object100_pt_efficientnet_b0_00_20,15,0.9899497487437185,0.0596225983907829,0.9090909090909091,0.3108621175692539
object100_pt_efficientnet_b0_00_20,16,0.992462311557789,0.052466009617151324,0.9292929292929293,0.2995604586345379
object100_pt_efficientnet_b0_00_20,17,0.9899497487437185,0.04886079291302954,0.9292929292929293,0.3124613719757157
object100_pt_efficientnet_b0_00_20,18,0.9949748743718593,0.04005428482240169,0.9292929292929293,0.29262439910360055
object100_pt_efficientnet_b0_00_20,19,0.9874371859296482,0.0467825546186773,0.9393939393939394,0.3045923985503238
object100_pt_efficientnet_b0_00_20,20,0.9974874371859297,0.03402018650954393,0.9292929292929293,0.3137033533944626
object100_pt_efficientnet_b0_00_20,21,0.992462311557789,0.03301868428611875,0.9191919191919192,0.3422637311271345
object100_pt_efficientnet_b0_00_20,22,1.0,0.02781234869742813,0.9292929292929293,0.3205526375559845
object100_pt_efficientnet_b0_00_20,23,0.9874371859296482,0.08271094198202968,0.9292929292929293,0.28327598264723114
object100_pt_efficientnet_b0_00_20,24,0.9849246231155779,0.04414323107082041,0.8484848484848485,0.5075625036702012
object100_pt_efficientnet_b0_00_20,25,0.9874371859296482,0.03688298574363317,0.9494949494949495,0.2913669959519698
object100_pt_efficientnet_b0_00_20,26,0.9899497487437185,0.03311549885263994,0.8585858585858586,0.49290423454585097
object100_pt_efficientnet_b0_00_20,27,0.9874371859296482,0.04204525847231323,0.9292929292929293,0.3413332382104162
object100_pt_efficientnet_b0_00_20,28,0.9949748743718593,0.019455470257068997,0.898989898989899,0.39461754769971125
object100_pt_efficientnet_b0_00_20,29,0.9849246231155779,0.04297258001494797,0.9393939393939394,0.3272879095465848
object100_pt_efficientnet_b0_00_20,30,0.9974874371859297,0.018429113825755055,0.9292929292929293,0.3387711787445828
object100_pt_efficientnet_b0_00_20,31,0.9949748743718593,0.014258625527525591,0.9292929292929293,0.3161733163182031
object100_pt_efficientnet_b0_00_20,32,0.992462311557789,0.018747488454442903,0.9292929292929293,0.35483638820887514
