model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_07,0,0.5954773869346733,1.1423426965373245,0.8686868686868687,0.5766505466567146
object100_pt_mobilenet_v2_01_07,1,0.8768844221105527,0.34097317759715134,0.7878787878787878,0.527866166687072
object100_pt_mobilenet_v2_01_07,2,0.9346733668341709,0.16521793858489797,0.9090909090909091,0.29518701267814396
object100_pt_mobilenet_v2_01_07,3,0.9723618090452262,0.08106442659756347,0.8787878787878788,0.4116800695685952
object100_pt_mobilenet_v2_01_07,4,0.992462311557789,0.04284860266269601,0.8787878787878788,0.4140246155380149
object100_pt_mobilenet_v2_01_07,5,0.9974874371859297,0.030746312372049493,0.8686868686868687,0.4632165499861738
object100_pt_mobilenet_v2_01_07,6,1.0,0.014934639310716983,0.8888888888888888,0.4702094725681224
object100_pt_mobilenet_v2_01_07,7,1.0,0.0078107556018126596,0.9191919191919192,0.4031897896472741
object100_pt_mobilenet_v2_01_07,8,1.0,0.005721974804360963,0.8888888888888888,0.485574971858619
object100_pt_mobilenet_v2_01_07,9,1.0,0.0038022863393153378,0.8686868686868687,0.5218128060188257
object100_pt_mobilenet_v2_01_07,10,1.0,0.00815208612744645,0.9191919191919192,0.4898848318400195
object100_pt_mobilenet_v2_01_07,11,1.0,0.003658521205570605,0.9292929292929293,0.47226937937096347
object100_pt_mobilenet_v2_01_07,12,1.0,0.001677283925944986,0.8888888888888888,0.5660837736191532
