model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_97,0,0.5577889447236181,1.2671683092213155,0.696969696969697,0.8785063720712758
object100_pt_mobilenet_v2_01_97,1,0.8819095477386935,0.5146038067999796,0.8888888888888888,0.4019260617217632
object100_pt_mobilenet_v2_01_97,2,0.9346733668341709,0.2553927370501523,0.8888888888888888,0.3409887130814369
object100_pt_mobilenet_v2_01_97,3,0.9371859296482412,0.177102633457088,0.9090909090909091,0.2663476321883876
object100_pt_mobilenet_v2_01_97,4,0.964824120603015,0.12137510144530829,0.898989898989899,0.3090817602445381
object100_pt_mobilenet_v2_01_97,5,0.964824120603015,0.09523221359929847,0.8888888888888888,0.325048050645626
object100_pt_mobilenet_v2_01_97,6,0.9698492462311558,0.08464849911087272,0.8686868686868687,0.4232214982762481
object100_pt_mobilenet_v2_01_97,7,0.9798994974874372,0.06778299148620373,0.9191919191919192,0.33099078719805214
object100_pt_mobilenet_v2_01_97,8,0.9748743718592965,0.07148680669353835,0.9191919191919192,0.2664357286718006
object100_pt_mobilenet_v2_01_97,9,0.9974874371859297,0.031303166790898125,0.9090909090909091,0.3173954010649462
object100_pt_mobilenet_v2_01_97,10,0.992462311557789,0.030987328611052217,0.9090909090909091,0.32749147470005685
object100_pt_mobilenet_v2_01_97,11,0.9949748743718593,0.02124018061101137,0.8585858585858586,0.470728059355734
object100_pt_mobilenet_v2_01_97,12,0.9849246231155779,0.037244839601958145,0.797979797979798,0.6539697086231576
object100_pt_mobilenet_v2_01_97,13,0.9824120603015075,0.050897939645465295,0.9292929292929293,0.30529646383424414
