model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_69,0,0.4321608040201005,1.4966580951633166,0.48484848484848486,1.3430419052490081
object100_pt_mobilenet_v2_01_69,1,0.6758793969849246,1.096509157712735,0.7373737373737373,0.9331076687032526
object100_pt_mobilenet_v2_01_69,2,0.8190954773869347,0.710406508577529,0.8282828282828283,0.6526091688811176
object100_pt_mobilenet_v2_01_69,3,0.8517587939698492,0.4928157371492242,0.8787878787878788,0.5281382763024532
object100_pt_mobilenet_v2_01_69,4,0.8944723618090452,0.3490083338177983,0.8585858585858586,0.41468167606026235
object100_pt_mobilenet_v2_01_69,5,0.9045226130653267,0.29818870022368793,0.8484848484848485,0.4673079685731368
object100_pt_mobilenet_v2_01_69,6,0.9195979899497487,0.23606445329572687,0.8888888888888888,0.36857699444799713
object100_pt_mobilenet_v2_01_69,7,0.9271356783919598,0.23520902016354567,0.898989898989899,0.33310322087220473
object100_pt_mobilenet_v2_01_69,8,0.9346733668341709,0.19996078230028774,0.898989898989899,0.3579206569026215
object100_pt_mobilenet_v2_01_69,9,0.9271356783919598,0.2108611492954906,0.8383838383838383,0.5266214705476857
object100_pt_mobilenet_v2_01_69,10,0.9522613065326633,0.18405887806535365,0.8282828282828283,0.42912865497849206
object100_pt_mobilenet_v2_01_69,11,0.9346733668341709,0.17742888298091578,0.7474747474747475,0.5765281373804266
object100_pt_mobilenet_v2_01_69,12,0.9422110552763819,0.15809942418756198,0.8888888888888888,0.38633028304938116
object100_pt_mobilenet_v2_01_69,13,0.949748743718593,0.14084634297157653,0.9090909090909091,0.3003177796349381
object100_pt_mobilenet_v2_01_69,14,0.9673366834170855,0.11706595826688124,0.7878787878787878,0.4115883515338705
object100_pt_mobilenet_v2_01_69,15,0.9673366834170855,0.12283851943872681,0.7777777777777778,0.4559378961119989
object100_pt_mobilenet_v2_01_69,16,0.9798994974874372,0.08164802430450317,0.7373737373737373,0.5125407612685001
object100_pt_mobilenet_v2_01_69,17,0.9748743718592965,0.10520696434094079,0.8181818181818182,0.4530310347826794
object100_pt_mobilenet_v2_01_69,18,0.9798994974874372,0.09768471552349216,0.7575757575757576,0.7283861682270513
object100_pt_mobilenet_v2_01_69,19,0.9623115577889447,0.09764084100124225,0.7575757575757576,0.4956992966960175
object100_pt_mobilenet_v2_01_69,20,0.9723618090452262,0.08180650892718952,0.8181818181818182,0.46179884220614575
object100_pt_mobilenet_v2_01_69,21,0.9824120603015075,0.0738111491778388,0.7575757575757576,0.6025843752755059
object100_pt_mobilenet_v2_01_69,22,0.9673366834170855,0.0866855307851904,0.8585858585858586,0.3881090728923528
object100_pt_mobilenet_v2_01_69,23,0.9824120603015075,0.06314071385779572,0.8484848484848485,0.44438885317908394
