model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_16,0,0.21859297156333923,1.8713560104370117,0.4040403962135315,1.4977374076843262
object100_tf_mobilenet_v2_00_16,1,0.3844221234321594,1.4423714876174927,0.5656565427780151,1.1967406272888184
object100_tf_mobilenet_v2_00_16,2,0.5628140568733215,1.1418211460113525,0.6969696879386902,0.9810245633125305
object100_tf_mobilenet_v2_00_16,3,0.6733668446540833,0.9174882769584656,0.7373737096786499,0.8318302035331726
object100_tf_mobilenet_v2_00_16,4,0.7110552787780762,0.8158357739448547,0.7878788113594055,0.7264956831932068
object100_tf_mobilenet_v2_00_16,5,0.7286432385444641,0.7307415008544922,0.808080792427063,0.6560533046722412
object100_tf_mobilenet_v2_00_16,6,0.7964823842048645,0.6247535347938538,0.808080792427063,0.6142125129699707
object100_tf_mobilenet_v2_00_16,7,0.7989949584007263,0.5947667360305786,0.8383838534355164,0.5574803948402405
object100_tf_mobilenet_v2_00_16,8,0.7964823842048645,0.5331472158432007,0.8484848737716675,0.5094345211982727
object100_tf_mobilenet_v2_00_16,9,0.8241205811500549,0.5284777879714966,0.8585858345031738,0.4940904974937439
object100_tf_mobilenet_v2_00_16,10,0.8241205811500549,0.48382019996643066,0.8383838534355164,0.48203611373901367
object100_tf_mobilenet_v2_00_16,11,0.8492462038993835,0.4348085820674896,0.8787878751754761,0.4304291605949402
object100_tf_mobilenet_v2_00_16,12,0.8492462038993835,0.43031561374664307,0.8888888955116272,0.41137486696243286
object100_tf_mobilenet_v2_00_16,13,0.8718593120574951,0.3879230320453644,0.8787878751754761,0.40262484550476074
object100_tf_mobilenet_v2_00_16,14,0.8467336893081665,0.43906131386756897,0.8585858345031738,0.4002610146999359
object100_tf_mobilenet_v2_00_16,15,0.8919597864151001,0.34387412667274475,0.8888888955116272,0.3881102204322815
object100_tf_mobilenet_v2_00_16,16,0.9020100235939026,0.32904544472694397,0.868686854839325,0.38670286536216736
object100_tf_mobilenet_v2_00_16,17,0.8793969750404358,0.3393668234348297,0.868686854839325,0.3915278911590576
object100_tf_mobilenet_v2_00_16,18,0.8869346976280212,0.33138731122016907,0.868686854839325,0.37154504656791687
object100_tf_mobilenet_v2_00_16,19,0.9195979833602905,0.27129873633384705,0.8787878751754761,0.3665789067745209
object100_tf_mobilenet_v2_00_16,20,0.909547746181488,0.3134056627750397,0.868686854839325,0.37959709763526917
object100_tf_mobilenet_v2_00_16,21,0.9170854091644287,0.28446534276008606,0.8888888955116272,0.34734591841697693
object100_tf_mobilenet_v2_00_16,22,0.8919597864151001,0.29917359352111816,0.8787878751754761,0.35303783416748047
object100_tf_mobilenet_v2_00_16,23,0.8919597864151001,0.30511972308158875,0.8888888955116272,0.35895827412605286
object100_tf_mobilenet_v2_00_16,24,0.9195979833602905,0.2661030888557434,0.9090909361839294,0.34947773814201355
object100_tf_mobilenet_v2_00_16,25,0.929648220539093,0.23966602981090546,0.8989899158477783,0.341400146484375
object100_tf_mobilenet_v2_00_16,26,0.9221105575561523,0.2362353801727295,0.8888888955116272,0.3246808648109436
object100_tf_mobilenet_v2_00_16,27,0.9145728349685669,0.24005769193172455,0.9090909361839294,0.3284829556941986
object100_tf_mobilenet_v2_00_16,28,0.9321607947349548,0.21621082723140717,0.8888888955116272,0.3466159403324127
object100_tf_mobilenet_v2_00_16,29,0.9321607947349548,0.19736000895500183,0.8989899158477783,0.3431292176246643
object100_tf_mobilenet_v2_00_16,30,0.9321607947349548,0.23350827395915985,0.9090909361839294,0.323190838098526
object100_tf_mobilenet_v2_00_16,31,0.9346733689308167,0.2129180133342743,0.9090909361839294,0.32757696509361267
object100_tf_mobilenet_v2_00_16,32,0.9221105575561523,0.21399636566638947,0.8787878751754761,0.33981063961982727
object100_tf_mobilenet_v2_00_16,33,0.9371859431266785,0.22061070799827576,0.8787878751754761,0.3418245017528534
object100_tf_mobilenet_v2_00_16,34,0.9597989916801453,0.17438045144081116,0.9090909361839294,0.32128119468688965
object100_tf_mobilenet_v2_00_16,35,0.9321607947349548,0.18716411292552948,0.8989899158477783,0.31751543283462524
object100_tf_mobilenet_v2_00_16,36,0.9170854091644287,0.2225860357284546,0.8989899158477783,0.3154107332229614
object100_tf_mobilenet_v2_00_16,37,0.9221105575561523,0.19819863140583038,0.8888888955116272,0.32768556475639343
object100_tf_mobilenet_v2_00_16,38,0.9246231317520142,0.21450097858905792,0.9090909361839294,0.3086453974246979
object100_tf_mobilenet_v2_00_16,39,0.9522613286972046,0.17304283380508423,0.8787878751754761,0.3165164887905121
object100_tf_mobilenet_v2_00_16,40,0.9522613286972046,0.16505934298038483,0.8888888955116272,0.32226794958114624
object100_tf_mobilenet_v2_00_16,41,0.9597989916801453,0.149911567568779,0.9090909361839294,0.3170495927333832
object100_tf_mobilenet_v2_00_16,42,0.947236180305481,0.1622607558965683,0.8989899158477783,0.3178650140762329
object100_tf_mobilenet_v2_00_16,43,0.947236180305481,0.17392076551914215,0.8989899158477783,0.3257116377353668
