model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_287,0,0.6331658291457286,1.2103557979042208,0.7474747474747475,0.7515884421088479
object100_pt_mobilenet_v2_01_287,1,0.8819095477386935,0.4223611209560279,0.8585858585858586,0.4144316249423557
object100_pt_mobilenet_v2_01_287,2,0.914572864321608,0.23848242226557517,0.9090909090909091,0.2748750443711425
object100_pt_mobilenet_v2_01_287,3,0.9447236180904522,0.16937752405003687,0.8888888888888888,0.3504509165732547
object100_pt_mobilenet_v2_01_287,4,0.964824120603015,0.12507467954676954,0.9090909090909091,0.29514396168065793
object100_pt_mobilenet_v2_01_287,5,0.9723618090452262,0.07653162639878279,0.8787878787878788,0.3146087816267302
object100_pt_mobilenet_v2_01_287,6,0.9849246231155779,0.05554765750696162,0.9393939393939394,0.2532919853775188
object100_pt_mobilenet_v2_01_287,7,0.9698492462311558,0.08207174845685686,0.9393939393939394,0.26316478919952807
object100_pt_mobilenet_v2_01_287,8,0.9849246231155779,0.05360540175042934,0.9292929292929293,0.3295374547291284
object100_pt_mobilenet_v2_01_287,9,0.9824120603015075,0.04579946393119031,0.9090909090909091,0.31664265955638404
object100_pt_mobilenet_v2_01_287,10,0.992462311557789,0.031066089456704395,0.9292929292929293,0.2525056006217545
object100_pt_mobilenet_v2_01_287,11,1.0,0.0225652193898644,0.9393939393939394,0.31346457109156284
object100_pt_mobilenet_v2_01_287,12,0.9824120603015075,0.0608461217290193,0.9393939393939394,0.3066159055540056
object100_pt_mobilenet_v2_01_287,13,0.992462311557789,0.02389362564160671,0.9090909090909091,0.35426534516642794
object100_pt_mobilenet_v2_01_287,14,0.9949748743718593,0.0168766170171506,0.898989898989899,0.43447103178260305
object100_pt_mobilenet_v2_01_287,15,0.9974874371859297,0.013103154403667654,0.8888888888888888,0.38993013394300385
object100_pt_mobilenet_v2_01_287,16,0.9974874371859297,0.010691353938912027,0.8585858585858586,0.5174466112647393
object100_pt_mobilenet_v2_01_287,17,0.9974874371859297,0.012921720378138312,0.898989898989899,0.44039475654411797
object100_pt_mobilenet_v2_01_287,18,0.9974874371859297,0.015863354342998983,0.8787878787878788,0.4739583587706691
object100_pt_mobilenet_v2_01_287,19,1.0,0.008690933304974557,0.9292929292929293,0.3763798788898963
object100_pt_mobilenet_v2_01_287,20,0.9974874371859297,0.008761346388734577,0.9191919191919192,0.39677493560193766
