model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_108,0,0.4321608040201005,1.4465573930261124,0.6464646464646465,1.2418906965641061
object100_pt_mobilenet_v2_01_108,1,0.7311557788944724,0.9593286418435562,0.6565656565656566,0.9532409785973905
object100_pt_mobilenet_v2_01_108,2,0.7412060301507538,0.7215158079736795,0.7272727272727273,0.7014335767187253
object100_pt_mobilenet_v2_01_108,3,0.8266331658291457,0.5264307868540586,0.8383838383838383,0.5333488818370935
object100_pt_mobilenet_v2_01_108,4,0.8844221105527639,0.38324635681794517,0.8080808080808081,0.476358018740259
object100_pt_mobilenet_v2_01_108,5,0.8969849246231156,0.3188057872068942,0.7474747474747475,0.5807171373656301
object100_pt_mobilenet_v2_01_108,6,0.8994974874371859,0.288189857149843,0.8181818181818182,0.4368070773404054
object100_pt_mobilenet_v2_01_108,7,0.8944723618090452,0.28863392223664863,0.8484848484848485,0.48733553621504044
object100_pt_mobilenet_v2_01_108,8,0.9020100502512562,0.2762036226203094,0.8282828282828283,0.40602462430192965
object100_pt_mobilenet_v2_01_108,9,0.9045226130653267,0.24115846819015005,0.7676767676767676,0.5438438991103509
object100_pt_mobilenet_v2_01_108,10,0.9221105527638191,0.20920746230599868,0.7474747474747475,0.5789264410433143
object100_pt_mobilenet_v2_01_108,11,0.9321608040201005,0.2037730083693212,0.8383838383838383,0.4216144470253376
object100_pt_mobilenet_v2_01_108,12,0.9246231155778895,0.20457461124389015,0.8484848484848485,0.35284940702746614
object100_pt_mobilenet_v2_01_108,13,0.9447236180904522,0.1749479380908923,0.898989898989899,0.27413376864760813
object100_pt_mobilenet_v2_01_108,14,0.9597989949748744,0.15659378000989033,0.8888888888888888,0.2824665229729932
object100_pt_mobilenet_v2_01_108,15,0.9472361809045227,0.13174969833999423,0.8787878787878788,0.3011384395637898
object100_pt_mobilenet_v2_01_108,16,0.9723618090452262,0.11877194894992527,0.8585858585858586,0.30874132327359133
object100_pt_mobilenet_v2_01_108,17,0.9673366834170855,0.11985974388206425,0.8787878787878788,0.3619889436346112
object100_pt_mobilenet_v2_01_108,18,0.9547738693467337,0.1487370202289754,0.8787878787878788,0.31827769436017433
object100_pt_mobilenet_v2_01_108,19,0.9547738693467337,0.13557144729935344,0.898989898989899,0.35271981388631496
object100_pt_mobilenet_v2_01_108,20,0.9623115577889447,0.12135758247207756,0.9393939393939394,0.24287337335673245
object100_pt_mobilenet_v2_01_108,21,0.9597989949748744,0.11986019293866565,0.8282828282828283,0.5179680489530467
object100_pt_mobilenet_v2_01_108,22,0.9472361809045227,0.12825156595726409,0.8383838383838383,0.45318789674778176
object100_pt_mobilenet_v2_01_108,23,0.9547738693467337,0.1199223531045057,0.9191919191919192,0.27055097529382416
object100_pt_mobilenet_v2_01_108,24,0.9623115577889447,0.11950388128621195,0.898989898989899,0.33943005884536587
object100_pt_mobilenet_v2_01_108,25,0.9773869346733668,0.08658573136257766,0.8888888888888888,0.3970318647346111
object100_pt_mobilenet_v2_01_108,26,0.9597989949748744,0.11068561961453165,0.8888888888888888,0.3346459829446041
object100_pt_mobilenet_v2_01_108,27,0.9623115577889447,0.11629309980713542,0.8585858585858586,0.4174730416500207
object100_pt_mobilenet_v2_01_108,28,0.964824120603015,0.10182859531449313,0.8686868686868687,0.4232254907338306
object100_pt_mobilenet_v2_01_108,29,0.9773869346733668,0.06730896897202161,0.8787878787878788,0.35766136706477464
object100_pt_mobilenet_v2_01_108,30,0.9824120603015075,0.0506020840912608,0.8787878787878788,0.3755642958361693
