model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_09,0,0.19849246740341187,2.519212245941162,0.23232322931289673,2.066815137863159
object100_tf_mobilenet_v2_00_09,1,0.24623115360736847,2.037961959838867,0.21212121844291687,1.819718599319458
object100_tf_mobilenet_v2_00_09,2,0.2512562870979309,1.904317855834961,0.2222222238779068,1.6410263776779175
object100_tf_mobilenet_v2_00_09,3,0.24623115360736847,1.7864508628845215,0.3333333432674408,1.4946006536483765
object100_tf_mobilenet_v2_00_09,4,0.30402010679244995,1.5889265537261963,0.4141414165496826,1.3790816068649292
object100_tf_mobilenet_v2_00_09,5,0.3241206109523773,1.5398932695388794,0.5353535413742065,1.2781625986099243
object100_tf_mobilenet_v2_00_09,6,0.3919597864151001,1.4278767108917236,0.5959596037864685,1.1880439519882202
object100_tf_mobilenet_v2_00_09,7,0.5175879597663879,1.2495834827423096,0.6767676472663879,1.1036279201507568
object100_tf_mobilenet_v2_00_09,8,0.49497488141059875,1.2534816265106201,0.7070707082748413,1.042428970336914
object100_tf_mobilenet_v2_00_09,9,0.5778894424438477,1.1550922393798828,0.7373737096786499,0.9902243614196777
object100_tf_mobilenet_v2_00_09,10,0.6381909251213074,1.0478172302246094,0.7373737096786499,0.9324930310249329
object100_tf_mobilenet_v2_00_09,11,0.6331658363342285,1.0074303150177002,0.747474730014801,0.8834118247032166
object100_tf_mobilenet_v2_00_09,12,0.6306532621383667,0.9837800860404968,0.747474730014801,0.8391918540000916
object100_tf_mobilenet_v2_00_09,13,0.6206030249595642,1.0064808130264282,0.7878788113594055,0.7930363416671753
object100_tf_mobilenet_v2_00_09,14,0.6457286477088928,0.9720933437347412,0.8282828330993652,0.7611497044563293
object100_tf_mobilenet_v2_00_09,15,0.6658291220664978,0.8946589827537537,0.8282828330993652,0.7325928807258606
object100_tf_mobilenet_v2_00_09,16,0.7386934757232666,0.8128265142440796,0.8484848737716675,0.7054637670516968
object100_tf_mobilenet_v2_00_09,17,0.7361809015274048,0.7352424263954163,0.8484848737716675,0.6751359701156616
object100_tf_mobilenet_v2_00_09,18,0.7512562870979309,0.7376044988632202,0.8585858345031738,0.6447734236717224
object100_tf_mobilenet_v2_00_09,19,0.7211055159568787,0.7629029750823975,0.868686854839325,0.6230013370513916
object100_tf_mobilenet_v2_00_09,20,0.7587939500808716,0.7043944001197815,0.8585858345031738,0.6041597127914429
object100_tf_mobilenet_v2_00_09,21,0.7562814354896545,0.6962700486183167,0.868686854839325,0.5851935148239136
object100_tf_mobilenet_v2_00_09,22,0.7537688612937927,0.7111406326293945,0.8787878751754761,0.5631359815597534
object100_tf_mobilenet_v2_00_09,23,0.8090452551841736,0.6443591713905334,0.868686854839325,0.544553816318512
object100_tf_mobilenet_v2_00_09,24,0.7964823842048645,0.6446458101272583,0.8989899158477783,0.5246458649635315
object100_tf_mobilenet_v2_00_09,25,0.80402010679245,0.6088275909423828,0.9191918969154358,0.5102259516716003
object100_tf_mobilenet_v2_00_09,26,0.7889447212219238,0.5919901132583618,0.9191918969154358,0.49698808789253235
object100_tf_mobilenet_v2_00_09,27,0.7688442468643188,0.6324368715286255,0.9191918969154358,0.49052029848098755
object100_tf_mobilenet_v2_00_09,28,0.7814070582389832,0.5742711424827576,0.8989899158477783,0.4830085337162018
