model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_02_15,0,0.35678391959798994,1.5148581883416103,0.5454545454545454,1.3221845373962864
object100_pt_mobilenet_v2_02_15,1,0.6809045226130653,1.083911880476391,0.6767676767676768,0.9145852869207208
object100_pt_mobilenet_v2_02_15,2,0.7788944723618091,0.7378710756948845,0.8484848484848485,0.6359684780390575
object100_pt_mobilenet_v2_02_15,3,0.8567839195979899,0.4922637322440219,0.8383838383838383,0.4947551458772987
object100_pt_mobilenet_v2_02_15,4,0.9045226130653267,0.35552409740548635,0.8080808080808081,0.4516723354657491
object100_pt_mobilenet_v2_02_15,5,0.8793969849246231,0.3435977233863955,0.8181818181818182,0.47176678674389616
object100_pt_mobilenet_v2_02_15,6,0.9045226130653267,0.2590819764601525,0.898989898989899,0.32717945238556523
object100_pt_mobilenet_v2_02_15,7,0.8919597989949749,0.27747237757222737,0.9090909090909091,0.3461777778586956
object100_pt_mobilenet_v2_02_15,8,0.9221105527638191,0.24343871808231776,0.9090909090909091,0.30893597217521285
object100_pt_mobilenet_v2_02_15,9,0.949748743718593,0.16279636300987935,0.8888888888888888,0.30713409486443105
object100_pt_mobilenet_v2_02_15,10,0.9447236180904522,0.17355911635873306,0.8686868686868687,0.3625237180127038
object100_pt_mobilenet_v2_02_15,11,0.9547738693467337,0.1488397795585307,0.9191919191919192,0.3017696395064845
object100_pt_mobilenet_v2_02_15,12,0.949748743718593,0.15932068097681257,0.8888888888888888,0.29504236940181616
object100_pt_mobilenet_v2_02_15,13,0.9698492462311558,0.10361414595539846,0.9090909090909091,0.30182690331430145
object100_pt_mobilenet_v2_02_15,14,0.9748743718592965,0.09764057132017673,0.9090909090909091,0.2999044018562394
object100_pt_mobilenet_v2_02_15,15,0.9723618090452262,0.09260080819341106,0.8585858585858586,0.4059298372629917
object100_pt_mobilenet_v2_02_15,16,0.9673366834170855,0.09692323887393103,0.8686868686868687,0.42983862772734477
object100_pt_mobilenet_v2_02_15,17,0.9597989949748744,0.12025498220668965,0.898989898989899,0.3509926785423298
object100_pt_mobilenet_v2_02_15,18,0.9748743718592965,0.07589837586759922,0.898989898989899,0.27163428880951623
object100_pt_mobilenet_v2_02_15,19,0.9547738693467337,0.10541225715198708,0.8888888888888888,0.37038497551523075
object100_pt_mobilenet_v2_02_15,20,0.964824120603015,0.11710164549961762,0.898989898989899,0.36486823992295697
object100_pt_mobilenet_v2_02_15,21,0.9798994974874372,0.06286040969642263,0.8787878787878788,0.3767644889426954
object100_pt_mobilenet_v2_02_15,22,0.9773869346733668,0.08976122635842568,0.898989898989899,0.3470014273518264
object100_pt_mobilenet_v2_02_15,23,0.9698492462311558,0.07085166976379989,0.898989898989899,0.41956647030181354
object100_pt_mobilenet_v2_02_15,24,0.9673366834170855,0.09445726482113402,0.898989898989899,0.29141914799357904
object100_pt_mobilenet_v2_02_15,25,0.9698492462311558,0.098926139728695,0.8888888888888888,0.2975779496359103
object100_pt_mobilenet_v2_02_15,26,0.9798994974874372,0.05818427769682515,0.8787878787878788,0.40827643871307373
object100_pt_mobilenet_v2_02_15,27,0.9849246231155779,0.051453563693592594,0.8888888888888888,0.3307707800407602
object100_pt_mobilenet_v2_02_15,28,0.9899497487437185,0.03643397235746809,0.797979797979798,0.8363597280148304
object100_pt_mobilenet_v2_02_15,29,0.8542713567839196,0.4629481439314895,0.7676767676767676,0.5301563769879968
object100_pt_mobilenet_v2_02_15,30,0.9296482412060302,0.2066550947463692,0.9191919191919192,0.2952662479094785
object100_pt_mobilenet_v2_02_15,31,0.9698492462311558,0.08210671441535929,0.9494949494949495,0.25230775878886985
object100_pt_mobilenet_v2_02_15,32,0.9874371859296482,0.04332373569246812,0.9090909090909091,0.3792543124520417
object100_pt_mobilenet_v2_02_15,33,0.9748743718592965,0.11393709057689312,0.8282828282828283,0.5627433970627008
object100_pt_mobilenet_v2_02_15,34,0.9698492462311558,0.08864354770911399,0.8080808080808081,0.5788153765177486
object100_pt_mobilenet_v2_02_15,35,0.9723618090452262,0.09930324082698055,0.9292929292929293,0.2634723216596276
object100_pt_mobilenet_v2_02_15,36,0.9798994974874372,0.0777260172765833,0.9292929292929293,0.2999352179279532
object100_pt_mobilenet_v2_02_15,37,0.9824120603015075,0.05538887898531279,0.9595959595959596,0.17758239614142274
object100_pt_mobilenet_v2_02_15,38,0.9874371859296482,0.056187158215898626,0.9494949494949495,0.19214165677325895
object100_pt_mobilenet_v2_02_15,39,0.9849246231155779,0.04165164397177684,0.9494949494949495,0.1820894773141716
object100_pt_mobilenet_v2_02_15,40,0.9899497487437185,0.03279498020589501,0.9494949494949495,0.1763283263402756
object100_pt_mobilenet_v2_02_15,41,0.9949748743718593,0.01824057184571597,0.9191919191919192,0.24638791791765452
