model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_18,0,0.19849246740341187,2.299980640411377,0.3232323229312897,1.6976091861724854
object100_tf_mobilenet_v2_00_18,1,0.3341708481311798,1.6815271377563477,0.3636363744735718,1.460587501525879
object100_tf_mobilenet_v2_00_18,2,0.36432161927223206,1.491526484489441,0.4848484992980957,1.2991416454315186
object100_tf_mobilenet_v2_00_18,3,0.4899497628211975,1.2876373529434204,0.5656565427780151,1.1506882905960083
object100_tf_mobilenet_v2_00_18,4,0.5301507711410522,1.159033179283142,0.6161616444587708,1.0313469171524048
object100_tf_mobilenet_v2_00_18,5,0.6155778765678406,1.0030643939971924,0.6565656661987305,0.938352108001709
object100_tf_mobilenet_v2_00_18,6,0.6783919334411621,0.9055628180503845,0.7171717286109924,0.8585021495819092
object100_tf_mobilenet_v2_00_18,7,0.6984924674034119,0.8235083818435669,0.747474730014801,0.7831200361251831
object100_tf_mobilenet_v2_00_18,8,0.7814070582389832,0.726463258266449,0.7777777910232544,0.7180311679840088
object100_tf_mobilenet_v2_00_18,9,0.766331672668457,0.651188850402832,0.7878788113594055,0.6725660562515259
object100_tf_mobilenet_v2_00_18,10,0.8065326809883118,0.5951780676841736,0.7979797720909119,0.6388829946517944
object100_tf_mobilenet_v2_00_18,11,0.8190954923629761,0.5527226328849792,0.808080792427063,0.6049394011497498
object100_tf_mobilenet_v2_00_18,12,0.8618090748786926,0.5123320817947388,0.8282828330993652,0.5697863698005676
object100_tf_mobilenet_v2_00_18,13,0.856783926486969,0.4740365445613861,0.8282828330993652,0.5495786070823669
object100_tf_mobilenet_v2_00_18,14,0.8618090748786926,0.43439921736717224,0.8484848737716675,0.527950644493103
object100_tf_mobilenet_v2_00_18,15,0.8944723606109619,0.4204483926296234,0.8484848737716675,0.5011070966720581
object100_tf_mobilenet_v2_00_18,16,0.8643215894699097,0.4058457612991333,0.8585858345031738,0.4729960560798645
object100_tf_mobilenet_v2_00_18,17,0.8969849348068237,0.35740652680397034,0.8585858345031738,0.45568910241127014
