model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_05,0,0.3216080367565155,1.4874202013015747,0.7373737096786499,1.1639771461486816
object100_tf_efficientnet_b0_00_05,1,0.6809045076370239,1.0726031064987183,0.8585858345031738,0.8082035779953003
object100_tf_efficientnet_b0_00_05,2,0.786432147026062,0.8080296516418457,0.9090909361839294,0.5779517292976379
object100_tf_efficientnet_b0_00_05,3,0.8241205811500549,0.6042256355285645,0.9292929172515869,0.44195178151130676
object100_tf_efficientnet_b0_00_05,4,0.8693467378616333,0.4753369688987732,0.9292929172515869,0.3613073527812958
object100_tf_efficientnet_b0_00_05,5,0.8994975090026855,0.4123050272464752,0.9494949579238892,0.31688937544822693
object100_tf_efficientnet_b0_00_05,6,0.9170854091644287,0.3430604338645935,0.9494949579238892,0.287917822599411
object100_tf_efficientnet_b0_00_05,7,0.9145728349685669,0.31239748001098633,0.9595959782600403,0.265261709690094
object100_tf_efficientnet_b0_00_05,8,0.929648220539093,0.2664198875427246,0.9494949579238892,0.2492876946926117
object100_tf_efficientnet_b0_00_05,9,0.9120603203773499,0.2723931670188904,0.9494949579238892,0.23699787259101868
object100_tf_efficientnet_b0_00_05,10,0.9447236061096191,0.24589072167873383,0.9494949579238892,0.2266455739736557
object100_tf_efficientnet_b0_00_05,11,0.929648220539093,0.2345374971628189,0.9494949579238892,0.22154967486858368
object100_tf_efficientnet_b0_00_05,12,0.9547738432884216,0.1991291344165802,0.9494949579238892,0.21463727951049805
object100_tf_efficientnet_b0_00_05,13,0.9547738432884216,0.20138628780841827,0.9494949579238892,0.2099059522151947
object100_tf_efficientnet_b0_00_05,14,0.947236180305481,0.17774873971939087,0.9494949579238892,0.20626728236675262
object100_tf_efficientnet_b0_00_05,15,0.9648241400718689,0.16217978298664093,0.9494949579238892,0.201410710811615
object100_tf_efficientnet_b0_00_05,16,0.9723618030548096,0.15673094987869263,0.9494949579238892,0.19992776215076447
object100_tf_efficientnet_b0_00_05,17,0.9773869514465332,0.1261773258447647,0.9494949579238892,0.2028355896472931
object100_tf_efficientnet_b0_00_05,18,0.9723618030548096,0.13882705569267273,0.9494949579238892,0.20566709339618683
object100_tf_efficientnet_b0_00_05,19,0.9522613286972046,0.14744053781032562,0.9494949579238892,0.19786565005779266
object100_tf_efficientnet_b0_00_05,20,0.9723618030548096,0.1166573315858841,0.9595959782600403,0.1995195597410202
object100_tf_efficientnet_b0_00_05,21,0.9723618030548096,0.12992841005325317,0.9595959782600403,0.19597764313220978
object100_tf_efficientnet_b0_00_05,22,0.9673366546630859,0.12696433067321777,0.9595959782600403,0.19530659914016724
object100_tf_efficientnet_b0_00_05,23,0.9623115658760071,0.12334954738616943,0.9595959782600403,0.19229020178318024
object100_tf_efficientnet_b0_00_05,24,0.9849246144294739,0.09411390870809555,0.9595959782600403,0.19005341827869415
object100_tf_efficientnet_b0_00_05,25,0.9824120402336121,0.09198101609945297,0.9494949579238892,0.18483050167560577
object100_tf_efficientnet_b0_00_05,26,0.9748743772506714,0.10967680811882019,0.9494949579238892,0.19217321276664734
object100_tf_efficientnet_b0_00_05,27,0.9874371886253357,0.10012295842170715,0.9494949579238892,0.19565923511981964
object100_tf_efficientnet_b0_00_05,28,0.9899497628211975,0.0665900707244873,0.9494949579238892,0.18787385523319244
object100_tf_efficientnet_b0_00_05,29,0.9623115658760071,0.09835778921842575,0.9494949579238892,0.1875227987766266
object100_tf_efficientnet_b0_00_05,30,0.9723618030548096,0.09052109718322754,0.9494949579238892,0.1919262856245041
object100_tf_efficientnet_b0_00_05,31,0.9698492288589478,0.10800275206565857,0.9494949579238892,0.1858896166086197
object100_tf_efficientnet_b0_00_05,32,0.9723618030548096,0.09194475412368774,0.9494949579238892,0.18783825635910034
object100_tf_efficientnet_b0_00_05,33,0.9773869514465332,0.08458227664232254,0.9494949579238892,0.1835104376077652
object100_tf_efficientnet_b0_00_05,34,0.9824120402336121,0.07784231752157211,0.9494949579238892,0.18492716550827026
object100_tf_efficientnet_b0_00_05,35,0.9874371886253357,0.06573636084794998,0.9595959782600403,0.18948329985141754
object100_tf_efficientnet_b0_00_05,36,0.9824120402336121,0.0661182701587677,0.9595959782600403,0.19164124131202698
object100_tf_efficientnet_b0_00_05,37,0.9748743772506714,0.08579836040735245,0.9494949579238892,0.18899720907211304
object100_tf_efficientnet_b0_00_05,38,0.9773869514465332,0.08835739642381668,0.9494949579238892,0.19121256470680237
object100_tf_efficientnet_b0_00_05,39,0.9899497628211975,0.061746250838041306,0.9494949579238892,0.19395722448825836
object100_tf_efficientnet_b0_00_05,40,0.9949748516082764,0.053349122405052185,0.9494949579238892,0.19161663949489594
object100_tf_efficientnet_b0_00_05,41,0.9974874258041382,0.04863112047314644,0.9494949579238892,0.19387087225914001
object100_tf_efficientnet_b0_00_05,42,0.979899525642395,0.06683912873268127,0.9494949579238892,0.19868968427181244
object100_tf_efficientnet_b0_00_05,43,0.9924623370170593,0.0578002892434597,0.9494949579238892,0.20204785466194153
object100_tf_efficientnet_b0_00_05,44,0.9899497628211975,0.07054470479488373,0.9494949579238892,0.18135368824005127
object100_tf_efficientnet_b0_00_05,45,0.9874371886253357,0.062433358281850815,0.9494949579238892,0.19591085612773895
object100_tf_efficientnet_b0_00_05,46,0.9949748516082764,0.034945156425237656,0.9595959782600403,0.20106539130210876
object100_tf_efficientnet_b0_00_05,47,0.9974874258041382,0.02868129499256611,0.9494949579238892,0.19714583456516266
object100_tf_efficientnet_b0_00_05,48,0.9949748516082764,0.03272991627454758,0.9595959782600403,0.2003406137228012
object100_tf_efficientnet_b0_00_05,49,0.9899497628211975,0.04007314518094063,0.9696969985961914,0.20392084121704102
object100_tf_efficientnet_b0_00_05,50,0.9974874258041382,0.018287725746631622,0.9696969985961914,0.19733716547489166
object100_tf_efficientnet_b0_00_05,51,0.9974874258041382,0.020249608904123306,0.9696969985961914,0.19410549104213715
object100_tf_efficientnet_b0_00_05,52,0.9949748516082764,0.020745860412716866,0.9696969985961914,0.2107127159833908
object100_tf_efficientnet_b0_00_05,53,0.9974874258041382,0.01957622915506363,0.9696969985961914,0.2073487490415573
object100_tf_efficientnet_b0_00_05,54,0.9949748516082764,0.02346811629831791,0.9494949579238892,0.20442309975624084
