model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_31,0,0.4723618090452261,1.4806114848534666,0.6464646464646465,1.3598587729714133
object100_pt_efficientnet_b0_00_31,1,0.821608040201005,1.1463183679772382,0.8181818181818182,1.0471745440454194
object100_pt_efficientnet_b0_00_31,2,0.8944723618090452,0.8159728754105879,0.8282828282828283,0.7848864071296923
object100_pt_efficientnet_b0_00_31,3,0.9095477386934674,0.5763889098886269,0.8787878787878788,0.6112068783153187
object100_pt_efficientnet_b0_00_31,4,0.9246231155778895,0.4616266023274043,0.898989898989899,0.5056606826156077
object100_pt_efficientnet_b0_00_31,5,0.9271356783919598,0.37110854632890405,0.9191919191919192,0.4459811563443656
object100_pt_efficientnet_b0_00_31,6,0.9522613065326633,0.323966835386789,0.9191919191919192,0.40123483839661184
object100_pt_efficientnet_b0_00_31,7,0.9221105527638191,0.2954517674805531,0.9191919191919192,0.3744699837583484
object100_pt_efficientnet_b0_00_31,8,0.9472361809045227,0.2600880061561738,0.9191919191919192,0.3510738882151517
object100_pt_efficientnet_b0_00_31,9,0.9547738693467337,0.2218188928000292,0.9090909090909091,0.34838711974596737
object100_pt_efficientnet_b0_00_31,10,0.9673366834170855,0.1827491457438349,0.898989898989899,0.3447646110346823
object100_pt_efficientnet_b0_00_31,11,0.9698492462311558,0.19833271422577864,0.898989898989899,0.33821945840662176
object100_pt_efficientnet_b0_00_31,12,0.964824120603015,0.17816997705092982,0.8787878787878788,0.34441585477554437
object100_pt_efficientnet_b0_00_31,13,0.9698492462311558,0.1602378242728698,0.9090909090909091,0.3182738638586468
object100_pt_efficientnet_b0_00_31,14,0.9597989949748744,0.15820171433178024,0.898989898989899,0.31999825031468365
object100_pt_efficientnet_b0_00_31,15,0.9698492462311558,0.1483013716399969,0.8888888888888888,0.33267502275982286
object100_pt_efficientnet_b0_00_31,16,0.9849246231155779,0.1283804904201522,0.8888888888888888,0.33949536506575767
object100_pt_efficientnet_b0_00_31,17,0.9748743718592965,0.1250057948481797,0.898989898989899,0.3223084236184756
object100_pt_efficientnet_b0_00_31,18,0.9874371859296482,0.1110007660697453,0.9090909090909091,0.30158298116440724
object100_pt_efficientnet_b0_00_31,19,0.9723618090452262,0.11419044895537535,0.9090909090909091,0.29610360624513243
object100_pt_efficientnet_b0_00_31,20,0.992462311557789,0.0906951707511691,0.9090909090909091,0.2983559656022775
object100_pt_efficientnet_b0_00_31,21,0.9849246231155779,0.09630218410312232,0.9292929292929293,0.2911011974769409
object100_pt_efficientnet_b0_00_31,22,0.9673366834170855,0.11486453379518423,0.9090909090909091,0.30345679465869463
object100_pt_efficientnet_b0_00_31,23,0.9874371859296482,0.09929516611985825,0.9292929292929293,0.3031716604877
object100_pt_efficientnet_b0_00_31,24,0.9723618090452262,0.10189426065090314,0.8888888888888888,0.31557266632414827
object100_pt_efficientnet_b0_00_31,25,0.9899497487437185,0.08306443534005227,0.9090909090909091,0.3108478661889982
object100_pt_efficientnet_b0_00_31,26,0.9874371859296482,0.07877155619874672,0.898989898989899,0.3182392098536395
object100_pt_efficientnet_b0_00_31,27,0.9874371859296482,0.07024490054528318,0.898989898989899,0.32495785858293974
object100_pt_efficientnet_b0_00_31,28,0.9899497487437185,0.06870277353267573,0.898989898989899,0.32368136957438304
object100_pt_efficientnet_b0_00_31,29,0.9798994974874372,0.0795880263324958,0.8888888888888888,0.3199070670237445
object100_pt_efficientnet_b0_00_31,30,0.9874371859296482,0.06730978634564122,0.898989898989899,0.31942521325416035
object100_pt_efficientnet_b0_00_31,31,0.9849246231155779,0.07427290018329669,0.8787878787878788,0.3272022275686866
object100_pt_efficientnet_b0_00_31,32,0.9748743718592965,0.09219897428911235,0.9191919191919192,0.27521526301750027
object100_pt_efficientnet_b0_00_31,33,0.9824120603015075,0.07288153014665273,0.9292929292929293,0.2849078064953739
object100_pt_efficientnet_b0_00_31,34,0.9723618090452262,0.06897676043474495,0.9191919191919192,0.2838763961888323
object100_pt_efficientnet_b0_00_31,35,0.992462311557789,0.04181914625867228,0.9090909090909091,0.3108538496072846
object100_pt_efficientnet_b0_00_31,36,0.9874371859296482,0.053429845383568625,0.8888888888888888,0.35198655240990295
object100_pt_efficientnet_b0_00_31,37,0.9899497487437185,0.041471481627443026,0.9090909090909091,0.3159529022834819
object100_pt_efficientnet_b0_00_31,38,0.9899497487437185,0.040735003805190476,0.9090909090909091,0.30413516233628146
object100_pt_efficientnet_b0_00_31,39,0.9798994974874372,0.05460826197203866,0.898989898989899,0.3352118141930362
object100_pt_efficientnet_b0_00_31,40,0.9974874371859297,0.026342400691317554,0.898989898989899,0.3227849373349337
object100_pt_efficientnet_b0_00_31,41,0.9949748743718593,0.025346505207632056,0.9292929292929293,0.2857509144873481
object100_pt_efficientnet_b0_00_31,42,0.9974874371859297,0.024475121112474844,0.9292929292929293,0.3097698364190456
