model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_02,0,0.43467336683417085,1.438256326632284,0.7373737373737373,1.2162052693993155
object100_pt_efficientnet_b0_00_02,1,0.7864321608040201,0.997903212530529,0.8080808080808081,0.9222538308663801
object100_pt_efficientnet_b0_00_02,2,0.9120603015075377,0.7369732386502789,0.8181818181818182,0.7343256130363002
object100_pt_efficientnet_b0_00_02,3,0.8994974874371859,0.5919987439510211,0.8888888888888888,0.6116798730811688
object100_pt_efficientnet_b0_00_02,4,0.9221105527638191,0.5064525731544399,0.8787878787878788,0.5397383197389468
object100_pt_efficientnet_b0_00_02,5,0.9447236180904522,0.4270578688712575,0.8787878787878788,0.4925427602397071
object100_pt_efficientnet_b0_00_02,6,0.957286432160804,0.3569028987057844,0.9292929292929293,0.45158387434602987
object100_pt_efficientnet_b0_00_02,7,0.957286432160804,0.3352078931715021,0.9191919191919192,0.42151435697921597
object100_pt_efficientnet_b0_00_02,8,0.9321608040201005,0.31548333797023526,0.9090909090909091,0.40009010771308284
object100_pt_efficientnet_b0_00_02,9,0.9396984924623115,0.2892704729608555,0.9191919191919192,0.38290890509432013
object100_pt_efficientnet_b0_00_02,10,0.9422110552763819,0.27548137531807676,0.9292929292929293,0.36679397899695115
object100_pt_efficientnet_b0_00_02,11,0.9447236180904522,0.25452458581433224,0.9292929292929293,0.3590717570047186
object100_pt_efficientnet_b0_00_02,12,0.9597989949748744,0.22625963524657877,0.9292929292929293,0.3457675258619617
object100_pt_efficientnet_b0_00_02,13,0.964824120603015,0.20755808894059166,0.9292929292929293,0.3377646135561394
object100_pt_efficientnet_b0_00_02,14,0.9723618090452262,0.20371010614998974,0.9292929292929293,0.3250029653009742
object100_pt_efficientnet_b0_00_02,15,0.9447236180904522,0.20655322059914094,0.9292929292929293,0.3238953534099791
object100_pt_efficientnet_b0_00_02,16,0.964824120603015,0.18918015654362627,0.9292929292929293,0.32098476212434096
object100_pt_efficientnet_b0_00_02,17,0.9723618090452262,0.1696255694157514,0.9292929292929293,0.31456456265666266
object100_pt_efficientnet_b0_00_02,18,0.9623115577889447,0.1792768398533814,0.9393939393939394,0.3014562444554435
object100_pt_efficientnet_b0_00_02,19,0.9849246231155779,0.16093296482784664,0.9393939393939394,0.29802011736113615
object100_pt_efficientnet_b0_00_02,20,0.957286432160804,0.1811553083697156,0.9292929292929293,0.3021009630627102
object100_pt_efficientnet_b0_00_02,21,0.9798994974874372,0.1620980021941602,0.9292929292929293,0.2978045001174464
object100_pt_efficientnet_b0_00_02,22,0.9849246231155779,0.14074430970390836,0.9191919191919192,0.29521891038225156
object100_pt_efficientnet_b0_00_02,23,0.9773869346733668,0.1514371172641989,0.9191919191919192,0.2939719419286709
object100_pt_efficientnet_b0_00_02,24,0.9773869346733668,0.1453104864562576,0.9292929292929293,0.28957954086739607
object100_pt_efficientnet_b0_00_02,25,0.9723618090452262,0.13487040869255162,0.9292929292929293,0.2894018410582735
object100_pt_efficientnet_b0_00_02,26,0.9824120603015075,0.12197660261662162,0.9292929292929293,0.28876035735763683
object100_pt_efficientnet_b0_00_02,27,0.9698492462311558,0.1336764759903577,0.9393939393939394,0.2815479142497284
object100_pt_efficientnet_b0_00_02,28,0.9748743718592965,0.13015691834927803,0.9292929292929293,0.28098380324816463
object100_pt_efficientnet_b0_00_02,29,0.9849246231155779,0.11706062232205017,0.9292929292929293,0.28700318473457087
object100_pt_efficientnet_b0_00_02,30,0.9723618090452262,0.1314830309781597,0.9191919191919192,0.29518648101524875
object100_pt_efficientnet_b0_00_02,31,0.9723618090452262,0.11672933929454742,0.9292929292929293,0.2831147619419628
object100_pt_efficientnet_b0_00_02,32,0.9874371859296482,0.10843515613270764,0.9292929292929293,0.2790328733096219
object100_pt_efficientnet_b0_00_02,33,0.9824120603015075,0.1085672430956184,0.9292929292929293,0.28553285720673477
object100_pt_efficientnet_b0_00_02,34,0.9748743718592965,0.11190862294717051,0.9292929292929293,0.2854856594343378
object100_pt_efficientnet_b0_00_02,35,0.9824120603015075,0.09733792912945076,0.9191919191919192,0.29057852502423104
object100_pt_efficientnet_b0_00_02,36,0.9824120603015075,0.107786283421157,0.9191919191919192,0.28183881509484665
object100_pt_efficientnet_b0_00_02,37,0.9874371859296482,0.09412917695078418,0.9090909090909091,0.2834184823764695
object100_pt_efficientnet_b0_00_02,38,0.9748743718592965,0.10907762321695011,0.9191919191919192,0.285479145293886
object100_pt_efficientnet_b0_00_02,39,0.9798994974874372,0.10675944560137227,0.9191919191919192,0.2838778154868068
object100_pt_efficientnet_b0_00_02,40,0.9899497487437185,0.08854022773740879,0.9191919191919192,0.28673032626058115
object100_pt_efficientnet_b0_00_02,41,0.9949748743718593,0.0797000030738924,0.9191919191919192,0.2871977768913664
object100_pt_efficientnet_b0_00_02,42,0.9849246231155779,0.09674906539707327,0.9191919191919192,0.28124769935102173
object100_pt_efficientnet_b0_00_02,43,0.9748743718592965,0.10066232822798005,0.9292929292929293,0.27700272608887067
object100_pt_efficientnet_b0_00_02,44,0.9874371859296482,0.05340098069241298,0.898989898989899,0.31131551330062474
