model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_258,0,0.507537688442211,1.3512037543196176,0.6767676767676768,1.0512152573074958
object100_pt_mobilenet_v2_01_258,1,0.7587939698492462,0.7435765402700434,0.6464646464646465,0.8626101908057627
object100_pt_mobilenet_v2_01_258,2,0.8467336683417085,0.4516722630316289,0.7878787878787878,0.5540154859273121
object100_pt_mobilenet_v2_01_258,3,0.8844221105527639,0.3463093314937611,0.797979797979798,0.5535554681161438
object100_pt_mobilenet_v2_01_258,4,0.9221105527638191,0.2536845160788627,0.8383838383838383,0.4379799919899064
object100_pt_mobilenet_v2_01_258,5,0.9321608040201005,0.21312799795189097,0.8181818181818182,0.5413118143274327
object100_pt_mobilenet_v2_01_258,6,0.9246231155778895,0.1960633203911422,0.8282828282828283,0.44708239068888656
object100_pt_mobilenet_v2_01_258,7,0.9522613065326633,0.17908508386743727,0.8585858585858586,0.40192616828764327
object100_pt_mobilenet_v2_01_258,8,0.9447236180904522,0.1542980028456779,0.8383838383838383,0.38719429813250145
object100_pt_mobilenet_v2_01_258,9,0.9396984924623115,0.16030755772924604,0.8686868686868687,0.3694744712174541
object100_pt_mobilenet_v2_01_258,10,0.9623115577889447,0.12354189269806272,0.8484848484848485,0.42758472218657984
object100_pt_mobilenet_v2_01_258,11,0.957286432160804,0.11393139672339261,0.8484848484848485,0.40453816604132603
object100_pt_mobilenet_v2_01_258,12,0.957286432160804,0.13779819371113225,0.898989898989899,0.35459327697753906
object100_pt_mobilenet_v2_01_258,13,0.9597989949748744,0.11570659485743873,0.8787878787878788,0.34685784879356923
object100_pt_mobilenet_v2_01_258,14,0.9472361809045227,0.153065361494395,0.8181818181818182,0.5402312793514945
object100_pt_mobilenet_v2_01_258,15,0.9371859296482412,0.1519038793279897,0.7676767676767676,0.5399644248413317
object100_pt_mobilenet_v2_01_258,16,0.9597989949748744,0.10365059222071314,0.8888888888888888,0.35427114457795117
object100_pt_mobilenet_v2_01_258,17,0.9748743718592965,0.07609570632927382,0.8787878787878788,0.3385674977543378
object100_pt_mobilenet_v2_01_258,18,0.9773869346733668,0.0731816821024945,0.8888888888888888,0.3699849350283844
object100_pt_mobilenet_v2_01_258,19,0.964824120603015,0.08661162394599699,0.898989898989899,0.29853693764619155
object100_pt_mobilenet_v2_01_258,20,0.9798994974874372,0.06007760116858548,0.8585858585858586,0.43314379754692617
object100_pt_mobilenet_v2_01_258,21,0.9899497487437185,0.04056809846330528,0.7777777777777778,0.7029902068051425
object100_pt_mobilenet_v2_01_258,22,0.9748743718592965,0.07993450057903427,0.8888888888888888,0.4159949247283165
object100_pt_mobilenet_v2_01_258,23,0.9748743718592965,0.08396835793652127,0.9191919191919192,0.308880857069685
object100_pt_mobilenet_v2_01_258,24,0.9773869346733668,0.05613623078369615,0.8787878787878788,0.40986501809322473
object100_pt_mobilenet_v2_01_258,25,0.9673366834170855,0.07482498682492492,0.8686868686868687,0.4203929768668281
object100_pt_mobilenet_v2_01_258,26,0.9748743718592965,0.07672579893514739,0.8383838383838383,0.5554629660616017
object100_pt_mobilenet_v2_01_258,27,0.9849246231155779,0.05167821499907491,0.898989898989899,0.43945170231539793
object100_pt_mobilenet_v2_01_258,28,0.9899497487437185,0.041439134758621,0.898989898989899,0.3728499346309238
object100_pt_mobilenet_v2_01_258,29,0.9773869346733668,0.08602595857190128,0.8686868686868687,0.4427767341787165
