model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_135,0,0.6733668341708543,0.9028557715703495,0.8787878787878788,0.360138741707561
object100_pt_mobilenet_v2_01_135,1,0.9246231155778895,0.23713968858946508,0.8383838383838383,0.46173624807234964
object100_pt_mobilenet_v2_01_135,2,0.9773869346733668,0.09326364292093932,0.8585858585858586,0.41405239889417034
object100_pt_mobilenet_v2_01_135,3,0.964824120603015,0.07055961928475442,0.9090909090909091,0.38180382880899644
object100_pt_mobilenet_v2_01_135,4,0.9798994974874372,0.05529113308568696,0.9393939393939394,0.3220986374136474
object100_pt_mobilenet_v2_01_135,5,0.9798994974874372,0.07360442147482579,0.9292929292929293,0.3005526273186798
object100_pt_mobilenet_v2_01_135,6,0.9824120603015075,0.05468471150789129,0.9393939393939394,0.292018270853794
object100_pt_mobilenet_v2_01_135,7,0.9899497487437185,0.031088432737031775,0.9292929292929293,0.29383297175676987
object100_pt_mobilenet_v2_01_135,8,0.9874371859296482,0.054148543214228885,0.9292929292929293,0.3018549812341466
object100_pt_mobilenet_v2_01_135,9,1.0,0.007365610618986676,0.8787878787878788,0.5871962508577101
object100_pt_mobilenet_v2_01_135,10,0.992462311557789,0.021714874447894345,0.8787878787878788,0.4813660371995994
object100_pt_mobilenet_v2_01_135,11,1.0,0.010993526518419759,0.9292929292929293,0.42641852181075574
object100_pt_mobilenet_v2_01_135,12,1.0,0.0048154066164683,0.9090909090909091,0.45002017405432077
object100_pt_mobilenet_v2_01_135,13,1.0,0.002757997073036567,0.8383838383838383,0.6680447378897989
object100_pt_mobilenet_v2_01_135,14,1.0,0.0050327403745239595,0.9393939393939394,0.4897305899948785
object100_pt_mobilenet_v2_01_135,15,1.0,0.0046182805379787134,0.8383838383838383,0.8115170170420041
object100_pt_mobilenet_v2_01_135,16,0.9949748743718593,0.012548790645584389,0.8383838383838383,0.7805378027636596
