model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_mobilenet_v2_00_10,0,0.24623115360736847,1.9305806159973145,0.39393940567970276,1.4887909889221191
object100_tf_mobilenet_v2_00_10,1,0.38944724202156067,1.4976725578308105,0.5353535413742065,1.270754337310791
object100_tf_mobilenet_v2_00_10,2,0.44723618030548096,1.3562370538711548,0.5959596037864685,1.1038932800292969
object100_tf_mobilenet_v2_00_10,3,0.5452261567115784,1.139381766319275,0.6767676472663879,0.9840043783187866
object100_tf_mobilenet_v2_00_10,4,0.6155778765678406,0.9894770979881287,0.7373737096786499,0.8893225193023682
object100_tf_mobilenet_v2_00_10,5,0.6256281137466431,0.9819991588592529,0.747474730014801,0.812621533870697
object100_tf_mobilenet_v2_00_10,6,0.6909547448158264,0.8446753621101379,0.7878788113594055,0.7558198571205139
object100_tf_mobilenet_v2_00_10,7,0.6783919334411621,0.8205477595329285,0.7878788113594055,0.6899955868721008
object100_tf_mobilenet_v2_00_10,8,0.713567852973938,0.7439942955970764,0.8282828330993652,0.6291276812553406
object100_tf_mobilenet_v2_00_10,9,0.733668327331543,0.6984210014343262,0.8383838534355164,0.5782265067100525
object100_tf_mobilenet_v2_00_10,10,0.7537688612937927,0.646631121635437,0.8484848737716675,0.5590496063232422
object100_tf_mobilenet_v2_00_10,11,0.7562814354896545,0.6260052919387817,0.8383838534355164,0.5328617095947266
object100_tf_mobilenet_v2_00_10,12,0.8190954923629761,0.5528407096862793,0.8484848737716675,0.5027391314506531
object100_tf_mobilenet_v2_00_10,13,0.7738693356513977,0.5942317843437195,0.8484848737716675,0.4757881164550781
object100_tf_mobilenet_v2_00_10,14,0.7939698696136475,0.5250873565673828,0.8484848737716675,0.45589905977249146
object100_tf_mobilenet_v2_00_10,15,0.8241205811500549,0.49103841185569763,0.8484848737716675,0.43442201614379883
object100_tf_mobilenet_v2_00_10,16,0.839195966720581,0.4524248242378235,0.8585858345031738,0.4247814416885376
object100_tf_mobilenet_v2_00_10,17,0.8542713522911072,0.46952271461486816,0.8585858345031738,0.4145129323005676
object100_tf_mobilenet_v2_00_10,18,0.8341708779335022,0.45099571347236633,0.8585858345031738,0.3981485962867737
object100_tf_mobilenet_v2_00_10,19,0.8618090748786926,0.41648900508880615,0.8383838534355164,0.3977130055427551
object100_tf_mobilenet_v2_00_10,20,0.8492462038993835,0.4250469505786896,0.8484848737716675,0.39707496762275696
object100_tf_mobilenet_v2_00_10,21,0.8517587780952454,0.42302998900413513,0.8585858345031738,0.3834669589996338
object100_tf_mobilenet_v2_00_10,22,0.8542713522911072,0.38873207569122314,0.8484848737716675,0.38493427634239197
object100_tf_mobilenet_v2_00_10,23,0.8743718862533569,0.37829577922821045,0.8484848737716675,0.3763807415962219
object100_tf_mobilenet_v2_00_10,24,0.8944723606109619,0.3300967514514923,0.8484848737716675,0.3626108765602112
object100_tf_mobilenet_v2_00_10,25,0.8819095492362976,0.3685287833213806,0.868686854839325,0.35753539204597473
object100_tf_mobilenet_v2_00_10,26,0.876884400844574,0.3411608040332794,0.8585858345031738,0.3582591414451599
object100_tf_mobilenet_v2_00_10,27,0.8819095492362976,0.34405165910720825,0.8484848737716675,0.3481066823005676
object100_tf_mobilenet_v2_00_10,28,0.9070351719856262,0.28903695940971375,0.8484848737716675,0.337961882352829
object100_tf_mobilenet_v2_00_10,29,0.8668341636657715,0.35341954231262207,0.8585858345031738,0.3577597141265869
object100_tf_mobilenet_v2_00_10,30,0.8919597864151001,0.28255796432495117,0.868686854839325,0.35512030124664307
object100_tf_mobilenet_v2_00_10,31,0.856783926486969,0.351425439119339,0.8585858345031738,0.3371116816997528
object100_tf_mobilenet_v2_00_10,32,0.9070351719856262,0.28102806210517883,0.8585858345031738,0.34704604744911194
object100_tf_mobilenet_v2_00_10,33,0.909547746181488,0.2724674940109253,0.8585858345031738,0.3374609649181366
object100_tf_mobilenet_v2_00_10,34,0.9070351719856262,0.2660304307937622,0.8484848737716675,0.33375078439712524
object100_tf_mobilenet_v2_00_10,35,0.9145728349685669,0.2540960907936096,0.8585858345031738,0.3306361138820648
object100_tf_mobilenet_v2_00_10,36,0.9145728349685669,0.24364511668682098,0.8585858345031738,0.33196505904197693
object100_tf_mobilenet_v2_00_10,37,0.8994975090026855,0.27017247676849365,0.8585858345031738,0.3250320553779602
object100_tf_mobilenet_v2_00_10,38,0.9321607947349548,0.24819308519363403,0.8484848737716675,0.33961036801338196
object100_tf_mobilenet_v2_00_10,39,0.927135705947876,0.26874545216560364,0.8484848737716675,0.33632105588912964
object100_tf_mobilenet_v2_00_10,40,0.9120603203773499,0.25626295804977417,0.8585858345031738,0.31974220275878906
object100_tf_mobilenet_v2_00_10,41,0.909547746181488,0.2476920634508133,0.8585858345031738,0.32080939412117004
object100_tf_mobilenet_v2_00_10,42,0.9221105575561523,0.22987668216228485,0.8585858345031738,0.33073270320892334
object100_tf_mobilenet_v2_00_10,43,0.9195979833602905,0.23228996992111206,0.8585858345031738,0.34243157505989075
object100_tf_mobilenet_v2_00_10,44,0.9422110319137573,0.21717669069766998,0.8383838534355164,0.32958653569221497
object100_tf_mobilenet_v2_00_10,45,0.9120603203773499,0.2566802501678467,0.8383838534355164,0.33046409487724304
