model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_55,0,0.4849246231155779,1.459115837686625,0.5858585858585859,1.3544721495021472
object100_pt_efficientnet_b0_00_55,1,0.7638190954773869,1.12262680213056,0.7272727272727273,1.0654455230693625
object100_pt_efficientnet_b0_00_55,2,0.8517587939698492,0.832053434309648,0.797979797979798,0.8454799447396789
object100_pt_efficientnet_b0_00_55,3,0.8919597989949749,0.635802663750385,0.8484848484848485,0.6771136540355105
object100_pt_efficientnet_b0_00_55,4,0.9020100502512562,0.5202551978317338,0.8787878787878788,0.5596587567618398
object100_pt_efficientnet_b0_00_55,5,0.9346733668341709,0.41445199553690965,0.8787878787878788,0.48547944938293613
object100_pt_efficientnet_b0_00_55,6,0.9522613065326633,0.3441857381082659,0.8888888888888888,0.4346482374451377
object100_pt_efficientnet_b0_00_55,7,0.957286432160804,0.30956695127726797,0.8888888888888888,0.4046202307999736
object100_pt_efficientnet_b0_00_55,8,0.9346733668341709,0.2684350817946333,0.898989898989899,0.3709681780651362
object100_pt_efficientnet_b0_00_55,9,0.9346733668341709,0.2598556480815063,0.8787878787878788,0.3800120952755514
object100_pt_efficientnet_b0_00_55,10,0.9472361809045227,0.22816864412334098,0.898989898989899,0.3616042597727342
object100_pt_efficientnet_b0_00_55,11,0.957286432160804,0.21912393853742274,0.9090909090909091,0.32823258352400075
object100_pt_efficientnet_b0_00_55,12,0.9698492462311558,0.18974963092624242,0.9090909090909091,0.3144147304272411
object100_pt_efficientnet_b0_00_55,13,0.9623115577889447,0.1772414904892744,0.9090909090909091,0.3154312659694691
object100_pt_efficientnet_b0_00_55,14,0.9623115577889447,0.15654856198696634,0.9090909090909091,0.3258881603527551
object100_pt_efficientnet_b0_00_55,15,0.9723618090452262,0.15929284661858525,0.898989898989899,0.3181016937349782
object100_pt_efficientnet_b0_00_55,16,0.9773869346733668,0.14134579739678446,0.9191919191919192,0.3030160420169734
object100_pt_efficientnet_b0_00_55,17,0.9723618090452262,0.13352432397741767,0.898989898989899,0.3090619368083549
object100_pt_efficientnet_b0_00_55,18,0.9849246231155779,0.11303977922878074,0.9090909090909091,0.3042206284072664
object100_pt_efficientnet_b0_00_55,19,0.9623115577889447,0.12175862554779004,0.9292929292929293,0.2907660717916007
object100_pt_efficientnet_b0_00_55,20,0.964824120603015,0.13776648332874977,0.9292929292929293,0.29731678481053825
object100_pt_efficientnet_b0_00_55,21,0.9723618090452262,0.12026898821244887,0.8787878787878788,0.31643237316548223
object100_pt_efficientnet_b0_00_55,22,0.9899497487437185,0.08775902717332144,0.9191919191919192,0.301225489212407
object100_pt_efficientnet_b0_00_55,23,0.9849246231155779,0.08323711441389879,0.9292929292929293,0.29100753585196504
object100_pt_efficientnet_b0_00_55,24,0.9849246231155779,0.08644770072707579,0.9292929292929293,0.284736082334109
object100_pt_efficientnet_b0_00_55,25,0.9773869346733668,0.0956023355674504,0.9191919191919192,0.3054811153749023
object100_pt_efficientnet_b0_00_55,26,0.9824120603015075,0.08009308164742723,0.9292929292929293,0.3018319703111745
object100_pt_efficientnet_b0_00_55,27,0.9874371859296482,0.08270076029564268,0.9292929292929293,0.2949138212234083
object100_pt_efficientnet_b0_00_55,28,0.9773869346733668,0.08140330020357017,0.9191919191919192,0.3257356484731038
object100_pt_efficientnet_b0_00_55,29,0.9773869346733668,0.08535761988941748,0.9191919191919192,0.3092523850124292
object100_pt_efficientnet_b0_00_55,30,0.9899497487437185,0.0712893083691597,0.9191919191919192,0.29083714453559933
object100_pt_efficientnet_b0_00_55,31,0.9798994974874372,0.08201557564450868,0.9191919191919192,0.2886655737805848
object100_pt_efficientnet_b0_00_55,32,0.9899497487437185,0.05659432514996535,0.9191919191919192,0.28879818440687777
object100_pt_efficientnet_b0_00_55,33,0.9899497487437185,0.05943477101361931,0.9191919191919192,0.2921861797345407
object100_pt_efficientnet_b0_00_55,34,0.9874371859296482,0.06222365759125906,0.9090909090909091,0.31442437652084565
