model,epoch,accuracy,loss,val_accuracy,val_loss
object100_tf_efficientnet_b0_00_32,0,0.38944724202156067,1.4368386268615723,0.7878788113594055,1.077236533164978
object100_tf_efficientnet_b0_00_32,1,0.7010050415992737,1.0107598304748535,0.8787878751754761,0.7507542967796326
object100_tf_efficientnet_b0_00_32,2,0.7939698696136475,0.756065309047699,0.9292929172515869,0.5625907182693481
object100_tf_efficientnet_b0_00_32,3,0.839195966720581,0.6110941171646118,0.9292929172515869,0.4520122706890106
object100_tf_efficientnet_b0_00_32,4,0.876884400844574,0.4869752824306488,0.9292929172515869,0.3791610896587372
object100_tf_efficientnet_b0_00_32,5,0.876884400844574,0.4276544153690338,0.9494949579238892,0.33619681000709534
object100_tf_efficientnet_b0_00_32,6,0.8869346976280212,0.36295777559280396,0.9494949579238892,0.304108589887619
object100_tf_efficientnet_b0_00_32,7,0.9371859431266785,0.3020058572292328,0.9696969985961914,0.2717532813549042
object100_tf_efficientnet_b0_00_32,8,0.929648220539093,0.2824288606643677,0.9696969985961914,0.25482210516929626
object100_tf_efficientnet_b0_00_32,9,0.9321607947349548,0.2390209138393402,0.9696969985961914,0.2439577877521515
object100_tf_efficientnet_b0_00_32,10,0.929648220539093,0.2401367574930191,0.9595959782600403,0.2327551245689392
object100_tf_efficientnet_b0_00_32,11,0.9145728349685669,0.25169530510902405,0.9595959782600403,0.22231778502464294
object100_tf_efficientnet_b0_00_32,12,0.9447236061096191,0.23473931849002838,0.9595959782600403,0.2152196317911148
object100_tf_efficientnet_b0_00_32,13,0.9547738432884216,0.18883657455444336,0.9494949579238892,0.21135811507701874
object100_tf_efficientnet_b0_00_32,14,0.9497487545013428,0.1868630200624466,0.9595959782600403,0.2111121267080307
object100_tf_efficientnet_b0_00_32,15,0.9447236061096191,0.17564594745635986,0.9494949579238892,0.20373238623142242
object100_tf_efficientnet_b0_00_32,16,0.9497487545013428,0.18882383406162262,0.9595959782600403,0.19994807243347168
object100_tf_efficientnet_b0_00_32,17,0.979899525642395,0.11895638704299927,0.9595959782600403,0.2014230489730835
object100_tf_efficientnet_b0_00_32,18,0.9572864174842834,0.15345098078250885,0.9595959782600403,0.19292280077934265
object100_tf_efficientnet_b0_00_32,19,0.979899525642395,0.12586764991283417,0.9494949579238892,0.19090427458286285
object100_tf_efficientnet_b0_00_32,20,0.9723618030548096,0.10791134834289551,0.9595959782600403,0.1888461410999298
object100_tf_efficientnet_b0_00_32,21,0.9698492288589478,0.11549706012010574,0.9595959782600403,0.18344643712043762
object100_tf_efficientnet_b0_00_32,22,0.9748743772506714,0.10354752093553543,0.939393937587738,0.185310497879982
object100_tf_efficientnet_b0_00_32,23,0.9824120402336121,0.09421613812446594,0.939393937587738,0.18792283535003662
object100_tf_efficientnet_b0_00_32,24,0.9773869514465332,0.11239852756261826,0.9494949579238892,0.18732735514640808
object100_tf_efficientnet_b0_00_32,25,0.9773869514465332,0.1088966503739357,0.9494949579238892,0.18429751694202423
object100_tf_efficientnet_b0_00_32,26,0.9698492288589478,0.10373596847057343,0.9494949579238892,0.18386004865169525
object100_tf_efficientnet_b0_00_32,27,0.9773869514465332,0.09685643762350082,0.9494949579238892,0.1870436668395996
object100_tf_efficientnet_b0_00_32,28,0.9773869514465332,0.1080453172326088,0.939393937587738,0.18885183334350586
object100_tf_efficientnet_b0_00_32,29,0.9824120402336121,0.08667362481355667,0.939393937587738,0.18753790855407715
object100_tf_efficientnet_b0_00_32,30,0.9849246144294739,0.08379832655191422,0.939393937587738,0.1882980465888977
object100_tf_efficientnet_b0_00_32,31,0.9849246144294739,0.06679380685091019,0.939393937587738,0.19160272181034088
object100_tf_efficientnet_b0_00_32,32,0.9773869514465332,0.10345101356506348,0.9494949579238892,0.18335196375846863
object100_tf_efficientnet_b0_00_32,33,0.9824120402336121,0.08209028840065002,0.9595959782600403,0.1755741536617279
object100_tf_efficientnet_b0_00_32,34,0.979899525642395,0.06495512276887894,0.9696969985961914,0.17942345142364502
object100_tf_efficientnet_b0_00_32,35,0.9949748516082764,0.03740591183304787,0.9696969985961914,0.183514803647995
object100_tf_efficientnet_b0_00_32,36,0.9974874258041382,0.042212165892124176,0.9696969985961914,0.1903453916311264
object100_tf_efficientnet_b0_00_32,37,0.9974874258041382,0.029348095878958702,0.9595959782600403,0.19064171612262726
object100_tf_efficientnet_b0_00_32,38,0.9924623370170593,0.04319845512509346,0.9696969985961914,0.1808902621269226
object100_tf_efficientnet_b0_00_32,39,0.9899497628211975,0.04117012396454811,0.9696969985961914,0.1733744591474533
object100_tf_efficientnet_b0_00_32,40,0.9924623370170593,0.03607930988073349,0.9696969985961914,0.16848540306091309
object100_tf_efficientnet_b0_00_32,41,0.9949748516082764,0.034762267023324966,0.9595959782600403,0.18366655707359314
object100_tf_efficientnet_b0_00_32,42,0.9899497628211975,0.025859223678708076,0.9696969985961914,0.18209850788116455
object100_tf_efficientnet_b0_00_32,43,0.9949748516082764,0.02278861589729786,0.9797979593276978,0.1769241988658905
object100_tf_efficientnet_b0_00_32,44,1.0,0.016698138788342476,0.9797979593276978,0.16652750968933105
object100_tf_efficientnet_b0_00_32,45,0.9949748516082764,0.01594076119363308,0.9797979593276978,0.17364634573459625
object100_tf_efficientnet_b0_00_32,46,1.0,0.009790929965674877,0.9797979593276978,0.17873099446296692
object100_tf_efficientnet_b0_00_32,47,0.9949748516082764,0.01329420693218708,0.9696969985961914,0.17876355350017548
object100_tf_efficientnet_b0_00_32,48,0.9899497628211975,0.02211320400238037,0.9696969985961914,0.17385396361351013
object100_tf_efficientnet_b0_00_32,49,0.9974874258041382,0.010423452593386173,0.9797979593276978,0.17971013486385345
object100_tf_efficientnet_b0_00_32,50,0.9949748516082764,0.018672099336981773,0.9797979593276978,0.19112825393676758
object100_tf_efficientnet_b0_00_32,51,0.9924623370170593,0.0181360375136137,0.9797979593276978,0.16669639945030212
object100_tf_efficientnet_b0_00_32,52,0.9974874258041382,0.015263712033629417,0.9797979593276978,0.16138824820518494
object100_tf_efficientnet_b0_00_32,53,0.9974874258041382,0.009060057811439037,0.9696969985961914,0.16570240259170532
object100_tf_efficientnet_b0_00_32,54,1.0,0.007286130916327238,0.9797979593276978,0.1709088832139969
object100_tf_efficientnet_b0_00_32,55,1.0,0.0051221176981925964,0.9797979593276978,0.17661060392856598
object100_tf_efficientnet_b0_00_32,56,0.9974874258041382,0.013559256680309772,0.9696969985961914,0.18927054107189178
object100_tf_efficientnet_b0_00_32,57,0.9974874258041382,0.010477462783455849,0.9696969985961914,0.20423996448516846
object100_tf_efficientnet_b0_00_32,58,1.0,0.004663119558244944,0.9595959782600403,0.21406671404838562
object100_tf_efficientnet_b0_00_32,59,0.9949748516082764,0.009799167513847351,0.9797979593276978,0.1990700662136078
object100_tf_efficientnet_b0_00_32,60,1.0,0.00740104028955102,0.9797979593276978,0.18746744096279144
object100_tf_efficientnet_b0_00_32,61,1.0,0.006445163860917091,0.9797979593276978,0.1888590008020401
object100_tf_efficientnet_b0_00_32,62,0.9974874258041382,0.0044388785026967525,0.9797979593276978,0.18778137862682343
