model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_247,0,0.6030150753768844,1.1815360667717516,0.6868686868686869,0.7490800390339861
object100_pt_mobilenet_v2_01_247,1,0.8391959798994975,0.4080092772167532,0.8282828282828283,0.4511166678534614
object100_pt_mobilenet_v2_01_247,2,0.9271356783919598,0.2338019375825048,0.8181818181818182,0.41583574284808805
object100_pt_mobilenet_v2_01_247,3,0.9472361809045227,0.14017454785617753,0.898989898989899,0.34497356126931583
object100_pt_mobilenet_v2_01_247,4,0.9798994974874372,0.08210212851514169,0.9191919191919192,0.30664892825815415
object100_pt_mobilenet_v2_01_247,5,0.9723618090452262,0.07215972596676505,0.9090909090909091,0.35985814864662563
object100_pt_mobilenet_v2_01_247,6,0.9698492462311558,0.07431332946722231,0.8686868686868687,0.41329829349662317
object100_pt_mobilenet_v2_01_247,7,0.9899497487437185,0.0468377762956161,0.8484848484848485,0.47377521518354465
object100_pt_mobilenet_v2_01_247,8,0.9849246231155779,0.041020594293897476,0.9191919191919192,0.41914422379458566
object100_pt_mobilenet_v2_01_247,9,0.9949748743718593,0.023969827875045677,0.9292929292929293,0.33837218575809863
object100_pt_mobilenet_v2_01_247,10,0.9899497487437185,0.031424118533505865,0.9191919191919192,0.31984594557904683
object100_pt_mobilenet_v2_01_247,11,0.9899497487437185,0.028997157564054445,0.9292929292929293,0.3145690358860061
object100_pt_mobilenet_v2_01_247,12,0.992462311557789,0.021468902928707886,0.9292929292929293,0.3151005915921144
object100_pt_mobilenet_v2_01_247,13,0.9949748743718593,0.024277135206213288,0.8282828282828283,0.6405167369418331
object100_pt_mobilenet_v2_01_247,14,0.992462311557789,0.014245879218911274,0.898989898989899,0.46036847799809444
