model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_efficientnet_b0_00_61,0,0.4321608040201005,1.5384497564641675,0.8181818181818182,1.4220464891857572
object100_pt_efficientnet_b0_00_61,1,0.8391959798994975,1.2306074056793097,0.9191919191919192,1.0764856374625005
object100_pt_efficientnet_b0_00_61,2,0.8819095477386935,0.8228446302102439,0.8383838383838383,0.7392734222941928
object100_pt_efficientnet_b0_00_61,3,0.8969849246231156,0.519635116484896,0.9090909090909091,0.4949605639534767
object100_pt_efficientnet_b0_00_61,4,0.8919597989949749,0.3766597912239669,0.8787878787878788,0.4204060630966919
object100_pt_efficientnet_b0_00_61,5,0.9120603015075377,0.3065666852883957,0.898989898989899,0.35889925649671844
object100_pt_efficientnet_b0_00_61,6,0.9522613065326633,0.19904809351542488,0.8686868686868687,0.3585116294297305
object100_pt_efficientnet_b0_00_61,7,0.9522613065326633,0.16653552778701686,0.8888888888888888,0.3189473110015946
object100_pt_efficientnet_b0_00_61,8,0.9673366834170855,0.1373605352999577,0.8686868686868687,0.34582724670569104
object100_pt_efficientnet_b0_00_61,9,0.957286432160804,0.15163838548875933,0.8686868686868687,0.3353295585121771
object100_pt_efficientnet_b0_00_61,10,0.9773869346733668,0.11610702552537822,0.9090909090909091,0.3238341808319092
object100_pt_efficientnet_b0_00_61,11,0.9849246231155779,0.10113500721340803,0.8787878787878788,0.3405869838715804
object100_pt_efficientnet_b0_00_61,12,0.9798994974874372,0.0845270867847917,0.8888888888888888,0.3237117966919234
object100_pt_efficientnet_b0_00_61,13,0.9824120603015075,0.07232950691451978,0.898989898989899,0.31376829276783297
object100_pt_efficientnet_b0_00_61,14,0.9849246231155779,0.0648078423873264,0.8787878787878788,0.3516607871561339
object100_pt_efficientnet_b0_00_61,15,0.9874371859296482,0.06409886404497539,0.8787878787878788,0.3354328935119239
object100_pt_efficientnet_b0_00_61,16,1.0,0.04419443973494534,0.8686868686868687,0.3994012652247241
object100_pt_efficientnet_b0_00_61,17,0.9899497487437185,0.04877745835625347,0.8888888888888888,0.35207111337645486
object100_pt_efficientnet_b0_00_61,18,0.9849246231155779,0.04382256811587655,0.898989898989899,0.3126681853612565
object100_pt_efficientnet_b0_00_61,19,0.9874371859296482,0.05041195392309122,0.8585858585858586,0.410869247082508
object100_pt_efficientnet_b0_00_61,20,0.992462311557789,0.03649154048057357,0.8787878787878788,0.3433224486394061
object100_pt_efficientnet_b0_00_61,21,1.0,0.02226283657715548,0.9090909090909091,0.30858515417485527
object100_pt_efficientnet_b0_00_61,22,0.9974874371859297,0.03266739188202063,0.9090909090909091,0.33200227996955317
object100_pt_efficientnet_b0_00_61,23,0.9899497487437185,0.02920408172523556,0.9191919191919192,0.30318226958766126
object100_pt_efficientnet_b0_00_61,24,0.9899497487437185,0.03517382922371728,0.9090909090909091,0.31161954531427283
object100_pt_efficientnet_b0_00_61,25,1.0,0.020356429319585388,0.9090909090909091,0.3361240172984474
object100_pt_efficientnet_b0_00_61,26,0.9974874371859297,0.018472367321988148,0.9393939393939394,0.29514915560080546
object100_pt_efficientnet_b0_00_61,27,1.0,0.0252012831144896,0.8484848484848485,0.371049390127412
object100_pt_efficientnet_b0_00_61,28,0.9974874371859297,0.02840684516233715,0.9191919191919192,0.3298294623993864
object100_pt_efficientnet_b0_00_61,29,0.9974874371859297,0.01485619958415253,0.8787878787878788,0.3477088585684095
object100_pt_efficientnet_b0_00_61,30,0.9874371859296482,0.03229367714281657,0.9191919191919192,0.3286672781381493
object100_pt_efficientnet_b0_00_61,31,0.9949748743718593,0.021739576798138305,0.9292929292929293,0.3308239036493681
object100_pt_efficientnet_b0_00_61,32,0.9974874371859297,0.0149608518054882,0.9090909090909091,0.35311237145967855
object100_pt_efficientnet_b0_00_61,33,0.9974874371859297,0.014033158913479378,0.9292929292929293,0.3220992586904704
object100_pt_efficientnet_b0_00_61,34,0.9949748743718593,0.023646896265110177,0.9090909090909091,0.32181825255504765
object100_pt_efficientnet_b0_00_61,35,0.9974874371859297,0.0142378295542457,0.8585858585858586,0.39067579119118173
object100_pt_efficientnet_b0_00_61,36,1.0,0.01207094449765194,0.8787878787878788,0.38375782024002436
