model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_302,0,0.46733668341708545,1.3350637384395503,0.7474747474747475,0.9590340804572057
object100_pt_mobilenet_v2_01_302,1,0.8115577889447236,0.6055202714761897,0.797979797979798,0.6183421250545618
object100_pt_mobilenet_v2_01_302,2,0.8266331658291457,0.42357175995656593,0.797979797979798,0.5742220962890471
object100_pt_mobilenet_v2_01_302,3,0.8944723618090452,0.3001870147546931,0.8686868686868687,0.45136705492482043
object100_pt_mobilenet_v2_01_302,4,0.8894472361809045,0.2873066295331447,0.9090909090909091,0.36870570255048346
object100_pt_mobilenet_v2_01_302,5,0.9296482412060302,0.22762198199578865,0.898989898989899,0.33931676546732586
object100_pt_mobilenet_v2_01_302,6,0.914572864321608,0.2101285518076851,0.898989898989899,0.3148123971139542
object100_pt_mobilenet_v2_01_302,7,0.9296482412060302,0.1884641366538091,0.8585858585858586,0.3506309347923356
object100_pt_mobilenet_v2_01_302,8,0.9371859296482412,0.18068987786320587,0.8585858585858586,0.3699475039135326
object100_pt_mobilenet_v2_01_302,9,0.9522613065326633,0.14860721175844346,0.8888888888888888,0.29890311125553015
object100_pt_mobilenet_v2_01_302,10,0.9271356783919598,0.17323265983793304,0.898989898989899,0.2699802144609316
object100_pt_mobilenet_v2_01_302,11,0.9522613065326633,0.15169715353442198,0.8888888888888888,0.362033111880524
object100_pt_mobilenet_v2_01_302,12,0.9623115577889447,0.12672302048260242,0.8080808080808081,0.5446207643759371
object100_pt_mobilenet_v2_01_302,13,0.9447236180904522,0.1362917363156925,0.8585858585858586,0.40411847167544895
object100_pt_mobilenet_v2_01_302,14,0.9748743718592965,0.08317850462755366,0.7777777777777778,0.6758078685914627
object100_pt_mobilenet_v2_01_302,15,0.9698492462311558,0.10007767529044319,0.7272727272727273,1.0167792349150686
object100_pt_mobilenet_v2_01_302,16,0.9472361809045227,0.151081677675996,0.8383838383838383,0.46561341574697784
object100_pt_mobilenet_v2_01_302,17,0.9798994974874372,0.08599851294256859,0.8585858585858586,0.40520313532665525
object100_pt_mobilenet_v2_01_302,18,0.964824120603015,0.09678919998994424,0.898989898989899,0.3904507810419256
object100_pt_mobilenet_v2_01_302,19,0.9698492462311558,0.09450398198324232,0.8181818181818182,0.46763880565913035
object100_pt_mobilenet_v2_01_302,20,0.957286432160804,0.09413340269826614,0.8585858585858586,0.4555482009444574
