model,epoch,accuracy,loss,val_accuracy,val_loss
object100_pt_mobilenet_v2_01_191,0,0.5753768844221105,1.2326911990366989,0.8888888888888888,0.70358565901265
object100_pt_mobilenet_v2_01_191,1,0.9120603015075377,0.3963216584381746,0.8888888888888888,0.352903896509999
object100_pt_mobilenet_v2_01_191,2,0.9195979899497487,0.22629551147695762,0.9191919191919192,0.28211686775238826
object100_pt_mobilenet_v2_01_191,3,0.9422110552763819,0.16386113469325117,0.9494949494949495,0.24427879808677566
object100_pt_mobilenet_v2_01_191,4,0.964824120603015,0.11637586274713128,0.9292929292929293,0.2318681368623117
object100_pt_mobilenet_v2_01_191,5,0.9597989949748744,0.08963703375365865,0.9090909090909091,0.2479835693733861
object100_pt_mobilenet_v2_01_191,6,0.9723618090452262,0.07251744524543009,0.9393939393939394,0.24874680338784902
object100_pt_mobilenet_v2_01_191,7,0.9899497487437185,0.050249788463209294,0.8383838383838383,0.4907134130145564
object100_pt_mobilenet_v2_01_191,8,0.9748743718592965,0.05374563517208075,0.898989898989899,0.3549996908481299
object100_pt_mobilenet_v2_01_191,9,0.9974874371859297,0.02035647473209093,0.8787878787878788,0.39543463493876085
object100_pt_mobilenet_v2_01_191,10,0.9949748743718593,0.02334982260181826,0.8787878787878788,0.39928925105116586
object100_pt_mobilenet_v2_01_191,11,0.9974874371859297,0.020207930112903442,0.9090909090909091,0.3368568850323708
object100_pt_mobilenet_v2_01_191,12,0.9974874371859297,0.015857032152716465,0.9292929292929293,0.3265849398061012
object100_pt_mobilenet_v2_01_191,13,0.992462311557789,0.018517774525075102,0.9292929292929293,0.31844803262878246
object100_pt_mobilenet_v2_01_191,14,0.9974874371859297,0.013072279705455405,0.8787878787878788,0.4445102222292035
